0,699,960,729,960,729,973,699,973,183,PageNumber
1,458,29,553,29,553,48,458,48,Stainless,Title
2,559,29,613,29,613,48,559,48,Steel,Title
3,619,29,689,29,689,48,619,48,Tubing,Title
4,435,52,452,52,452,62,435,62,For,Description
5,455,52,514,52,514,62,455,62,information,Description
6,517,52,546,52,546,62,517,62,about,Description
7,549,52,578,52,578,62,549,62,metal,Description
8,581,52,616,52,616,62,581,62,tubing,
9,619,52,637,52,637,62,619,62,see,Description
10,640,52,665,52,665,62,640,62,page,Description
11,668,52,686,52,686,62,668,62,176,Description
12,61,72,139,72,139,87,61,87,Miniature,SubTitle
13,145,72,219,72,219,87,145,87,Stainless,SubTitle
14,225,72,267,72,267,87,225,87,Steel,SubTitle
15,272,72,327,72,327,87,272,87,Tubing,SubTitle
16,60,114,91,114,91,124,60,124,Gauge,Table
17,120,114,135,114,135,124,120,124,OD,Table
18,179,114,199,114,199,124,179,124,Wall,Table
19,239,114,249,114,249,124,239,124,ID,Table
20,297,105,312,105,312,114,297,114,OD,Table
21,297,114,341,114,341,124,297,124,Tolerance,Table
22,406,105,427,105,427,114,406,114,Max,Table
23,432,105,446,105,446,114,432,114,psi,Table
24,406,114,415,114,415,124,406,124,@,Table
25,418,114,433,114,433,124,418,124,72°,Table
26,435,114,441,114,441,124,435,124,F,Table
27,479,105,496,105,496,114,479,114,304,Table
28,499,105,544,105,544,114,499,114,Stainless,Table
29,547,105,572,105,572,114,547,114,Steel,Table
30,616,105,633,105,633,114,616,114,316,Table
31,636,105,681,105,681,114,636,114,Stainless,Table
32,684,105,709,105,709,114,684,114,Steel,Table
33,60,127,72,127,72,137,60,137,16,Table
34,120,127,150,127,150,137,120,137,0.065",Table
35,179,127,209,127,209,137,179,137,0.009",Table
36,239,127,268,127,268,137,239,137,0.047",Table
37,297,127,338,127,338,137,297,137,±0.0005",Table
38,406,127,433,127,433,137,406,137,4,000
39,463,127,505,127,505,137,463,137,8988K42,Table
40,520,127,546,127,546,137,520,137,$5.82,Table
41,556,127,588,127,588,137,556,137,$15.31,Table
42,597,127,645,127,645,137,597,137,89875K62,Table
43,655,127,687,127,687,137,655,137,$12.25,Table
44,697,127,729,127,729,137,697,137,$29.89,Table
45,60,137,72,137,72,147,60,147,16,Table
46,120,137,150,137,150,147,120,147,0.065",Table
47,179,137,209,137,209,147,179,147,0.016",Table
48,239,137,268,137,268,147,239,147,0.033",Table
49,297,137,338,137,338,147,297,147,±0.0005",Table
50,406,137,433,137,433,147,406,147,5,000
51,463,137,505,137,505,147,463,147,8988K34,Table
52,526,137,546,137,546,147,526,147,7.38,Table
53,562,137,588,137,588,147,562,147,18.00,Table
54,597,137,645,137,645,147,597,147,89875K22,Table
55,661,137,687,137,687,147,661,147,16.82,Table
56,703,137,729,137,729,147,703,147,43.14,Table
57,60,147,81,147,81,156,60,156,15.5,Table
58,120,146,150,146,150,157,120,157,0.068",Table
59,179,146,209,146,209,157,179,157,0.007",Table
60,239,146,268,146,268,157,239,157,0.054",Table
61,297,146,338,146,338,157,297,157,±0.0005",Table
62,406,147,433,147,433,156,406,156,3,000
63,463,147,505,147,505,156,463,156,8988K33,Table
64,526,147,546,147,546,156,526,156,9.02,Table
65,562,147,588,147,588,156,562,156,23.14,Table
66,597,147,645,147,645,156,597,156,89875K21,Table
67,661,147,687,147,687,156,661,156,16.26,Table
68,703,147,729,147,729,156,703,156,41.69,Table
69,60,156,72,156,72,166,60,166,15,Table
