0,699,960,729,960,729,973,699,973,195,PageNumber
1,472,29,547,29,547,48,472,48,Barbed,Title
2,554,29,604,29,604,48,554,48,Tube,Title
3,610,29,689,29,689,48,610,48,Fittings,Title
4,404,407,419,407,419,417,404,417,For,Table
5,404,417,426,417,426,427,404,427,Tube,Table
6,404,427,414,427,414,436,404,436,ID,Table
7,583,427,601,427,601,436,583,436,Pkg,Table
8,607,427,616,427,616,436,607,436,of,Table
9,619,427,625,427,625,436,619,436,5,Table
10,404,439,419,439,419,449,404,449,1/8",Table
11,534,439,582,439,582,449,534,449,2808K127,Table
12,599,439,625,439,625,449,599,449,$6.45,Table
13,404,449,423,449,423,459,404,459,3/16",Table
14,534,449,582,449,582,459,534,459,2808K128,Table
15,605,449,625,449,625,459,605,459,9.47,Table
16,404,458,419,458,419,469,404,469,1/40,Table
17,534,459,582,459,582,468,534,468,2808K129,Table
18,599,459,625,459,625,468,599,468,10.00,Table
19,404,468,419,468,419,478,404,478,3/8",Table
20,534,468,582,468,582,478,534,478,2808K131,Table
21,599,468,625,468,625,478,599,478,10.53,Table
22,534,478,582,478,582,488,534,488,2808K132,Table
23,599,478,625,478,625,488,599,488,11.05,Table
24,404,234,426,234,426,263,404,263,ForTubeID,Table
25,462,243,507,243,507,253,462,253,Straights,Table
26,557,243,572,243,572,253,557,253,90°,Table
27,575,243,611,243,611,253,575,253,Elbows,Table
28,672,243,695,243,695,253,672,253,Tees,Table
29,482,253,500,253,500,263,482,263,Pkg,Table
30,506,253,515,253,515,263,506,263,of,Table
31,518,253,530,253,530,263,518,263,10,Table
32,582,253,600,253,600,263,582,263,Pkg,Table
33,606,253,615,253,615,263,606,263,of,Table
34,618,253,629,253,629,263,618,263,10,Table
35,681,253,700,253,700,263,681,263,Pkg,Table
36,705,253,714,253,714,263,705,263,of,Table
37,717,253,729,253,729,263,717,263,10,Table
38,409,265,429,265,429,276,409,276,1/16",Table
39,439,266,487,266,487,275,439,275,2808K101,Table
40,504,265,530,265,530,275,504,275,$4.47,Table
41,539,266,587,266,587,275,539,275,2808K177,Table
42,603,265,629,265,629,275,603,275,$7.63,Table
43,638,266,686,266,686,275,638,275,2808K178,Table
44,703,265,729,265,729,275,703,275,$7.11,Table
45,409,275,429,275,429,285,409,285,3/32",Table
46,439,275,487,275,487,285,439,285,2808K102,Table
47,510,275,530,275,530,285,510,285,4.47,Table
48,539,275,587,275,587,285,539,285,2808K114,Table
49,609,275,629,275,629,285,609,285,7.63,Table
50,638,275,686,275,686,285,638,285,2808K165,Table
51,709,275,729,275,729,285,709,285,7.11,Table
52,409,285,425,285,425,295,409,295,1/80,Table
53,439,285,487,285,487,295,439,295,2808K103,Table
54,510,285,530,285,530,295,510,295,5.79,Table
55,539,285,587,285,587,295,539,295,2808K115,Table
56,609,285,629,285,629,295,609,295,7.63,Table
57,638,285,686,285,686,295,638,295,2808K166,Table
58,709,285,729,285,729,295,709,295,7.11,Table
59,409,294,429,294,429,305,409,305,5/32",Table
60,439,295,487,295,487,304,439,304,2808K104,Table
61,510,295,530,295,530,304,510,304,7.11,Table
62,539,295,587,295,587,304,539,304,2808K116,Table
63,609,295,629,295,629,304,609,304,8.16,Table
64,638,295,686,295,686,304,638,304,2808K167,Table
65,709,295,729,295,729,304,709,304,8.16,Table
66,409,304,429,304,429,315,409,315,3/16",Table
67,439,304,487,304,487,314,439,314,2808K105,Table
68,510,304,530,304,530,314,510,314,6.05,Table
69,539,304,587,304,587,314,539,314,2808K117,Table
70,609,304,629,304,629,314,609,314,8.16,Table
71,638,304,686,304,686,314,638,314,2808K168,Table
72,709,304,729,304,729,314,709,314,8.68,Table
73,409,317,425,317,425,327,409,327,1/4",Table
74,439,317,487,317,487,327,439,327,2808K106,Table
75,510,317,530,317,530,327,510,327,6.05,Table
76,539,317,587,317,587,327,539,327,2808K118,Table
77,609,317,629,317,629,327,609,327,8.16,Table
78,638,317,686,317,686,327,638,327,2808K169,Table
79,709,317,729,317,729,327,709,327,8.68,Table
