0,32,960,52,960,52,973,32,973,32,PageNumber
1,72,29,167,29,167,48,72,48,Stainless,Title
2,173,29,227,29,227,48,173,48,Steel,Title
3,233,29,279,29,279,48,233,48,Pipe,Title
4,286,29,364,29,364,48,286,48,Fittings,Title
5,281,943,344,943,344,954,281,954,(Continued,Footer
6,347,943,362,943,362,954,347,954,on,Footer
7,365,943,417,943,417,954,365,954,following,Footer
8,420,943,452,943,452,954,420,954,page),Footer
9,32,551,53,551,53,561,32,561,Pipe,Table
10,32,561,52,561,52,570,32,570,Size,Table
11,123,532,148,532,148,541,123,541,Tees,
12,117,541,153,541,153,551,117,551,Female,TableTitle
13,273,532,298,532,298,541,273,541,Tees,
14,273,541,297,541,297,551,273,551,Male,TableTitle
15,411,532,438,532,438,541,411,541,Inline,TableTitle
16,440,532,466,532,466,541,440,541,Tees,
17,381,541,418,541,418,551,381,551,Female,TableTitle
18,418,543,426,543,426,551,418,551,@,TableTitle
19,426,541,450,541,450,551,426,551,Male,TableTitle
20,451,543,459,543,459,551,451,551,@,TableTitle
21,459,541,495,541,495,551,459,551,Female,TableTitle
22,567,532,626,532,626,541,567,541,Right-Angle,TableTitle
23,629,532,654,532,654,541,629,541,Tees,
24,554,541,590,541,590,551,554,551,Female,TableTitle
25,590,543,598,543,598,551,590,551,@,TableTitle
26,599,541,635,541,635,551,599,551,Female,TableTitle
27,635,543,643,543,643,551,635,551,@,TableTitle
28,644,541,668,541,668,551,644,551,Male,TableTitle
29,65,551,85,551,85,561,65,561,Max,Table
30,91,551,104,551,104,561,91,561,psi,Table
31,65,561,73,561,73,570,65,570,@,Table
32,76,561,92,561,92,570,76,570,72°,Table
33,93,561,99,561,99,570,93,570,F,Table
34,215,551,235,551,235,561,215,561,Max,Table
35,241,551,254,551,254,561,241,561,psi,Table
36,215,561,223,561,223,570,215,570,@,Table
37,226,561,242,561,242,570,226,570,72°,Table
38,243,561,249,561,249,570,243,570,F,Table
39,365,551,385,551,385,561,365,561,Max,Table
40,391,551,404,551,404,561,391,561,psi,Table
41,365,561,373,561,373,570,365,570,@,Table
42,376,561,392,561,392,570,376,570,72°,Table
43,393,561,399,561,399,570,393,570,F,Table
44,521,551,541,551,541,561,521,561,Max,Table
45,547,551,560,551,560,561,547,561,psi,Table
46,521,561,529,561,529,570,521,570,@,Table
47,532,561,548,561,548,570,532,570,72°,Table
48,549,561,555,561,555,570,549,570,F,Table
49,38,573,54,573,54,583,38,583,1/16,Table
50,65,573,91,573,91,583,65,583,7,000
51,109,573,163,573,163,583,109,583,48805K171,Table
52,174,573,206,573,206,583,174,583,$51.83,Table
53,215,573,247,573,247,583,215,583,10,000
54,259,573,313,573,313,583,259,583,48805K123,Table
55,324,573,356,573,356,583,324,583,$79.85,Table
56,365,573,391,573,391,583,365,583,7,000
57,412,573,466,573,466,583,412,583,48805K191,Table
58,480,573,512,573,512,583,480,583,$60.83,Table
59,521,573,547,573,547,583,521,583,7,000
60,606,573,659,573,659,583,606,583,48805K145,Table
61,669,573,701,573,701,583,669,583,$60.67,Table
62,38,583,49,583,49,593,38,593,1/8,Table
63,65,583,91,583,91,593,65,593,5,500
64,109,583,157,583,157,593,109,593,48805K97,Table
65,180,583,206,583,206,593,180,593,31.81,Table
66,221,583,247,583,247,593,221,593,9,700
67,259,583,313,583,313,593,259,593,48805K124,Table
68,330,583,356,583,356,593,330,593,26.18,Table
69,365,583,391,583,391,593,365,593,5,500
70,412,583,466,583,466,593,412,593,48805K192,Table
71,486,583,512,583,512,593,486,593,36.18,Table
72,521,583,547,583,547,593,521,593,5,500
73,606,583,654,583,654,593,606,593,48805K98,Table
74,675,583,701,583,701,593,675,593,35.09,Table
75,38,592,49,592,49,602,38,602,1/4,Table
76,65,593,91,593,91,602,65,602,5,600
77,109,593,163,593,163,602,109,602,48805K471,Table
78,180,593,206,593,206,602,180,602,34.73,Table
79,221,593,247,593,247,602,221,602,8,000
80,259,593,313,593,313,602,259,602,48805K125,Table
81,330,593,356,593,356,602,330,602,39.83,Table
82,365,593,391,593,391,602,365,602,5,600
83,412,593,466,593,466,602,412,602,48805K193,Table
84,486,593,512,593,512,602,486,602,37.99,Table
85,521,593,547,593,547,602,521,602,5,600
86,606,593,659,593,659,602,606,602,48805K571,Table
87,675,593,701,593,701,602,675,602,36.36,Table
88,38,602,49,602,49,612,38,612,3/8,Table
89,65,602,91,602,91,612,65,612,5,000
90,109,602,157,602,157,612,109,612,48805K49,Table
91,180,602,206,602,206,612,180,612,65.27,Table
92,221,602,247,602,247,612,221,612,7,600
93,259,602,313,602,313,612,259,612,48805K127,Table
94,330,602,356,602,356,612,330,612,54.55,Table
95,365,602,391,602,391,612,365,612,5,000
96,412,602,466,602,466,612,412,612,48805K194,Table
97,486,602,512,602,512,612,486,612,69.64,Table
98,521,602,547,602,547,612,521,612,5,000
99,606,602,654,602,654,612,606,612,48805K59,Table
100,675,602,701,602,701,612,675,612,66.91,Table
101,38,612,49,612,49,622,38,622,1/2,Table
102,65,612,91,612,91,622,65,622,4,500
103,109,612,163,612,163,622,109,622,48805K511,Table
104,180,612,206,612,206,622,180,622,84.00,Table
105,221,612,247,612,247,622,221,622,6,200
106,259,612,313,612,313,622,259,622,48805K129,Table
107,330,612,356,612,356,622,330,622,77.09,Table
108,365,612,391,612,391,622,365,622,4,500
109,412,612,466,612,466,622,412,622,48805K195,Table
110,486,612,512,612,512,622,486,622,90.36,Table
111,521,612,547,612,547,622,521,622,4,500
112,606,612,659,612,659,622,606,622,48805K611,Table
113,675,612,701,612,701,622,675,622,88.91,Table
114,38,622,49,622,49,631,38,631,3/4,Table
115,65,622,91,622,91,631,65,631,7,300
116,109,622,163,622,163,632,109,632,48805K737,Table
117,180,622,206,622,206,631,180,631,76.97,Table
118,32,631,38,631,38,641,32,641,1,Table
119,65,631,91,631,91,641,65,641,5,300
120,109,632,157,632,157,641,109,641,48805K74,Table
121,174,631,206,631,206,641,174,641,111.77,Table
122,32,796,39,796,39,808,32,808,,
123,42,797,63,797,63,807,42,807,Plug,Table
124,66,797,73,797,73,807,66,807,is,Table
125,76,797,106,797,106,807,76,807,hollow,Table
126,32,707,53,707,53,717,32,717,Pipe,Table
127,32,717,52,717,52,727,32,727,Size,Table
128,115,697,156,697,156,707,115,707,Crosses,TableTitle
129,273,697,298,697,298,707,273,707,Caps,TableTitle
130,365,697,393,697,393,707,365,707,Plugs,TableTitle
131,396,697,417,697,417,707,396,707,with,TableTitle
132,420,697,461,697,461,707,420,707,External,TableTitle
133,464,697,483,697,483,707,464,707,Hex,TableTitle
134,486,697,512,697,512,707,486,707,Drive,TableTitle
135,560,697,587,697,587,707,560,707,Plugs,TableTitle
136,590,697,611,697,611,707,590,707,with,TableTitle
137,614,697,633,697,633,707,614,707,Hex,TableTitle
138,636,697,662,697,662,707,636,707,Drive,TableTitle
139,65,707,85,707,85,717,65,717,Max,Table
140,91,707,104,707,104,717,91,717,psi,Table
141,65,717,73,717,73,727,65,727,@,Table
142,76,717,92,717,92,727,76,727,72°,Table
143,93,717,99,717,99,727,93,727,F,Table
144,215,707,235,707,235,717,215,717,Max,Table
145,241,707,254,707,254,717,241,717,psi,Table
146,215,717,223,717,223,727,215,727,@,Table
147,226,717,242,717,242,727,226,727,72°,Table
148,243,717,249,717,249,727,243,727,F,Table
149,365,707,385,707,385,717,365,717,Max,Table
150,391,707,404,707,404,717,391,717,psi,Table
151,365,717,373,717,373,727,365,727,@,Table
152,376,717,392,717,392,727,376,727,72°,Table
