0,709,960,729,960,729,973,709,973,77,PageNumber
1,429,29,470,29,470,48,429,48,Iron,Title
2,477,29,492,29,492,48,477,48,&,Title
3,498,29,551,29,551,48,498,48,Steel,Title
4,558,29,604,29,604,48,558,48,Pipe,Title
5,610,29,689,29,689,48,610,48,Fittings,Title
6,60,230,67,230,67,238,60,238,s,Table
7,69,230,103,230,103,240,69,240,Fittings,Table
8,106,230,120,230,120,240,106,240,are,Table
9,123,230,149,230,149,240,123,240,Class,Table
10,152,230,169,230,169,240,152,240,125,Table
11,175,230,221,230,221,240,175,240,Maximum,Table
12,224,230,264,230,264,240,224,240,pressure,Table
13,267,230,274,230,274,240,267,240,is,Table
14,277,230,294,230,294,240,277,240,125,Table
15,297,230,311,230,311,240,297,240,psi,Table
16,314,230,322,230,322,240,314,240,@,Table
17,325,230,347,230,347,240,325,240,350°,Table
18,348,230,354,230,354,240,348,240,F,Table
19,357,230,369,230,369,240,357,240,for,Table
20,372,230,401,230,401,240,372,240,steam,Table
21,60,56,174,56,174,72,60,72,Low-Pressure,SubTitle
22,179,56,212,56,212,72,179,72,Iron,SubTitle
23,217,56,248,56,248,72,217,72,and,SubTitle
24,253,56,295,56,295,72,253,72,Steel,SubTitle
25,300,56,378,56,378,72,300,72,Threaded,SubTitle
26,383,56,420,56,420,72,383,72,Pipe,SubTitle
27,425,56,487,56,487,72,425,72,Fittings,SubTitle
28,60,75,81,75,81,84,60,84,NPT,SubsubTitle
29,84,75,132,75,132,84,84,84,Reducers,SubsubTitle
30,135,75,162,75,162,84,135,84,(Cont,SubsubTitle
31,165,75,168,75,168,84,165,84,),SubsubTitle
32,334,119,383,119,383,129,334,129,Bushings,
33,386,119,410,119,410,129,386,129,Male,TableTitle
34,410,121,418,121,418,129,410,129,@,TableTitle
35,419,119,455,119,455,129,419,129,Female,TableTitle
36,62,129,83,129,83,139,62,139,Pipe,Table
37,86,129,105,129,105,139,86,139,Size,Table
38,60,139,73,139,73,148,60,148,(A),Table
39,93,139,106,139,106,148,93,148,(B),Table
40,60,151,72,151,72,161,60,161,1/4,Table
41,93,151,104,151,104,161,93,161,1/8,Table
42,124,151,178,151,178,161,124,161,44605K256,Table
43,188,151,214,151,214,161,188,161,$0.63,Table
44,60,161,72,161,72,171,60,171,3/8,Table
45,93,161,104,161,104,171,93,171,1/8,Table
46,124,161,178,161,178,171,124,171,44605K388,Table
47,203,161,214,161,214,171,203,171,90,Table
48,60,171,72,171,72,180,60,180,3/8,Table
49,93,171,104,171,104,180,93,180,1/4,Table
50,124,171,178,171,178,180,124,180,44605K257,Table
51,203,171,214,171,214,180,203,180,74,Table
