0,419.0,40.969,429.0,40.969,429.0,58.748,419.0,58.748,⊕,paragraph
1,80.0,47.153,99.0,47.153,99.0,59.521,80.0,59.521,On,paragraph
2,105.0,47.153,125.0,47.153,125.0,59.521,105.0,59.521,the,paragraph
3,130.0,47.153,163.0,47.153,163.0,59.521,130.0,59.521,other,paragraph
4,169.0,47.153,200.0,47.153,200.0,59.521,169.0,59.521,hand,paragraph
5,206.0,46.379999999999995,263.0,46.379999999999995,263.0,82.711,206.0,82.711,P(e−(Xn(cid:115)),paragraph
6,262.0,45.607,340.0,45.607,340.0,86.57600000000001,262.0,86.57600000000001,(cid:44)(cid:88)h(Yn(cid:115)))(cid:88)=,paragraph
7,338.0,45.607,410.0,45.607,410.0,86.57600000000001,338.0,86.57600000000001,P(e(Xn)(cid:88)(cid:44),paragraph
8,408.0,47.153,416.0,47.153,416.0,59.521,408.0,59.521,1,paragraph
9,435.0,47.153,475.0,47.153,475.0,59.521,435.0,59.521,f(Yn)),paragraph
10,479.0,48.699,490.0,48.699,490.0,57.202,479.0,57.202,=,paragraph
11,80.0,58.748,131.0,58.748,131.0,71.116,80.0,71.116,P(e(Xn),paragraph
12,135.0,60.294,146.0,60.294,146.0,68.797,135.0,68.797,=,paragraph
13,153.0,58.748,193.0,58.748,193.0,71.116,153.0,71.116,f(Yn)),paragraph
14,197.0,60.294,208.0,60.294,208.0,68.797,197.0,68.797,=,paragraph
15,212.0,59.521,220.0,59.521,220.0,71.116,212.0,71.116,1,paragraph
16,238.0,58.748,289.0,58.748,289.0,71.116,238.0,71.116,P(e(Xn),paragraph
17,294.0,57.202,304.0,57.202,304.0,68.797,294.0,68.797,(cid:44),paragraph
18,311.0,58.748,350.0,58.748,350.0,71.116,311.0,71.116,f(Yn).,paragraph
19,355.0,59.521,377.0,59.521,377.0,71.116,355.0,71.116,So,,paragraph
20,80.0,82.711,88.0,82.711,88.0,94.306,80.0,94.306,1,paragraph
21,91.0,76.527,102.0,76.527,102.0,94.306,91.0,94.306,−,paragraph
22,106.0,81.938,157.0,81.938,157.0,94.306,106.0,94.306,P(e(Xn),paragraph
23,161.0,81.16499999999999,172.0,81.16499999999999,172.0,92.75999999999999,161.0,92.75999999999999,(cid:44),paragraph
24,178.0,81.938,218.0,81.938,218.0,94.306,178.0,94.306,f(Yn)),paragraph
25,223.0,76.527,233.0,76.527,233.0,94.306,223.0,94.306,≥,paragraph
26,238.0,82.711,246.0,82.711,246.0,94.306,238.0,94.306,2,paragraph
27,273.0,79.619,310.0,79.619,310.0,119.815,273.0,119.815,(cid:115)P(cid:88)i,paragraph
28,329.0,79.619,365.0,79.619,365.0,119.815,329.0,119.815,(cid:115)Q(cid:88)i,paragraph
29,363.0,76.527,374.0,76.527,374.0,94.306,363.0,94.306,−,paragraph
30,377.0,82.711,386.0,82.711,386.0,94.306,377.0,94.306,2,paragraph
31,412.0,79.619,443.0,79.619,443.0,119.815,412.0,119.815,C(cid:88)iPi12,paragraph
32,446.0,79.619,465.0,79.619,465.0,97.398,446.0,97.398,Qi12,paragraph
33,273.0,96.625,276.0,96.625,276.0,105.12800000000001,273.0,105.12800000000001,i,paragraph
34,328.0,96.625,331.0,96.625,331.0,105.12800000000001,328.0,105.12800000000001,i,paragraph
35,397.0,96.625,401.0,96.625,401.0,105.12800000000001,397.0,105.12800000000001,i,paragraph
36,84.0,108.993,100.0,108.993,100.0,126.772,84.0,126.772,⇒,paragraph
37,105.0,114.404,156.0,114.404,156.0,127.545,105.0,127.545,P(e(Xn),paragraph
38,160.0,113.631,171.0,113.631,171.0,125.226,160.0,125.226,(cid:44),paragraph
39,178.0,114.404,217.0,114.404,217.0,127.545,178.0,127.545,f(Yn)),paragraph
40,222.0,108.993,232.0,108.993,232.0,126.772,222.0,126.772,≤,paragraph
41,237.0,115.94999999999999,245.0,115.94999999999999,245.0,127.545,237.0,127.545,1,paragraph
42,249.0,108.993,259.0,108.993,259.0,126.772,249.0,126.772,−,paragraph
43,263.0,115.94999999999999,271.0,115.94999999999999,271.0,127.545,263.0,127.545,2,paragraph
44,312.0,114.404,325.0,114.404,325.0,128.318,312.0,128.318,Pi,paragraph
45,368.0,114.404,384.0,114.404,384.0,128.318,368.0,128.318,Qi,paragraph
46,388.0,116.723,399.0,116.723,399.0,125.226,388.0,125.226,+,paragraph
47,402.0,115.94999999999999,410.0,115.94999999999999,410.0,127.545,402.0,127.545,2,paragraph
48,437.0,112.085,468.0,112.085,468.0,129.864,437.0,129.864,CiPi12,paragraph
49,471.0,112.085,490.0,112.085,490.0,129.864,471.0,129.864,Qi12,paragraph
