0,910.0,27.055000000000003,918.0,27.055000000000003,918.0,37.104,910.0,37.104,3,paragraph
1,88.0,52.56400000000001,176.0,52.56400000000001,176.0,61.84,88.0,61.84,calculations,,paragraph
2,183.0,52.56400000000001,207.0,52.56400000000001,207.0,61.84,183.0,61.84,but,paragraph
3,214.0,52.56400000000001,228.0,52.56400000000001,228.0,61.84,214.0,61.84,in,paragraph
4,235.0,52.56400000000001,291.0,52.56400000000001,291.0,61.84,235.0,61.84,practice,paragraph
5,298.0,52.56400000000001,322.0,52.56400000000001,322.0,61.84,298.0,61.84,can,paragraph
6,329.0,52.56400000000001,346.0,52.56400000000001,346.0,61.84,329.0,61.84,be,paragraph
7,353.0,52.56400000000001,368.0,52.56400000000001,368.0,61.84,353.0,61.84,ﬁt,paragraph
8,375.0,52.56400000000001,389.0,52.56400000000001,389.0,61.84,375.0,61.84,to,paragraph
9,396.0,52.56400000000001,488.0,52.56400000000001,488.0,61.84,396.0,61.84,experimental,paragraph
10,88.0,63.386,134.0,63.386,134.0,73.435,88.0,73.435,results,paragraph
11,138.0,63.386,153.0,63.386,153.0,73.435,138.0,73.435,to,paragraph
12,157.0,63.386,215.0,63.386,215.0,73.435,157.0,73.435,describe,paragraph
13,219.0,63.386,242.0,63.386,242.0,73.435,219.0,73.435,the,paragraph
14,246.0,63.386,286.0,63.386,286.0,73.435,246.0,73.435,phase,paragraph
15,290.0,63.386,348.0,63.386,348.0,73.435,290.0,73.435,diagram,paragraph
16,352.0,63.386,365.0,63.386,365.0,73.435,352.0,73.435,of,paragraph
17,370.0,63.386,429.0,63.386,429.0,73.435,370.0,73.435,diﬀerent,paragraph
18,433.0,63.386,488.0,63.386,488.0,73.435,433.0,73.435,samples,paragraph
19,556.0,68.797,579.0,68.797,579.0,78.07300000000001,556.0,78.07300000000001,1.0,paragraph
20,88.0,74.98100000000001,114.0,74.98100000000001,114.0,84.257,88.0,84.257,and,paragraph
21,119.0,74.98100000000001,189.0,74.98100000000001,189.0,84.257,119.0,84.257,materials.,paragraph
22,746.0,78.84599999999999,780.0,78.84599999999999,780.0,88.89500000000001,746.0,88.89500000000001,FFM,paragraph
23,160.0,85.803,186.0,85.803,186.0,94.306,160.0,94.306,III.,section
24,203.0,85.803,283.0,85.803,283.0,94.306,203.0,94.306,METHOD,section
25,289.0,85.803,312.0,85.803,312.0,94.306,289.0,94.306,OF,section
26,318.0,85.803,410.0,85.803,410.0,94.306,318.0,94.306,SOLUTION,section
27,556.0,89.668,579.0,89.668,579.0,98.944,556.0,98.944,0.8,paragraph
28,228.0,102.80900000000001,240.0,102.80900000000001,240.0,119.815,228.0,119.815,F,paragraph
29,104.0,109.76599999999999,132.0,109.76599999999999,132.0,119.815,104.0,119.815,The,paragraph
30,137.0,109.76599999999999,205.0,109.76599999999999,205.0,119.815,137.0,119.815,minimum,paragraph
31,210.0,109.76599999999999,223.0,109.76599999999999,223.0,119.815,210.0,119.815,of,paragraph
32,240.0,113.631,246.0,113.631,246.0,120.588,240.0,120.588,0,paragraph
33,252.0,109.76599999999999,263.0,109.76599999999999,263.0,119.815,252.0,119.815,is,paragraph
34,268.0,109.76599999999999,276.0,109.76599999999999,276.0,119.815,268.0,119.815,a,paragraph
35,282.0,109.76599999999999,338.0,109.76599999999999,338.0,119.815,282.0,119.815,solution,paragraph
36,343.0,109.76599999999999,356.0,109.76599999999999,356.0,119.815,343.0,119.815,of,paragraph
37,361.0,109.76599999999999,384.0,109.76599999999999,384.0,119.815,361.0,119.815,the,paragraph
38,389.0,109.76599999999999,488.0,109.76599999999999,488.0,119.815,389.0,119.815,corresponding,paragraph
39,556.0,109.76599999999999,579.0,109.76599999999999,579.0,119.815,556.0,119.815,0.6,paragraph
40,627.0,111.312,649.0,111.312,649.0,117.496,627.0,117.496,First,paragraph
41,652.0,111.312,678.0,111.312,678.0,117.496,652.0,117.496,order,paragraph
42,697.0,109.76599999999999,757.0,109.76599999999999,757.0,119.815,697.0,119.815,Helicoid,paragraph
43,88.0,121.361,197.0,121.361,197.0,130.637,88.0,130.637,Euler-Lagrange,paragraph
44,203.0,121.361,275.0,121.361,275.0,130.637,203.0,130.637,equations.,paragraph
45,287.0,121.361,341.0,121.361,341.0,130.637,287.0,130.637,Clearly,,paragraph
46,348.0,121.361,370.0,121.361,370.0,130.637,348.0,130.637,the,paragraph
47,377.0,121.361,415.0,121.361,415.0,130.637,377.0,130.637,mean,paragraph
48,422.0,121.361,452.0,121.361,452.0,130.637,422.0,130.637,ﬁeld,paragraph
