0,915.0,25.509,921.0,25.509,921.0,34.012,915.0,34.012,4,paragraph
1,78.0,39.422999999999995,152.0,39.422999999999995,152.0,51.018,78.0,51.018,Algorithm,paragraph
2,157.0,39.422999999999995,165.0,39.422999999999995,165.0,51.018,157.0,51.018,1,paragraph
3,169.0,39.422999999999995,237.0,39.422999999999995,237.0,51.018,169.0,51.018,GL1-SVD,caption
4,241.0,39.422999999999995,256.0,39.422999999999995,256.0,51.018,241.0,51.018,or,caption
5,260.0,39.422999999999995,332.0,39.422999999999995,332.0,51.018,260.0,51.018,SVD(GL1,,caption
6,336.0,39.422999999999995,373.0,39.422999999999995,373.0,51.018,336.0,51.018,GL1),caption
7,509.0,40.969,544.0,40.969,544.0,51.791000000000004,509.0,51.791000000000004,2.2.2,section
8,559.0,40.969,620.0,40.969,620.0,51.791000000000004,559.0,51.791000000000004,Learning,section
9,624.0,42.515,634.0,42.515,634.0,51.791000000000004,624.0,51.791000000000004,v,section
10,218.0,49.472,229.0,49.472,229.0,66.478,218.0,66.478,∈,paragraph
11,234.0,52.56400000000001,245.0,52.56400000000001,245.0,64.932,234.0,64.932,R,paragraph
12,251.0,51.018,262.0,51.018,262.0,62.613,251.0,62.613,×,paragraph
13,78.0,55.656,139.0,55.656,139.0,67.25099999999999,78.0,67.25099999999999,Require:,paragraph
14,146.0,55.656,193.0,55.656,193.0,67.25099999999999,146.0,67.25099999999999,Matrix,paragraph
15,197.0,57.202,212.0,57.202,212.0,66.478,197.0,66.478,X,paragraph
16,245.0,55.656,251.0,55.656,251.0,62.613,245.0,62.613,p,paragraph
17,262.0,55.656,274.0,55.656,274.0,67.25099999999999,262.0,67.25099999999999,n,,paragraph
18,279.0,57.202,288.0,57.202,288.0,66.478,279.0,66.478,λ,paragraph
19,301.0,55.656,327.0,55.656,327.0,67.25099999999999,301.0,67.25099999999999,and,paragraph
20,332.0,57.202,341.0,57.202,341.0,66.478,332.0,66.478,λ,paragraph
21,349.0,55.656,353.0,55.656,353.0,67.25099999999999,349.0,67.25099999999999,;,paragraph
22,357.0,55.656,402.0,55.656,402.0,67.25099999999999,357.0,67.25099999999999,Group,paragraph
23,406.0,55.656,488.0,55.656,488.0,67.25099999999999,406.0,67.25099999999999,information,paragraph
24,533.0,56.428999999999995,547.0,56.428999999999995,547.0,67.25099999999999,533.0,67.25099999999999,In,paragraph
25,555.0,56.428999999999995,576.0,56.428999999999995,576.0,67.25099999999999,555.0,67.25099999999999,the,paragraph
26,584.0,56.428999999999995,619.0,56.428999999999995,619.0,67.25099999999999,584.0,67.25099999999999,same,paragraph
27,627.0,56.428999999999995,683.0,56.428999999999995,683.0,67.25099999999999,627.0,67.25099999999999,manner,,paragraph
28,690.0,56.428999999999995,708.0,56.428999999999995,708.0,67.25099999999999,690.0,67.25099999999999,ﬁx,paragraph
