0,902.0,27.055000000000003,918.0,27.055000000000003,918.0,37.104,902.0,37.104,12,paragraph
1,104.0,52.56400000000001,138.0,52.56400000000001,138.0,61.84,104.0,61.84,(The,paragraph
2,143.0,52.56400000000001,178.0,52.56400000000001,178.0,61.84,143.0,61.84,signs,paragraph
3,183.0,52.56400000000001,234.0,52.56400000000001,234.0,61.84,183.0,61.84,depend,paragraph
4,239.0,52.56400000000001,256.0,52.56400000000001,256.0,61.84,239.0,61.84,on,paragraph
5,261.0,52.56400000000001,284.0,52.56400000000001,284.0,61.84,261.0,61.84,the,paragraph
6,289.0,52.56400000000001,337.0,52.56400000000001,337.0,61.84,289.0,61.84,branch,paragraph
7,342.0,52.56400000000001,355.0,52.56400000000001,355.0,61.84,342.0,61.84,of,paragraph
8,360.0,52.56400000000001,383.0,52.56400000000001,383.0,61.84,360.0,61.84,the,paragraph
9,388.0,52.56400000000001,459.0,52.56400000000001,459.0,61.84,388.0,61.84,supported,paragraph
10,464.0,52.56400000000001,503.0,52.56400000000001,503.0,61.84,464.0,61.84,paths,paragraph
11,508.0,52.56400000000001,551.0,52.56400000000001,551.0,61.84,508.0,61.84,you’re,paragraph
12,556.0,52.56400000000001,584.0,52.56400000000001,584.0,61.84,556.0,61.84,on.),paragraph
13,591.0,52.56400000000001,615.0,52.56400000000001,615.0,61.84,591.0,61.84,For,paragraph
14,620.0,52.56400000000001,636.0,52.56400000000001,636.0,61.84,620.0,61.84,M,paragraph
15,642.0,52.56400000000001,655.0,52.56400000000001,655.0,61.84,642.0,61.84,=,paragraph
16,659.0,52.56400000000001,672.0,52.56400000000001,672.0,61.84,659.0,61.84,2,,paragraph
17,677.0,52.56400000000001,694.0,52.56400000000001,694.0,61.84,677.0,61.84,all,paragraph
18,699.0,52.56400000000001,708.0,52.56400000000001,708.0,61.84,699.0,61.84,d,paragraph
19,720.0,52.56400000000001,733.0,52.56400000000001,733.0,61.84,720.0,61.84,=,paragraph
