0,121.0,61.50899999999999,149.0,61.50899999999999,149.0,69.99300000000001,121.0,69.99300000000001,[26],reference
1,159.0,61.50899999999999,181.0,61.50899999999999,181.0,69.99300000000001,159.0,69.99300000000001,M.,reference
2,187.0,61.50899999999999,243.0,61.50899999999999,243.0,69.99300000000001,187.0,69.99300000000001,Priego,,reference
3,250.0,61.50899999999999,286.0,61.50899999999999,286.0,69.99300000000001,250.0,69.99300000000001,O.E.,reference
4,293.0,61.50899999999999,351.0,61.50899999999999,351.0,69.99300000000001,293.0,69.99300000000001,Garcia,,reference
5,357.0,61.50899999999999,376.0,61.50899999999999,376.0,69.99300000000001,357.0,69.99300000000001,V.,reference
6,382.0,61.50899999999999,440.0,61.50899999999999,440.0,69.99300000000001,382.0,69.99300000000001,Naulin,,reference
7,447.0,61.50899999999999,568.0,61.50899999999999,568.0,69.99300000000001,447.0,69.99300000000001,J.J.Rasmussen,,reference
8,574.0,61.50899999999999,619.0,61.50899999999999,619.0,69.99300000000001,574.0,69.99300000000001,Phys.,reference
9,625.0,61.50899999999999,690.0,61.50899999999999,690.0,69.99300000000001,625.0,69.99300000000001,Plasmas,reference
10,696.0,61.50899999999999,723.0,61.50899999999999,723.0,69.99300000000001,696.0,69.99300000000001,12,,reference
11,729.0,61.50899999999999,784.0,61.50899999999999,784.0,69.99300000000001,729.0,69.99300000000001,062312,reference
12,790.0,61.50899999999999,846.0,61.50899999999999,846.0,69.99300000000001,790.0,69.99300000000001,(2005).,reference
13,121.0,79.184,149.0,79.184,149.0,88.375,121.0,88.375,[27],reference
14,159.0,79.184,178.0,79.184,178.0,88.375,159.0,88.375,N.,reference
15,184.0,79.184,246.0,79.184,246.0,88.375,184.0,88.375,Dubuit,,reference
16,252.0,79.184,271.0,79.184,271.0,88.375,252.0,88.375,X.,reference
17,277.0,79.184,339.0,79.184,339.0,88.375,277.0,88.375,Garbet,,reference
18,345.0,79.184,363.0,79.184,363.0,88.375,345.0,88.375,T.,reference
19,369.0,79.184,426.0,79.184,426.0,88.375,369.0,88.375,Parisot,reference
20,432.0,79.184,448.0,79.184,448.0,88.375,432.0,88.375,et,reference
21,454.0,79.184,473.0,79.184,473.0,88.375,454.0,88.375,al,,reference
22,481.0,79.184,525.0,79.184,525.0,88.375,481.0,88.375,Phys.,reference
23,532.0,79.184,597.0,79.184,597.0,88.375,532.0,88.375,Plasmas,reference
24,603.0,79.184,629.0,79.184,629.0,88.375,603.0,88.375,14,,reference
25,636.0,79.184,691.0,79.184,691.0,88.375,636.0,88.375,042301,reference
26,697.0,79.184,753.0,79.184,753.0,88.375,697.0,88.375,(2007).,reference
27,121.0,97.566,149.0,97.566,149.0,106.75699999999999,121.0,106.75699999999999,[28],reference
28,159.0,97.566,174.0,97.566,174.0,106.75699999999999,159.0,106.75699999999999,S.,reference
29,180.0,97.566,254.0,97.566,254.0,106.75699999999999,180.0,106.75699999999999,Futatani,,reference
30,260.0,97.566,443.0,97.566,443.0,106.75699999999999,260.0,106.75699999999999,D.del-Castillo-Negrete,,reference
31,449.0,97.566,468.0,97.566,468.0,106.75699999999999,449.0,106.75699999999999,X.,reference
32,474.0,97.566,531.0,97.566,531.0,106.75699999999999,474.0,106.75699999999999,Garbet,reference
33,537.0,97.566,552.0,97.566,552.0,106.75699999999999,537.0,106.75699999999999,et,reference
34,558.0,97.566,583.0,97.566,583.0,106.75699999999999,558.0,106.75699999999999,al.,,reference
35,591.0,97.566,635.0,97.566,635.0,106.75699999999999,591.0,106.75699999999999,Phys.,reference
36,641.0,97.566,677.0,97.566,677.0,106.75699999999999,641.0,106.75699999999999,Rev.,reference
37,684.0,97.566,723.0,97.566,723.0,106.75699999999999,684.0,106.75699999999999,Lett.,reference
38,729.0,97.566,765.0,97.566,765.0,106.75699999999999,729.0,106.75699999999999,109,,reference
39,771.0,97.566,826.0,97.566,826.0,106.75699999999999,771.0,106.75699999999999,185005,reference
40,833.0,97.566,889.0,97.566,889.0,106.75699999999999,833.0,106.75699999999999,(2012).,reference
41,121.0,115.94800000000001,149.0,115.94800000000001,149.0,125.139,121.0,125.139,[29],reference
42,159.0,115.94800000000001,178.0,115.94800000000001,178.0,125.139,159.0,125.139,H.,reference
43,184.0,115.94800000000001,249.0,115.94800000000001,249.0,125.139,184.0,125.139,Deutsch,reference
44,255.0,115.94800000000001,284.0,115.94800000000001,284.0,125.139,255.0,125.139,and,reference
45,290.0,115.94800000000001,328.0,115.94800000000001,328.0,125.139,290.0,125.139,T.D.,reference
46,334.0,115.94800000000001,382.0,115.94800000000001,382.0,125.139,334.0,125.139,M¨ark,,reference
47,390.0,115.94800000000001,418.0,115.94800000000001,418.0,125.139,390.0,125.139,Int.,reference
48,425.0,115.94800000000001,439.0,115.94800000000001,439.0,125.139,425.0,125.139,J.,reference
49,445.0,115.94800000000001,486.0,115.94800000000001,486.0,125.139,445.0,125.139,Mass,reference
50,492.0,115.94800000000001,573.0,115.94800000000001,573.0,125.139,492.0,125.139,Spectrom.,reference
51,579.0,115.94800000000001,605.0,115.94800000000001,605.0,125.139,579.0,125.139,Ion,reference
52,611.0,115.94800000000001,654.0,115.94800000000001,654.0,125.139,611.0,125.139,Proc.,reference
53,660.0,115.94800000000001,686.0,115.94800000000001,686.0,125.139,660.0,125.139,79,,reference
54,692.0,115.94800000000001,715.0,115.94800000000001,715.0,125.139,692.0,125.139,R1,reference
55,721.0,115.94800000000001,777.0,115.94800000000001,777.0,125.139,721.0,125.139,(1987).,reference
56,121.0,134.33,149.0,134.33,149.0,143.52100000000002,121.0,143.52100000000002,[30],reference
57,159.0,134.33,178.0,134.33,178.0,143.52100000000002,159.0,143.52100000000002,H.,reference
58,184.0,134.33,254.0,134.33,254.0,143.52100000000002,184.0,143.52100000000002,Deutsch,,reference
59,260.0,134.33,279.0,134.33,279.0,143.52100000000002,260.0,143.52100000000002,K.,reference
60,285.0,134.33,344.0,134.33,344.0,143.52100000000002,285.0,143.52100000000002,Becker,,reference
61,350.0,134.33,387.0,134.33,387.0,143.52100000000002,350.0,143.52100000000002,T.D.,reference
62,393.0,134.33,441.0,134.33,441.0,143.52100000000002,393.0,143.52100000000002,M¨ark,,reference
63,449.0,134.33,516.0,134.33,516.0,143.52100000000002,449.0,143.52100000000002,Contrib.,reference
64,522.0,134.33,581.0,134.33,581.0,143.52100000000002,522.0,143.52100000000002,Plasma,reference
65,587.0,134.33,631.0,134.33,631.0,143.52100000000002,587.0,143.52100000000002,Phys.,reference
66,637.0,134.33,663.0,134.33,663.0,143.52100000000002,637.0,143.52100000000002,35,,reference
67,669.0,134.33,697.0,134.33,697.0,143.52100000000002,669.0,143.52100000000002,421,reference
68,703.0,134.33,754.0,134.33,754.0,143.52100000000002,703.0,143.52100000000002,(1995),reference
69,121.0,152.005,149.0,152.005,149.0,161.196,121.0,161.196,[31],reference
70,159.0,152.005,178.0,152.005,178.0,161.196,159.0,161.196,H.,reference
71,185.0,152.005,254.0,152.005,254.0,161.196,185.0,161.196,Deutsch,,reference
72,261.0,152.005,281.0,152.005,281.0,161.196,261.0,161.196,K.,reference
73,287.0,152.005,346.0,152.005,346.0,161.196,287.0,161.196,Becker,,reference
74,353.0,152.005,374.0,152.005,374.0,161.196,353.0,161.196,M.,reference
75,381.0,152.005,440.0,152.005,440.0,161.196,381.0,161.196,Probst,,reference
76,447.0,152.005,484.0,152.005,484.0,161.196,447.0,161.196,T.D.,reference
77,491.0,152.005,539.0,152.005,539.0,161.196,491.0,161.196,M¨ark,,reference
78,549.0,152.005,624.0,152.005,624.0,161.196,549.0,161.196,Advances,reference
79,631.0,152.005,646.0,152.005,646.0,161.196,631.0,161.196,in,reference
80,653.0,152.005,716.0,152.005,716.0,161.196,653.0,161.196,Atomic,,reference
81,723.0,152.005,802.0,152.005,802.0,161.196,723.0,161.196,Molecular,reference
82,809.0,152.005,838.0,152.005,838.0,161.196,809.0,161.196,and,reference
83,845.0,152.005,904.0,152.005,904.0,161.196,845.0,161.196,Optical,reference
84,159.0,170.387,219.0,170.387,219.0,179.578,159.0,179.578,Physics,reference
85,225.0,170.387,251.0,170.387,251.0,179.578,225.0,179.578,57,,reference
86,257.0,170.387,275.0,170.387,275.0,179.578,257.0,179.578,87,reference
87,281.0,170.387,337.0,170.387,337.0,179.578,281.0,179.578,(2009).,reference
88,121.0,188.769,149.0,188.769,149.0,197.96,121.0,197.96,[32],reference
89,159.0,188.769,237.0,188.769,237.0,197.96,159.0,197.96,K.Becker,,reference
90,243.0,188.769,324.0,188.769,324.0,197.96,243.0,197.96,F.Biasioli,,reference
91,330.0,188.769,402.0,188.769,402.0,197.96,330.0,197.96,G.Deniﬂ,,reference
92,408.0,188.769,424.0,188.769,424.0,197.96,408.0,197.96,et,reference
93,430.0,188.769,454.0,188.769,454.0,197.96,430.0,197.96,al.,,reference
94,462.0,188.769,506.0,188.769,506.0,197.96,462.0,197.96,NIST,reference
95,512.0,188.769,569.0,188.769,569.0,197.96,512.0,197.96,Special,reference
96,575.0,188.769,679.0,188.769,679.0,197.96,575.0,197.96,Publications,,reference
97,685.0,188.769,722.0,188.769,722.0,197.96,685.0,197.96,926,,reference
98,728.0,188.769,789.0,188.769,789.0,197.96,728.0,197.96,205-209,reference
99,795.0,188.769,851.0,188.769,851.0,197.96,795.0,197.96,(1988).,reference
100,121.0,207.15099999999998,149.0,207.15099999999998,149.0,216.34199999999998,121.0,216.34199999999998,[33],reference
101,159.0,207.15099999999998,197.0,207.15099999999998,197.0,216.34199999999998,159.0,216.34199999999998,T.D.,reference
102,203.0,207.15099999999998,251.0,207.15099999999998,251.0,216.34199999999998,203.0,216.34199999999998,M¨ark,,reference
103,259.0,207.15099999999998,317.0,207.15099999999998,317.0,216.34199999999998,259.0,216.34199999999998,Plasma,reference
104,323.0,207.15099999999998,367.0,207.15099999999998,367.0,216.34199999999998,323.0,216.34199999999998,Phys.,reference
105,373.0,207.15099999999998,439.0,207.15099999999998,439.0,216.34199999999998,373.0,216.34199999999998,Control.,reference
106,445.0,207.15099999999998,498.0,207.15099999999998,498.0,216.34199999999998,445.0,216.34199999999998,Fusion,reference
107,504.0,207.15099999999998,530.0,207.15099999999998,530.0,216.34199999999998,504.0,216.34199999999998,34,,reference
108,536.0,207.15099999999998,573.0,207.15099999999998,573.0,216.34199999999998,536.0,216.34199999999998,2083,reference
109,579.0,207.15099999999998,635.0,207.15099999999998,635.0,216.34199999999998,579.0,216.34199999999998,(1992).,reference
110,121.0,224.826,149.0,224.826,149.0,234.01700000000002,121.0,234.01700000000002,[34],reference
111,159.0,224.826,193.0,224.826,193.0,234.01700000000002,159.0,234.01700000000002,S.H.,reference
112,199.0,224.826,257.0,224.826,257.0,234.01700000000002,199.0,234.01700000000002,Mu¨ller,,reference
113,263.0,224.826,281.0,224.826,281.0,234.01700000000002,263.0,234.01700000000002,C.,reference
114,287.0,224.826,355.0,224.826,355.0,234.01700000000002,287.0,234.01700000000002,Holland,,reference
115,361.0,224.826,399.0,224.826,399.0,234.01700000000002,361.0,234.01700000000002,G.R.,reference
116,405.0,224.826,462.0,224.826,462.0,234.01700000000002,405.0,234.01700000000002,Tynan,,reference
117,469.0,224.826,502.0,224.826,502.0,234.01700000000002,469.0,234.01700000000002,J.H.,reference
118,508.0,224.826,532.0,224.826,532.0,234.01700000000002,508.0,234.01700000000002,Hu,reference
119,538.0,224.826,568.0,224.826,568.0,234.01700000000002,538.0,234.01700000000002,and,reference
120,574.0,224.826,592.0,224.826,592.0,234.01700000000002,574.0,234.01700000000002,V.,reference
121,599.0,224.826,657.0,224.826,657.0,234.01700000000002,599.0,234.01700000000002,Naulin,,reference
