0,242.0,115.94999999999999,251.0,115.94999999999999,251.0,132.956,242.0,132.956,•,list
1,259.0,123.68,301.0,123.68,301.0,132.956,259.0,132.956,Room,list
2,308.0,123.68,372.0,123.68,372.0,132.956,308.0,132.956,capacity:,list
3,382.0,123.68,424.0,123.68,424.0,132.956,382.0,132.956,Every,list
4,431.0,123.68,475.0,123.68,475.0,132.956,431.0,132.956,course,list
5,483.0,123.68,493.0,123.68,493.0,132.956,483.0,132.956,is,list
6,501.0,123.68,565.0,123.68,565.0,132.956,501.0,132.956,preferred,list
7,572.0,123.68,586.0,123.68,586.0,132.956,572.0,132.956,to,list
8,593.0,123.68,610.0,123.68,610.0,132.956,593.0,132.956,be,list
9,617.0,123.68,686.0,123.68,686.0,132.956,617.0,132.956,scheduled,list
10,693.0,123.68,721.0,123.68,721.0,132.956,693.0,132.956,into,list
11,728.0,123.68,736.0,123.68,736.0,132.956,728.0,132.956,a,list
12,743.0,123.68,780.0,123.68,780.0,132.956,743.0,132.956,room,list
13,259.0,135.27499999999998,289.0,135.27499999999998,289.0,144.551,259.0,144.551,that,list
14,295.0,135.27499999999998,322.0,135.27499999999998,322.0,144.551,295.0,144.551,ﬁts.,list
15,333.0,135.27499999999998,354.0,135.27499999999998,354.0,144.551,333.0,144.551,So,,list
16,361.0,135.27499999999998,381.0,135.27499999999998,381.0,144.551,361.0,144.551,for,list
17,388.0,135.27499999999998,425.0,135.27499999999998,425.0,144.551,388.0,144.551,every,list
18,432.0,135.27499999999998,476.0,135.27499999999998,476.0,144.551,432.0,144.551,course,list
19,483.0,135.27499999999998,490.0,135.27499999999998,490.0,144.551,483.0,144.551,c,list
20,497.0,135.27499999999998,544.0,135.27499999999998,544.0,144.551,497.0,144.551,having,list
21,550.0,135.27499999999998,560.0,135.27499999999998,560.0,144.551,550.0,144.551,n,list
22,574.0,135.27499999999998,633.0,135.27499999999998,633.0,144.551,574.0,144.551,students,list
23,640.0,135.27499999999998,666.0,135.27499999999998,666.0,144.551,640.0,144.551,and,list
24,673.0,135.27499999999998,692.0,135.27499999999998,692.0,144.551,673.0,144.551,for,list
25,699.0,135.27499999999998,736.0,135.27499999999998,736.0,144.551,699.0,144.551,every,list
26,743.0,135.27499999999998,780.0,135.27499999999998,780.0,144.551,743.0,144.551,room,list
27,560.0,139.14,566.0,139.14,566.0,145.324,560.0,145.324,c,list
28,259.0,146.87,290.0,146.87,290.0,156.14600000000002,259.0,156.14600000000002,with,list
29,296.0,146.87,355.0,146.87,355.0,156.14600000000002,296.0,156.14600000000002,capacity,list
30,360.0,146.87,367.0,146.87,367.0,156.14600000000002,360.0,156.14600000000002,c,list
31,380.0,146.87,411.0,146.87,411.0,156.14600000000002,380.0,156.14600000000002,such,list
32,416.0,146.87,446.0,146.87,446.0,156.14600000000002,416.0,156.14600000000002,that,list
