0,117.0,71.116,145.0,71.116,145.0,81.938,117.0,81.938,[20],paragraph
1,155.0,71.116,172.0,71.116,172.0,81.938,155.0,81.938,T.,paragraph
2,178.0,71.116,209.0,71.116,209.0,81.938,178.0,81.938,Van,paragraph
3,215.0,71.116,287.0,71.116,287.0,81.938,215.0,81.938,Mechelen,paragraph
4,293.0,71.116,322.0,71.116,322.0,81.938,293.0,81.938,and,paragraph
5,328.0,71.116,344.0,71.116,344.0,81.938,328.0,81.938,Z.,paragraph
6,350.0,71.116,399.0,71.116,399.0,81.938,350.0,81.938,Jacob,,paragraph
7,405.0,71.116,458.0,71.116,458.0,81.938,405.0,81.938,Optica,paragraph
8,464.0,71.116,479.0,71.116,479.0,81.938,464.0,81.938,3,,paragraph
9,485.0,71.116,512.0,71.116,512.0,81.938,485.0,81.938,118,paragraph
10,518.0,71.116,572.0,71.116,572.0,81.938,518.0,81.938,(2016).,paragraph
11,117.0,91.987,145.0,91.987,145.0,102.80900000000001,117.0,102.80900000000001,[21],paragraph
12,155.0,91.987,176.0,91.987,176.0,102.80900000000001,155.0,102.80900000000001,M.,paragraph
13,181.0,91.987,316.0,91.987,316.0,102.80900000000001,181.0,102.80900000000001,Nieto-Vesperinas,,paragraph
14,321.0,91.987,335.0,91.987,335.0,102.80900000000001,321.0,102.80900000000001,J.,paragraph
15,340.0,91.987,390.0,91.987,390.0,102.80900000000001,340.0,102.80900000000001,S´aenz,,paragraph
16,394.0,91.987,413.0,91.987,413.0,102.80900000000001,394.0,102.80900000000001,R.,paragraph
17,417.0,91.987,540.0,91.987,540.0,102.80900000000001,417.0,102.80900000000001,G´omez-Medina,,paragraph
18,549.0,91.987,578.0,91.987,578.0,102.80900000000001,549.0,102.80900000000001,and,paragraph
19,582.0,91.987,598.0,91.987,598.0,102.80900000000001,582.0,102.80900000000001,L.,paragraph
20,603.0,91.987,684.0,91.987,684.0,102.80900000000001,603.0,102.80900000000001,Chantada,,paragraph
21,688.0,91.987,739.0,91.987,739.0,102.80900000000001,688.0,102.80900000000001,Optics,paragraph
22,744.0,91.987,800.0,91.987,800.0,102.80900000000001,744.0,102.80900000000001,express,paragraph
23,804.0,91.987,830.0,91.987,830.0,102.80900000000001,804.0,102.80900000000001,18,,paragraph
24,834.0,91.987,879.0,91.987,879.0,102.80900000000001,834.0,102.80900000000001,11428,paragraph
25,155.0,113.631,209.0,113.631,209.0,123.68,155.0,123.68,(2010).,paragraph
26,479.0,736.669,498.0,736.669,498.0,748.264,479.0,748.264,12,paragraph
