0,117.0,70.343,186.0,70.343,186.0,81.938,117.0,81.938,decrease,paragraph
1,195.0,70.343,210.0,70.343,210.0,81.938,195.0,81.938,of,paragraph
2,219.0,70.343,245.0,70.343,245.0,81.938,219.0,81.938,the,paragraph
3,254.0,70.343,297.0,70.343,297.0,81.938,254.0,81.938,pulse,paragraph
4,305.0,70.343,359.0,70.343,359.0,81.938,305.0,81.938,timing,paragraph
5,368.0,70.343,410.0,70.343,410.0,81.938,368.0,81.938,jitter,paragraph
6,418.0,70.343,456.0,70.343,456.0,81.938,418.0,81.938,with,paragraph
7,464.0,70.343,491.0,70.343,491.0,81.938,464.0,81.938,the,paragraph
8,499.0,70.343,582.0,70.343,582.0,81.938,499.0,81.938,increasing,paragraph
9,591.0,70.343,662.0,70.343,662.0,81.938,591.0,81.938,injection,paragraph
10,671.0,70.343,736.0,70.343,736.0,81.938,671.0,81.938,current,,paragraph
11,745.0,70.343,792.0,70.343,792.0,81.938,745.0,81.938,peaks,paragraph
12,801.0,70.343,816.0,70.343,816.0,81.938,801.0,81.938,of,paragraph
13,825.0,70.343,879.0,70.343,879.0,81.938,825.0,81.938,timing,paragraph
14,117.0,90.441,159.0,90.441,159.0,102.036,117.0,102.036,jitter,paragraph
15,165.0,90.441,182.0,90.441,182.0,102.036,165.0,102.036,at,paragraph
16,187.0,90.441,245.0,90.441,245.0,102.036,187.0,102.036,certain,paragraph
17,251.0,90.441,355.0,90.441,355.0,102.036,251.0,102.036,intermediate,paragraph
18,361.0,90.441,411.0,90.441,411.0,102.036,361.0,102.036,values,paragraph
19,417.0,90.441,432.0,90.441,432.0,102.036,417.0,102.036,of,paragraph
20,438.0,90.441,510.0,90.441,510.0,102.036,438.0,102.036,injection,paragraph
21,516.0,90.441,576.0,90.441,576.0,102.036,516.0,102.036,current,paragraph
22,581.0,90.441,698.0,90.441,698.0,102.036,581.0,102.036,corresponding,paragraph
23,703.0,90.441,720.0,90.441,720.0,102.036,703.0,102.036,to,paragraph
24,726.0,90.441,817.0,90.441,817.0,102.036,726.0,102.036,bifurcation,paragraph
25,823.0,90.441,879.0,90.441,879.0,102.036,823.0,102.036,points,,paragraph
26,117.0,111.312,148.0,111.312,148.0,122.907,117.0,122.907,and,paragraph
27,154.0,111.312,211.0,111.312,211.0,122.907,154.0,122.907,abrupt,paragraph
28,217.0,111.312,256.0,111.312,256.0,122.907,217.0,122.907,drop,paragraph
29,262.0,111.312,277.0,111.312,277.0,122.907,262.0,122.907,of,paragraph
30,284.0,111.312,310.0,111.312,310.0,122.907,284.0,122.907,the,paragraph
31,317.0,111.312,371.0,111.312,371.0,122.907,317.0,122.907,timing,paragraph
32,378.0,111.312,420.0,111.312,420.0,122.907,378.0,122.907,jitter,paragraph
33,426.0,111.312,463.0,111.312,463.0,122.907,426.0,122.907,level,paragraph
34,470.0,111.312,509.0,111.312,509.0,122.907,470.0,122.907,after,paragraph
