0,399.0,94.031,407.0,94.031,407.0,127.967,399.0,127.967,(,paragraph
1,438.0,94.031,445.0,94.031,445.0,127.967,438.0,127.967,),paragraph
2,459.0,94.031,472.0,94.031,472.0,127.967,459.0,127.967,∶=,paragraph
3,544.0,94.031,552.0,94.031,552.0,127.967,544.0,127.967,(,paragraph
4,565.0,94.031,575.0,94.031,575.0,127.967,565.0,127.967,×,paragraph
5,631.0,94.031,639.0,94.031,639.0,127.967,631.0,127.967,),paragraph
6,386.0,96.85900000000001,391.0,96.85900000000001,391.0,120.19000000000001,386.0,120.19000000000001,/,paragraph
7,445.0,97.566,455.0,97.566,455.0,120.897,445.0,120.897,⊗,paragraph
8,505.0,96.85900000000001,510.0,96.85900000000001,510.0,120.19000000000001,505.0,120.19000000000001,/,paragraph
9,517.0,96.85900000000001,525.0,96.85900000000001,525.0,120.19000000000001,517.0,120.19000000000001,×,paragraph
10,590.0,97.566,599.0,97.566,599.0,120.897,590.0,120.897,⊗,paragraph
11,621.0,97.566,630.0,97.566,630.0,120.897,621.0,120.897,⊗,paragraph
12,535.0,100.39399999999999,542.0,100.39399999999999,542.0,117.36200000000001,535.0,117.36200000000001,⊗,paragraph
13,514.0,103.92899999999999,522.0,103.92899999999999,522.0,127.25999999999999,514.0,127.25999999999999,×,paragraph
14,267.0,108.878,274.0,108.878,274.0,142.81400000000002,267.0,142.81400000000002,(,paragraph
15,284.0,108.878,291.0,108.878,291.0,142.81400000000002,284.0,142.81400000000002,),paragraph
16,532.0,108.878,539.0,108.878,539.0,125.84599999999999,532.0,125.84599999999999,⊗,paragraph
17,254.0,117.36200000000001,266.0,117.36200000000001,266.0,140.693,254.0,140.693,∞,paragraph
18,291.0,118.77600000000001,297.0,118.77600000000001,297.0,142.107,291.0,142.107,/,paragraph
19,358.0,117.36200000000001,386.0,117.36200000000001,386.0,125.139,358.0,125.139,Fun,paragraph
20,391.0,114.534,399.0,114.534,399.0,120.897,391.0,120.897,S,paragraph
21,407.0,115.94800000000001,438.0,115.94800000000001,438.0,125.139,407.0,125.139,C,D,paragraph
22,476.0,117.36200000000001,505.0,117.36200000000001,505.0,125.139,476.0,125.139,Fun,paragraph
23,510.0,114.534,517.0,114.534,517.0,120.897,510.0,120.897,S,paragraph
24,525.0,113.827,535.0,113.827,535.0,119.483,525.0,119.483,O,paragraph
25,552.0,115.94800000000001,562.0,115.94800000000001,562.0,123.725,552.0,123.725,C,paragraph
26,578.0,115.94800000000001,590.0,115.94800000000001,590.0,123.725,578.0,123.725,O,paragraph
27,600.0,115.94800000000001,621.0,115.94800000000001,621.0,125.139,600.0,125.139,,D,paragraph
28,386.0,121.60399999999998,395.0,121.60399999999998,395.0,127.25999999999999,386.0,127.25999999999999,T,paragraph
29,505.0,122.31099999999999,514.0,122.31099999999999,514.0,127.967,505.0,127.967,T,paragraph
30,522.0,121.60399999999998,532.0,121.60399999999998,532.0,126.553,522.0,126.553,O,paragraph
31,209.0,132.209,223.0,132.209,223.0,140.693,209.0,140.693,of,paragraph
32,229.0,132.209,254.0,132.209,254.0,140.693,229.0,140.693,Cat,paragraph
33,274.0,132.209,284.0,132.209,284.0,140.693,274.0,140.693,κ,paragraph
34,305.0,132.209,310.0,132.209,310.0,140.693,305.0,140.693,.,paragraph
35,297.0,136.451,304.0,136.451,304.0,142.107,297.0,142.107,S,paragraph
36,358.0,144.935,372.0,144.935,372.0,178.871,358.0,178.871,→,paragraph
37,440.0,144.935,454.0,144.935,454.0,178.871,440.0,178.871,→,paragraph
