0,117.0,65.705,134.0,65.705,134.0,81.938,117.0,81.938,L.,paragraph
1,141.0,65.705,191.0,65.705,191.0,81.938,141.0,81.938,Lenci,,paragraph
2,198.0,65.705,217.0,65.705,217.0,81.938,198.0,81.938,A.,paragraph
3,224.0,65.705,310.0,65.705,310.0,81.938,224.0,81.938,Auyuanet,,paragraph
4,317.0,65.705,333.0,65.705,333.0,81.938,317.0,81.938,S.,paragraph
5,340.0,65.705,414.0,65.705,414.0,81.938,340.0,81.938,Barreiro,,paragraph
6,420.0,65.705,437.0,65.705,437.0,81.938,420.0,81.938,P.,paragraph
7,443.0,65.705,511.0,65.705,511.0,81.938,443.0,81.938,Valente,,paragraph
8,517.0,65.705,537.0,65.705,537.0,81.938,517.0,81.938,A.,paragraph
9,544.0,65.705,613.0,65.705,613.0,81.938,544.0,81.938,Lezama,,paragraph
10,620.0,65.705,650.0,65.705,650.0,81.938,620.0,81.938,and,paragraph
11,657.0,65.705,677.0,65.705,677.0,81.938,657.0,81.938,H.,paragraph
12,683.0,65.705,756.0,65.705,756.0,81.938,683.0,81.938,Failache,,paragraph
13,763.0,65.705,809.0,65.705,809.0,81.938,763.0,81.938,Phys.,paragraph
14,818.0,65.705,856.0,65.705,856.0,81.938,818.0,81.938,Rev.,paragraph
15,865.0,65.705,879.0,65.705,879.0,81.938,865.0,81.938,A,paragraph
16,117.0,85.803,144.0,85.803,144.0,102.036,117.0,102.036,89,,paragraph
17,151.0,85.803,208.0,85.803,208.0,102.036,151.0,102.036,043836,paragraph
18,215.0,85.803,273.0,85.803,273.0,102.036,215.0,102.036,(2014),,paragraph
19,279.0,85.803,320.0,85.803,320.0,102.036,279.0,102.036,URL,paragraph
20,326.0,85.803,834.0,85.803,834.0,102.80900000000001,326.0,102.80900000000001,http://link.aps.org/doi/10.1103/PhysRevA.89.043836.,paragraph
21,117.0,113.631,137.0,113.631,137.0,129.864,117.0,129.864,D.,paragraph
22,143.0,113.631,204.0,113.631,204.0,129.864,143.0,129.864,Budker,paragraph
23,210.0,113.631,241.0,113.631,241.0,129.864,210.0,129.864,and,paragraph
24,247.0,113.631,270.0,113.631,270.0,129.864,247.0,129.864,M.,paragraph
25,277.0,113.631,349.0,113.631,349.0,129.864,277.0,129.864,Romalis,,paragraph
26,356.0,113.631,413.0,113.631,413.0,129.864,356.0,129.864,Nature,paragraph
27,420.0,113.631,482.0,113.631,482.0,129.864,420.0,129.864,Physics,paragraph
28,488.0,113.631,505.0,113.631,505.0,129.864,488.0,129.864,3,,paragraph
29,511.0,113.631,540.0,113.631,540.0,129.864,511.0,129.864,227,paragraph
30,546.0,113.631,605.0,113.631,605.0,129.864,546.0,129.864,(2007),,paragraph
31,611.0,113.631,752.0,113.631,752.0,129.864,611.0,129.864,physics/0611246.,paragraph
