0,659.0,44.541,667.0,44.541,667.0,91.203,659.0,91.203,(,paragraph
1,680.0,44.541,688.0,44.541,688.0,91.203,680.0,91.203,),paragraph
2,854.0,44.541,863.0,44.541,863.0,53.025,854.0,53.025,8,paragraph
3,299.0,58.681000000000004,319.0,58.681000000000004,319.0,75.649,299.0,75.649,��,paragraph
4,638.0,67.165,648.0,67.165,648.0,102.51499999999999,638.0,102.51499999999999,+,paragraph
5,667.0,75.649,680.0,75.649,680.0,91.203,667.0,91.203,a,paragraph
6,299.0,81.305,319.0,81.305,319.0,98.27300000000001,299.0,98.27300000000001,��,paragraph
7,627.0,83.426,636.0,83.426,636.0,101.10099999999998,627.0,101.10099999999998,(*),paragraph
8,665.0,82.71900000000001,681.0,82.71900000000001,681.0,101.10099999999998,665.0,101.10099999999998,_(*),paragraph
9,603.0,91.203,618.0,91.203,618.0,102.51499999999999,603.0,102.51499999999999,m,paragraph
10,648.0,91.203,663.0,91.203,663.0,102.51499999999999,648.0,102.51499999999999,m,paragraph
11,618.0,95.44500000000001,627.0,95.44500000000001,627.0,103.92899999999999,618.0,103.92899999999999,D,paragraph
12,663.0,97.566,672.0,97.566,672.0,106.05,663.0,106.05,D,paragraph
13,299.0,104.636,319.0,104.636,319.0,121.60399999999998,299.0,121.60399999999998,��,paragraph
14,603.0,106.05,623.0,106.05,623.0,118.069,603.0,118.069,Fit,paragraph
15,628.0,106.05,678.0,106.05,678.0,118.069,628.0,118.069,Result,paragraph
16,608.0,123.01799999999999,647.0,123.01799999999999,647.0,135.037,608.0,135.037,Belle,paragraph
17,299.0,127.25999999999999,319.0,127.25999999999999,319.0,144.22799999999998,299.0,144.22799999999998,��,paragraph
18,299.0,149.884,319.0,149.884,319.0,166.852,299.0,166.852,��,paragraph
19,309.0,172.508,319.0,172.508,319.0,189.476,309.0,189.476,�,paragraph
20,659.0,180.992,667.0,180.992,667.0,227.654,659.0,227.654,(,paragraph
21,680.0,180.992,688.0,180.992,688.0,227.654,680.0,227.654,),paragraph
22,309.0,195.132,319.0,195.132,319.0,212.807,309.0,212.807,��,paragraph
23,667.0,212.1,680.0,212.1,680.0,227.654,667.0,227.654,b,paragraph
24,309.0,218.463,319.0,218.463,319.0,235.431,309.0,235.431,�,paragraph
25,309.0,241.08700000000002,319.0,241.08700000000002,319.0,258.055,309.0,258.055,�,paragraph
26,309.0,263.711,319.0,263.711,319.0,280.67900000000003,309.0,280.67900000000003,�,paragraph
27,309.0,286.33500000000004,319.0,286.33500000000004,319.0,303.303,309.0,303.303,�,paragraph
28,309.0,309.666,319.0,309.666,319.0,326.634,309.0,326.634,�,paragraph
29,659.0,317.443,667.0,317.443,667.0,364.812,659.0,364.812,(,paragraph
30,679.0,317.443,687.0,317.443,687.0,364.812,679.0,364.812,),paragraph
31,309.0,332.28999999999996,319.0,332.28999999999996,319.0,349.258,309.0,349.258,��,paragraph
32,667.0,348.551,679.0,348.551,679.0,364.105,667.0,364.105,c,paragraph
33,309.0,359.863,319.0,359.863,319.0,376.831,309.0,376.831,�,paragraph
