0,895.0,85.803,905.0,85.803,905.0,97.398,895.0,97.398,4,paragraph
1,720.0,116.723,733.0,116.723,733.0,131.41,720.0,131.41,R,paragraph
2,165.0,122.907,190.0,122.907,190.0,133.72899999999998,165.0,133.72899999999998,the,paragraph
3,194.0,122.907,238.0,122.907,238.0,133.72899999999998,194.0,133.72899999999998,shape,paragraph
4,243.0,122.907,257.0,122.907,257.0,133.72899999999998,243.0,133.72899999999998,of,paragraph
5,261.0,122.907,286.0,122.907,286.0,133.72899999999998,261.0,133.72899999999998,the,paragraph
6,290.0,122.907,375.0,122.907,375.0,133.72899999999998,290.0,133.72899999999998,component,paragraph
7,380.0,122.907,440.0,122.907,440.0,133.72899999999998,380.0,133.72899999999998,initially,paragraph
8,444.0,122.907,459.0,122.907,459.0,133.72899999999998,444.0,133.72899999999998,in,paragraph
9,463.0,122.907,500.0,122.907,500.0,133.72899999999998,463.0,133.72899999999998,force,paragraph
10,505.0,122.907,533.0,122.907,533.0,133.72899999999998,505.0,133.72899999999998,free,paragraph
11,537.0,122.907,631.0,122.907,631.0,133.72899999999998,537.0,133.72899999999998,equilibrium.,paragraph
12,638.0,122.907,660.0,122.907,660.0,133.72899999999998,638.0,133.72899999999998,By,paragraph
13,665.0,121.361,688.0,121.361,688.0,133.72899999999998,665.0,133.72899999999998,H1,paragraph
14,692.0,122.907,717.0,122.907,717.0,133.72899999999998,692.0,133.72899999999998,(Ω,,paragraph
15,733.0,121.361,747.0,121.361,747.0,133.72899999999998,733.0,133.72899999999998,3),paragraph
16,752.0,122.907,772.0,122.907,772.0,133.72899999999998,752.0,133.72899999999998,we,paragraph
17,776.0,122.907,828.0,122.907,828.0,133.72899999999998,776.0,133.72899999999998,denote,paragraph
18,832.0,122.907,857.0,122.907,857.0,133.72899999999998,832.0,133.72899999999998,the,paragraph
19,347.0,130.637,360.0,130.637,360.0,144.551,347.0,144.551,R,paragraph
20,677.0,128.318,691.0,128.318,691.0,146.87,677.0,146.87,∇D,paragraph
21,707.0,128.318,719.0,128.318,719.0,146.87,707.0,146.87,∈,paragraph
22,771.0,130.637,784.0,130.637,784.0,144.551,771.0,144.551,R,paragraph
23,791.0,129.091,802.0,129.091,802.0,142.232,791.0,142.232,×,paragraph
24,165.0,136.048,225.0,136.048,225.0,146.87,165.0,146.87,Sobolev,paragraph
25,231.0,136.048,273.0,136.048,273.0,146.87,231.0,146.87,space,paragraph
26,279.0,136.048,293.0,136.048,293.0,146.87,279.0,146.87,of,paragraph
27,299.0,134.50199999999998,344.0,134.50199999999998,344.0,146.87,299.0,146.87,L2(Ω,,paragraph
28,360.0,134.50199999999998,375.0,134.50199999999998,375.0,146.87,360.0,146.87,2),paragraph
29,381.0,136.048,451.0,136.048,451.0,146.87,381.0,146.87,functions,paragraph
30,457.0,136.048,468.0,136.048,468.0,146.87,457.0,146.87,u,paragraph
31,474.0,136.048,508.0,136.048,508.0,146.87,474.0,146.87,with,paragraph
32,514.0,136.048,553.0,136.048,553.0,146.87,514.0,146.87,weak,paragraph
33,559.0,136.048,582.0,136.048,582.0,146.87,559.0,146.87,1st,paragraph
34,588.0,136.048,671.0,136.048,671.0,146.87,588.0,146.87,derivatives,paragraph
35,691.0,136.048,702.0,136.048,702.0,146.87,691.0,146.87,u,paragraph
36,724.0,134.50199999999998,768.0,134.50199999999998,768.0,146.87,724.0,146.87,L2(Ω,,paragraph
37,784.0,134.50199999999998,791.0,134.50199999999998,791.0,142.232,784.0,142.232,3,paragraph
38,802.0,134.50199999999998,816.0,134.50199999999998,816.0,146.87,802.0,146.87,3),paragraph
39,822.0,136.048,857.0,136.048,857.0,146.87,822.0,146.87,such,paragraph
40,165.0,149.189,198.0,149.189,198.0,160.011,165.0,160.011,that,paragraph
41,202.0,149.189,212.0,149.189,212.0,160.011,202.0,160.011,u,paragraph
42,217.0,149.189,231.0,149.189,231.0,160.011,217.0,160.011,=,paragraph
43,236.0,149.189,245.0,149.189,245.0,160.011,236.0,160.011,0,paragraph
44,249.0,149.189,268.0,149.189,268.0,160.011,249.0,160.011,on,paragraph
45,273.0,149.189,296.0,149.189,296.0,160.011,273.0,160.011,∂Ω,paragraph
46,313.0,149.189,346.0,149.189,346.0,160.011,313.0,160.011,[14].,paragraph
47,353.0,149.189,389.0,149.189,389.0,160.011,353.0,160.011,Here,paragraph
48,394.0,149.189,417.0,149.189,417.0,160.011,394.0,160.011,∂Ω,paragraph
49,421.0,149.189,433.0,149.189,433.0,160.011,421.0,160.011,is,paragraph
