0,218.0,123.68,233.0,123.68,233.0,132.956,218.0,132.956,L.,reference
1,239.0,123.68,294.0,123.68,294.0,132.956,239.0,132.956,Henkin,,reference
2,301.0,123.68,314.0,123.68,314.0,132.956,301.0,132.956,J.,reference
3,321.0,123.68,338.0,123.68,338.0,132.956,321.0,132.956,D.,reference
4,344.0,123.68,389.0,123.68,389.0,132.956,344.0,132.956,Monk,,reference
5,396.0,123.68,413.0,123.68,413.0,132.956,396.0,132.956,A.,reference
6,419.0,123.68,468.0,123.68,468.0,132.956,419.0,132.956,Tarski,,reference
7,475.0,123.68,492.0,123.68,492.0,132.956,475.0,132.956,H.,reference
8,498.0,123.68,563.0,123.68,563.0,132.956,498.0,132.956,Andr´eka,,reference
9,570.0,123.68,596.0,123.68,596.0,132.956,570.0,132.956,and,reference
10,602.0,123.68,613.0,123.68,613.0,132.956,602.0,132.956,I.,reference
11,619.0,123.68,675.0,123.68,675.0,132.956,619.0,132.956,N´emeti.,reference
12,685.0,123.68,751.0,123.68,751.0,132.956,685.0,132.956,Cylindric,reference
13,758.0,123.68,780.0,123.68,780.0,132.956,758.0,132.956,Set,reference
14,234.0,135.27499999999998,298.0,135.27499999999998,298.0,144.551,234.0,144.551,Algebras,,reference
15,303.0,135.27499999999998,353.0,135.27499999999998,353.0,144.551,303.0,144.551,volume,reference
16,358.0,135.27499999999998,382.0,135.27499999999998,382.0,144.551,358.0,144.551,883,reference
17,386.0,135.27499999999998,399.0,135.27499999999998,399.0,144.551,386.0,144.551,of,reference
18,404.0,135.27499999999998,455.0,135.27499999999998,455.0,144.551,404.0,144.551,Lecture,reference
19,459.0,135.27499999999998,499.0,135.27499999999998,499.0,144.551,459.0,144.551,Notes,reference
20,504.0,135.27499999999998,518.0,135.27499999999998,518.0,144.551,504.0,144.551,in,reference
21,523.0,135.27499999999998,618.0,135.27499999999998,618.0,144.551,523.0,144.551,Mathematics.,reference
22,623.0,135.27499999999998,738.0,135.27499999999998,738.0,144.551,623.0,144.551,Springer-Verlag,,reference
23,743.0,135.27499999999998,780.0,135.27499999999998,780.0,144.551,743.0,144.551,1981.,reference
24,218.0,154.60000000000002,235.0,154.60000000000002,235.0,163.876,218.0,163.876,R.,reference
25,240.0,154.60000000000002,285.0,154.60000000000002,285.0,163.876,240.0,163.876,Hirsch,reference
26,291.0,154.60000000000002,317.0,154.60000000000002,317.0,163.876,291.0,163.876,and,reference
27,322.0,154.60000000000002,333.0,154.60000000000002,333.0,163.876,322.0,163.876,I.,reference
28,338.0,154.60000000000002,418.0,154.60000000000002,418.0,163.876,338.0,163.876,Hodkinson.,reference
29,426.0,154.60000000000002,484.0,154.60000000000002,484.0,163.876,426.0,163.876,Relation,reference
30,490.0,154.60000000000002,546.0,154.60000000000002,546.0,163.876,490.0,163.876,algebras,reference
31,552.0,154.60000000000002,567.0,154.60000000000002,567.0,163.876,552.0,163.876,by,reference
32,573.0,154.60000000000002,621.0,154.60000000000002,621.0,163.876,573.0,163.876,games.,reference
33,628.0,154.60000000000002,736.0,154.60000000000002,736.0,163.876,628.0,163.876,North-Holland,,reference
34,741.0,154.60000000000002,779.0,154.60000000000002,779.0,163.876,741.0,163.876,2002.,reference
35,218.0,173.925,235.0,173.925,235.0,183.974,218.0,183.974,R.,reference
36,240.0,173.925,299.0,173.925,299.0,183.974,240.0,183.974,Kramer.,reference
37,306.0,173.925,385.0,173.925,385.0,183.974,306.0,183.974,Relativized,reference
38,390.0,173.925,445.0,173.925,445.0,183.974,390.0,183.974,relation,reference
39,450.0,173.925,513.0,173.925,513.0,183.974,450.0,183.974,algebras.,reference
40,519.0,173.925,534.0,173.925,534.0,183.974,519.0,183.974,In,reference
41,540.0,173.925,599.0,173.925,599.0,183.974,540.0,183.974,Andr´eka,reference
42,605.0,173.925,618.0,173.925,618.0,183.974,605.0,183.974,et,reference
43,623.0,173.925,641.0,173.925,641.0,183.974,623.0,183.974,al.,reference
44,646.0,173.925,698.0,173.925,698.0,183.974,646.0,183.974,(1991),,reference
45,703.0,173.925,742.0,173.925,742.0,183.974,703.0,183.974,pages,reference
46,747.0,173.925,780.0,173.925,780.0,183.974,747.0,183.974,293–,reference
47,234.0,185.51999999999998,263.0,185.51999999999998,263.0,195.569,234.0,195.569,349.,reference
48,269.0,185.51999999999998,306.0,185.51999999999998,306.0,195.569,269.0,195.569,1991.,reference
49,218.0,204.845,233.0,204.845,233.0,214.894,218.0,214.894,L.,reference
50,239.0,204.845,324.0,204.845,324.0,214.894,239.0,214.894,L¨owenheim.,reference
51,333.0,202.526,368.0,202.526,368.0,214.894,333.0,214.894,U¨ber,reference
52,374.0,204.845,471.0,204.845,471.0,214.894,374.0,214.894,m¨oglichkeiten,reference
53,477.0,204.845,496.0,204.845,496.0,214.894,477.0,214.894,im,reference
54,502.0,204.845,594.0,204.845,594.0,214.894,502.0,214.894,relativkalkul.,reference
55,604.0,204.845,710.0,204.845,710.0,214.894,604.0,214.894,Mathematische,reference
56,716.0,204.845,780.0,204.845,780.0,214.894,716.0,214.894,Annalen,,reference
57,234.0,216.44000000000003,317.0,216.44000000000003,317.0,226.48899999999998,234.0,226.48899999999998,76:447–470,,reference
58,322.0,216.44000000000003,359.0,216.44000000000003,359.0,226.48899999999998,322.0,226.48899999999998,1915.,reference
