0,910.0,27.055000000000003,918.0,27.055000000000003,918.0,37.104,910.0,37.104,7,paragraph
1,88.0,59.521,139.0,59.521,139.0,68.024,88.0,68.024,TABLE,paragraph
2,144.0,59.521,159.0,59.521,159.0,68.024,144.0,68.024,II.,paragraph
3,164.0,59.521,224.0,59.521,224.0,68.024,164.0,68.024,Potential,caption
4,229.0,59.521,276.0,59.521,276.0,68.024,229.0,68.024,sources,caption
5,280.0,59.521,293.0,59.521,293.0,68.024,280.0,68.024,of,caption
6,297.0,59.521,367.0,59.521,367.0,68.024,297.0,68.024,systematic,caption
7,371.0,59.521,403.0,59.521,403.0,68.024,371.0,68.024,error,caption
8,408.0,59.521,432.0,59.521,432.0,68.024,408.0,68.024,and,caption
9,437.0,59.521,458.0,59.521,458.0,68.024,437.0,68.024,the,caption
10,463.0,59.521,488.0,59.521,488.0,68.024,463.0,68.024,cor-,caption
11,524.0,65.705,547.0,65.705,547.0,71.889,524.0,71.889,1000,paragraph
12,88.0,69.57,159.0,69.57,159.0,78.07300000000001,88.0,78.07300000000001,responding,caption
13,164.0,69.57,245.0,69.57,245.0,78.07300000000001,164.0,78.07300000000001,contribution,caption
14,250.0,69.57,264.0,69.57,264.0,78.07300000000001,250.0,78.07300000000001,to,caption
15,269.0,69.57,290.0,69.57,290.0,78.07300000000001,269.0,78.07300000000001,the,caption
16,295.0,69.57,364.0,69.57,364.0,78.07300000000001,295.0,78.07300000000001,systematic,caption
17,369.0,69.57,405.0,69.57,405.0,78.07300000000001,369.0,78.07300000000001,error.,caption
18,171.0,88.122,214.0,88.122,214.0,97.398,171.0,97.398,Source,table
19,292.0,84.257,347.0,84.257,347.0,91.987,292.0,91.987,Assumed,table
20,375.0,84.257,432.0,84.257,432.0,91.987,375.0,91.987,Resulting,table
21,437.0,84.257,454.0,84.257,454.0,92.75999999999999,437.0,92.75999999999999,Ex,table
22,700.0,89.668,711.0,89.668,711.0,101.263,700.0,101.263,♦,paragraph
23,284.0,93.533,355.0,93.533,355.0,101.263,284.0,101.263,Uncertainty,table
24,365.0,93.533,434.0,93.533,434.0,101.263,365.0,101.263,uncertainty,table
25,438.0,93.533,465.0,93.533,465.0,101.263,438.0,101.263,(1σ),table
26,530.0,93.533,547.0,93.533,547.0,99.717,530.0,99.717,800,paragraph
27,174.0,108.22000000000001,212.0,108.22000000000001,212.0,117.496,174.0,117.496,Angle,table
28,283.0,108.22000000000001,303.0,108.22000000000001,303.0,117.496,283.0,117.496,0.1,table
29,308.0,108.22000000000001,356.0,108.22000000000001,356.0,117.496,308.0,117.496,degrees,table
30,396.0,108.22000000000001,403.0,108.22000000000001,403.0,117.496,396.0,117.496,1,table
31,408.0,108.22000000000001,434.0,108.22000000000001,434.0,117.496,408.0,117.496,keV,table
32,111.0,119.042,155.0,119.042,155.0,127.545,111.0,127.545,Target,table
33,160.0,119.042,224.0,119.042,224.0,127.545,160.0,127.545,Thickness,table
34,229.0,119.042,274.0,119.042,274.0,127.545,229.0,127.545,(MgO),table
35,306.0,119.042,333.0,119.042,333.0,127.545,306.0,127.545,10%,table
36,390.0,119.042,409.0,119.042,409.0,127.545,390.0,127.545,0.1,table
37,414.0,119.042,440.0,119.042,440.0,127.545,414.0,127.545,keV,table
38,530.0,120.588,547.0,120.588,547.0,126.772,530.0,126.772,600,paragraph
39,122.0,129.091,166.0,129.091,166.0,137.594,122.0,137.594,Target,table
40,171.0,129.091,235.0,129.091,235.0,137.594,171.0,137.594,Thickness,table
41,240.0,129.091,263.0,129.091,263.0,137.594,240.0,137.594,(C),table
42,306.0,129.091,333.0,129.091,333.0,137.594,306.0,137.594,10%,table
43,390.0,129.091,409.0,129.091,409.0,137.594,390.0,137.594,0.1,table
44,414.0,129.091,440.0,129.091,440.0,137.594,414.0,137.594,keV,table
45,152.0,139.14,199.0,139.14,199.0,147.643,152.0,147.643,Energy,table
46,204.0,139.14,233.0,139.14,233.0,147.643,204.0,147.643,Loss,table
47,306.0,139.14,333.0,139.14,333.0,147.643,306.0,147.643,10%,table
48,390.0,139.14,409.0,139.14,409.0,147.643,390.0,147.643,0.1,table
49,414.0,139.14,440.0,139.14,440.0,147.643,414.0,147.643,keV,table
50,148.0,149.189,186.0,149.189,186.0,158.465,148.0,158.465,Beam,table
51,191.0,149.189,237.0,149.189,237.0,158.465,191.0,158.465,Energy,table
52,300.0,149.189,308.0,149.189,308.0,158.465,300.0,158.465,2,table
53,313.0,149.189,339.0,149.189,339.0,158.465,313.0,158.465,keV,table
54,390.0,149.189,409.0,149.189,409.0,158.465,390.0,158.465,0.1,table
55,414.0,149.189,440.0,149.189,440.0,158.465,414.0,158.465,keV,table
56,530.0,148.416,547.0,148.416,547.0,153.827,530.0,153.827,400,paragraph
57,710.0,154.60000000000002,722.0,154.60000000000002,722.0,166.195,710.0,166.195,♦,paragraph
58,281.0,160.011,358.0,160.011,358.0,168.514,281.0,168.514,Determined,table
59,156.0,164.649,189.0,164.649,189.0,173.925,156.0,173.925,Field,table
60,194.0,164.649,229.0,164.649,229.0,173.925,194.0,173.925,shifts,table
61,390.0,164.649,409.0,164.649,409.0,173.925,390.0,173.925,0.5,table
62,414.0,164.649,440.0,164.649,440.0,173.925,414.0,173.925,keV,table
63,287.0,170.06,318.0,170.06,318.0,178.56300000000002,287.0,178.56300000000002,from,table
64,323.0,170.06,352.0,170.06,352.0,178.56300000000002,323.0,178.56300000000002,data,table
65,530.0,176.244,547.0,176.244,547.0,181.655,530.0,181.655,200,paragraph
66,175.0,180.109,210.0,180.109,210.0,189.385,175.0,189.385,Total,table
67,390.0,180.109,409.0,180.109,409.0,189.385,390.0,189.385,1.1,table
68,414.0,180.109,440.0,180.109,440.0,189.385,414.0,189.385,keV,table
69,541.0,203.299,547.0,203.299,547.0,209.483,541.0,209.483,0,paragraph
70,582.0,207.937,602.0,207.937,602.0,213.348,582.0,213.348,10.7,paragraph
71,643.0,207.937,663.0,207.937,663.0,213.348,643.0,213.348,10.8,paragraph
72,705.0,207.937,725.0,207.937,725.0,213.348,705.0,213.348,10.9,paragraph
73,773.0,207.937,784.0,207.937,784.0,213.348,773.0,213.348,11,paragraph
74,830.0,207.937,850.0,207.937,850.0,213.348,830.0,213.348,11.1,paragraph
75,891.0,207.937,911.0,207.937,911.0,213.348,891.0,213.348,11.2,paragraph
