0,286.0,55.146,430.0,55.146,430.0,70.7,286.0,70.7,Incorporating,title
1,436.0,55.146,506.0,55.146,506.0,70.7,436.0,70.7,Global,title
2,512.0,55.146,577.0,55.146,577.0,70.7,512.0,70.7,Visual,title
3,583.0,55.146,671.0,55.146,671.0,70.7,583.0,70.7,Features,title
4,677.0,55.146,718.0,55.146,718.0,70.7,677.0,70.7,into,title
5,269.0,68.57900000000001,437.0,68.57900000000001,437.0,84.133,269.0,84.133,Attention-Based,title
6,443.0,68.57900000000001,514.0,68.57900000000001,514.0,84.133,443.0,84.133,Neural,title
7,520.0,68.57900000000001,609.0,68.57900000000001,609.0,84.133,520.0,84.133,Machine,title
8,615.0,68.57900000000001,734.0,68.57900000000001,734.0,84.133,615.0,84.133,Translation,title
9,197.0,98.27300000000001,242.0,98.27300000000001,242.0,111.706,197.0,111.706,Iacer,author
10,247.0,98.27300000000001,309.0,98.27300000000001,309.0,111.706,247.0,111.706,Calixto,author
11,465.0,98.27300000000001,503.0,98.27300000000001,503.0,111.706,465.0,111.706,Qun,paragraph
12,508.0,98.27300000000001,538.0,98.27300000000001,538.0,111.706,508.0,111.706,Liu,paragraph
13,688.0,98.27300000000001,728.0,98.27300000000001,728.0,111.706,688.0,111.706,Nick,paragraph
14,733.0,98.27300000000001,817.0,98.27300000000001,817.0,111.706,733.0,111.706,Campbell,paragraph
15,191.0,110.999,257.0,110.999,257.0,123.725,191.0,123.725,ADAPT,paragraph
16,262.0,110.999,315.0,110.999,315.0,123.725,262.0,123.725,Centre,paragraph
17,439.0,110.999,505.0,110.999,505.0,123.725,439.0,123.725,ADAPT,paragraph
18,510.0,110.999,564.0,110.999,564.0,123.725,510.0,123.725,Centre,paragraph
19,690.0,110.999,756.0,110.999,756.0,123.725,690.0,123.725,ADAPT,paragraph
20,762.0,110.999,815.0,110.999,815.0,123.725,762.0,123.725,Centre,paragraph
21,161.0,123.01799999999999,217.0,123.01799999999999,217.0,135.037,161.0,135.037,Dublin,paragraph
22,222.0,123.01799999999999,256.0,123.01799999999999,256.0,135.037,222.0,135.037,City,paragraph
23,261.0,123.01799999999999,345.0,123.01799999999999,345.0,135.037,261.0,135.037,University,paragraph
24,409.0,123.01799999999999,465.0,123.01799999999999,465.0,135.037,409.0,135.037,Dublin,paragraph
25,470.0,123.01799999999999,505.0,123.01799999999999,505.0,135.037,470.0,135.037,City,paragraph
26,510.0,123.01799999999999,594.0,123.01799999999999,594.0,135.037,510.0,135.037,University,paragraph
27,661.0,123.01799999999999,716.0,123.01799999999999,716.0,135.037,661.0,135.037,Trinity,paragraph
28,721.0,123.01799999999999,783.0,123.01799999999999,783.0,135.037,721.0,135.037,College,paragraph
29,788.0,123.01799999999999,844.0,123.01799999999999,844.0,135.037,788.0,135.037,Dublin,paragraph
30,172.0,135.037,258.0,135.037,258.0,147.05599999999998,172.0,147.05599999999998,Glasnevin,,paragraph
31,263.0,135.037,319.0,135.037,319.0,147.05599999999998,263.0,147.05599999999998,Dublin,paragraph
32,324.0,135.037,334.0,135.037,334.0,147.05599999999998,324.0,147.05599999999998,9,paragraph
33,421.0,135.037,507.0,135.037,507.0,147.05599999999998,421.0,147.05599999999998,Glasnevin,,paragraph
34,512.0,135.037,568.0,135.037,568.0,147.05599999999998,512.0,147.05599999999998,Dublin,paragraph
35,573.0,135.037,583.0,135.037,583.0,147.05599999999998,573.0,147.05599999999998,9,paragraph
36,654.0,135.037,716.0,135.037,716.0,147.05599999999998,654.0,147.05599999999998,College,paragraph
37,721.0,135.037,775.0,135.037,775.0,147.05599999999998,721.0,147.05599999999998,Green,,paragraph
38,780.0,135.037,836.0,135.037,836.0,147.05599999999998,780.0,147.05599999999998,Dublin,paragraph
39,841.0,135.037,851.0,135.037,851.0,147.05599999999998,841.0,147.05599999999998,2,paragraph
40,126.0,149.884,380.0,149.884,380.0,157.661,126.0,157.661,iacer.calixto@adaptcentre.ie,paragraph
41,267.0,185.234,341.0,185.234,341.0,197.96,267.0,197.96,Abstract,paragraph
42,516.0,186.648,548.0,186.648,548.0,197.96,516.0,197.96,two.,paragraph
43,556.0,186.648,569.0,186.648,569.0,197.96,556.0,197.96,A,paragraph
44,574.0,186.648,620.0,186.648,620.0,197.96,574.0,197.96,model,paragraph
45,625.0,186.648,638.0,186.648,638.0,197.96,625.0,197.96,is,paragraph
46,643.0,186.648,694.0,186.648,694.0,197.96,643.0,197.96,trained,paragraph
47,699.0,186.648,713.0,186.648,713.0,197.96,699.0,197.96,to,paragraph
48,719.0,186.648,784.0,186.648,784.0,197.96,719.0,197.96,translate,paragraph
49,789.0,186.648,863.0,186.648,863.0,197.96,789.0,197.96,sequences,paragraph
50,868.0,186.648,883.0,186.648,883.0,197.96,868.0,197.96,in,paragraph
51,516.0,197.96,538.0,197.96,538.0,209.272,516.0,209.272,the,paragraph
52,543.0,197.96,591.0,197.96,591.0,209.272,543.0,209.272,source,paragraph
53,595.0,197.96,661.0,197.96,661.0,209.272,595.0,209.272,language,paragraph
54,666.0,197.96,694.0,197.96,694.0,209.272,666.0,209.272,into,paragraph
55,699.0,197.96,804.0,197.96,804.0,209.272,699.0,209.272,corresponding,paragraph
56,808.0,197.96,883.0,197.96,883.0,209.272,808.0,209.272,sequences,paragraph
57,149.0,207.85799999999998,173.0,207.85799999999998,173.0,219.17,149.0,219.17,We,abstract
58,189.0,207.85799999999998,258.0,207.85799999999998,258.0,219.17,189.0,219.17,introduce,abstract
59,274.0,207.85799999999998,370.0,207.85799999999998,370.0,219.17,274.0,219.17,multi-modal,,abstract
60,388.0,207.85799999999998,459.0,207.85799999999998,459.0,219.17,388.0,219.17,attention-,abstract
61,516.0,209.97899999999998,530.0,209.97899999999998,530.0,220.584,516.0,220.584,in,paragraph
62,540.0,209.97899999999998,563.0,209.97899999999998,563.0,220.584,540.0,220.584,the,paragraph
63,573.0,209.97899999999998,619.0,209.97899999999998,619.0,220.584,573.0,220.584,target.,paragraph
64,641.0,209.97899999999998,673.0,209.97899999999998,673.0,220.584,641.0,220.584,This,paragraph
65,683.0,209.97899999999998,763.0,209.97899999999998,763.0,220.584,683.0,220.584,framework,paragraph
66,773.0,209.97899999999998,798.0,209.97899999999998,798.0,220.584,773.0,220.584,has,paragraph
67,808.0,209.97899999999998,842.0,209.97899999999998,842.0,220.584,808.0,220.584,been,paragraph
68,852.0,209.97899999999998,883.0,209.97899999999998,883.0,220.584,852.0,220.584,suc-,paragraph
69,149.0,219.17,191.0,219.17,191.0,230.482,149.0,230.482,based,abstract
70,198.0,219.17,244.0,219.17,244.0,230.482,198.0,230.482,neural,abstract
71,251.0,219.17,314.0,219.17,314.0,230.482,251.0,230.482,machine,abstract
72,321.0,219.17,398.0,219.17,398.0,230.482,321.0,230.482,translation,abstract
73,406.0,219.17,459.0,219.17,459.0,230.482,406.0,230.482,(NMT),abstract
74,516.0,221.291,581.0,221.291,581.0,231.89600000000002,516.0,231.89600000000002,cessfully,paragraph
75,590.0,221.291,623.0,221.291,623.0,231.89600000000002,590.0,231.89600000000002,used,paragraph
76,632.0,221.291,646.0,221.291,646.0,231.89600000000002,632.0,231.89600000000002,in,paragraph
77,655.0,221.291,695.0,221.291,695.0,231.89600000000002,655.0,231.89600000000002,many,paragraph
78,703.0,221.291,766.0,221.291,766.0,231.89600000000002,703.0,231.89600000000002,different,paragraph
79,775.0,221.291,816.0,221.291,816.0,231.89600000000002,775.0,231.89600000000002,tasks,,paragraph
80,825.0,221.291,859.0,221.291,859.0,231.89600000000002,825.0,231.89600000000002,such,paragraph
81,867.0,221.291,883.0,221.291,883.0,231.89600000000002,867.0,231.89600000000002,as,paragraph
82,149.0,230.482,202.0,230.482,202.0,241.794,149.0,241.794,models,abstract
83,209.0,230.482,254.0,230.482,254.0,241.794,209.0,241.794,which,abstract
84,260.0,230.482,344.0,230.482,344.0,241.794,260.0,241.794,incorporate,abstract
85,350.0,230.482,394.0,230.482,394.0,241.794,350.0,241.794,visual,abstract
86,401.0,230.482,459.0,230.482,459.0,241.794,401.0,241.794,features,abstract
87,516.0,232.603,604.0,232.603,604.0,243.20799999999997,516.0,243.20799999999997,handwritten,paragraph
88,611.0,232.603,639.0,232.603,639.0,243.20799999999997,611.0,243.20799999999997,text,paragraph
