0,371.0,49.472,437.0,49.472,437.0,57.974999999999994,371.0,57.974999999999994,BORDER,paragraph
1,443.0,49.472,497.0,49.472,497.0,57.974999999999994,443.0,57.974999999999994,RANKS,paragraph
2,504.0,49.472,525.0,49.472,525.0,57.974999999999994,504.0,57.974999999999994,OF,paragraph
3,532.0,49.472,628.0,49.472,628.0,57.974999999999994,532.0,57.974999999999994,MONOMIALS,paragraph
4,867.0,49.472,882.0,49.472,882.0,57.974999999999994,867.0,57.974999999999994,19,paragraph
5,585.0,76.527,598.0,76.527,598.0,96.625,585.0,96.625,B,paragraph
6,683.0,76.527,697.0,76.527,697.0,96.625,683.0,96.625,F,paragraph
7,867.0,76.527,882.0,76.527,882.0,96.625,867.0,96.625,⊂,paragraph
8,137.0,85.03,199.0,85.03,199.0,96.625,137.0,96.625,Finally,,paragraph
9,206.0,85.03,235.0,85.03,235.0,96.625,206.0,96.625,one,paragraph
10,242.0,85.03,294.0,85.03,294.0,96.625,242.0,96.625,checks,paragraph
11,301.0,85.03,360.0,85.03,360.0,96.625,301.0,96.625,(claim,paragraph
12,368.0,85.03,386.0,85.03,386.0,96.625,368.0,96.625,3),paragraph
13,393.0,85.03,428.0,85.03,428.0,96.625,393.0,96.625,that,paragraph
14,435.0,85.03,461.0,85.03,461.0,96.625,435.0,96.625,the,paragraph
15,468.0,85.03,519.0,85.03,519.0,96.625,468.0,96.625,vector,paragraph
16,526.0,85.03,578.0,85.03,578.0,96.625,526.0,96.625,spaces,paragraph
17,599.0,85.03,624.0,85.03,624.0,96.625,599.0,96.625,(ν),paragraph
18,631.0,85.03,651.0,85.03,651.0,96.625,631.0,96.625,:=,paragraph
19,657.0,84.257,681.0,84.257,681.0,96.625,657.0,96.625,Xν,paragraph
20,716.0,84.257,768.0,84.257,768.0,96.625,716.0,96.625,(x4)(S,paragraph
21,787.0,85.03,798.0,85.03,798.0,96.625,787.0,96.625,V,paragraph
22,806.0,85.03,813.0,85.03,813.0,96.625,806.0,96.625,),paragraph
23,820.0,85.03,843.0,85.03,843.0,96.625,820.0,96.625,for,paragraph
24,850.0,85.03,859.0,85.03,859.0,96.625,850.0,96.625,ν,paragraph
25,117.0,89.668,127.0,89.668,127.0,110.53899999999999,117.0,110.53899999999999,{,paragraph
26,155.0,89.668,164.0,89.668,164.0,110.53899999999999,155.0,110.53899999999999,},paragraph
27,301.0,92.75999999999999,316.0,92.75999999999999,316.0,136.048,301.0,136.048,(cid:28),paragraph
28,451.0,92.75999999999999,466.0,92.75999999999999,466.0,136.048,451.0,136.048,(cid:29),paragraph
29,589.0,92.75999999999999,603.0,92.75999999999999,603.0,136.048,589.0,136.048,(cid:28),paragraph
30,673.0,91.214,680.0,91.214,680.0,98.944,673.0,98.944,0,paragraph
31,697.0,89.668,730.0,89.668,730.0,108.22000000000001,697.0,108.22000000000001,2,1C,paragraph
32,734.0,89.668,759.0,89.668,759.0,136.048,734.0,136.048,0(cid:29)⊃,paragraph
33,764.0,89.668,795.0,89.668,795.0,110.53899999999999,764.0,110.53899999999999,B2,1∅,paragraph
