0,474.0,71.116,484.0,71.116,484.0,82.711,474.0,82.711,–,paragraph
1,490.0,71.116,509.0,71.116,509.0,82.711,490.0,82.711,16,paragraph
2,515.0,71.116,525.0,71.116,525.0,82.711,515.0,82.711,–,paragraph
3,491.0,98.171,507.0,98.171,507.0,119.042,491.0,119.042,−,paragraph
4,117.0,106.674,162.0,106.674,162.0,119.042,117.0,119.042,much,paragraph
5,168.0,106.674,225.0,106.674,225.0,119.042,168.0,119.042,weaker,paragraph
6,231.0,106.674,270.0,106.674,270.0,119.042,231.0,119.042,than,paragraph
7,276.0,106.674,303.0,106.674,303.0,119.042,276.0,119.042,the,paragraph
8,309.0,106.674,351.0,106.674,351.0,119.042,309.0,119.042,giant,paragraph
9,358.0,106.674,399.0,106.674,399.0,119.042,358.0,119.042,ﬂare,,paragraph
10,405.0,106.674,454.0,106.674,454.0,119.042,405.0,119.042,about,paragraph
11,460.0,105.90100000000001,486.0,105.90100000000001,486.0,119.042,460.0,119.042,102,paragraph
12,511.0,105.90100000000001,537.0,105.90100000000001,537.0,119.042,511.0,119.042,103,paragraph
13,544.0,106.674,589.0,106.674,589.0,119.042,544.0,119.042,times,paragraph
14,595.0,106.674,652.0,106.674,652.0,119.042,595.0,119.042,weaker,paragraph
15,659.0,106.674,697.0,106.674,697.0,119.042,659.0,119.042,than,paragraph
16,703.0,106.674,745.0,106.674,745.0,119.042,703.0,119.042,giant,paragraph
17,752.0,106.674,795.0,106.674,795.0,119.042,752.0,119.042,ﬂares,paragraph
18,802.0,106.674,882.0,106.674,882.0,119.042,802.0,119.042,(Gaensler,paragraph
19,117.0,122.134,133.0,122.134,133.0,134.50199999999998,117.0,134.50199999999998,et,paragraph
20,140.0,122.134,160.0,122.134,160.0,134.50199999999998,140.0,134.50199999999998,al.,paragraph
21,166.0,122.134,217.0,122.134,217.0,134.50199999999998,166.0,134.50199999999998,2005).,paragraph
22,227.0,122.134,269.0,122.134,269.0,134.50199999999998,227.0,134.50199999999998,Thus,paragraph
23,275.0,122.134,302.0,122.134,302.0,134.50199999999998,275.0,134.50199999999998,the,paragraph
24,309.0,122.134,363.0,122.134,363.0,134.50199999999998,309.0,134.50199999999998,energy,paragraph
25,370.0,122.134,425.0,122.134,425.0,134.50199999999998,370.0,134.50199999999998,release,paragraph
26,432.0,122.134,486.0,122.134,486.0,134.50199999999998,432.0,134.50199999999998,during,paragraph
27,493.0,122.134,519.0,122.134,519.0,134.50199999999998,493.0,134.50199999999998,the,paragraph
28,526.0,122.134,628.0,122.134,628.0,134.50199999999998,526.0,134.50199999999998,catastrophic,paragraph
29,635.0,122.134,688.0,122.134,688.0,134.50199999999998,635.0,134.50199999999998,escape,paragraph
30,695.0,122.134,708.0,122.134,708.0,134.50199999999998,695.0,134.50199999999998,is,paragraph
31,714.0,122.134,774.0,122.134,774.0,134.50199999999998,714.0,134.50199999999998,enough,paragraph
32,780.0,122.134,803.0,122.134,803.0,134.50199999999998,780.0,134.50199999999998,for,paragraph
33,810.0,122.134,849.0,122.134,849.0,134.50199999999998,810.0,134.50199999999998,both,paragraph
34,855.0,122.134,882.0,122.134,882.0,134.50199999999998,855.0,134.50199999999998,the,paragraph
35,117.0,138.367,159.0,138.367,159.0,149.96200000000002,117.0,149.96200000000002,giant,paragraph
36,164.0,138.367,201.0,138.367,201.0,149.96200000000002,164.0,149.96200000000002,ﬂare,paragraph
37,206.0,138.367,237.0,138.367,237.0,149.96200000000002,206.0,149.96200000000002,and,paragraph
38,242.0,138.367,269.0,138.367,269.0,149.96200000000002,242.0,149.96200000000002,the,paragraph
39,274.0,138.367,353.0,138.367,353.0,149.96200000000002,274.0,149.96200000000002,magnetar,paragraph
40,358.0,138.367,400.0,138.367,400.0,149.96200000000002,358.0,149.96200000000002,radio,paragraph
41,406.0,138.367,488.0,138.367,488.0,149.96200000000002,406.0,149.96200000000002,afterglow.,paragraph
42,496.0,138.367,539.0,138.367,539.0,149.96200000000002,496.0,149.96200000000002,More,paragraph
43,544.0,138.367,647.0,138.367,647.0,149.96200000000002,544.0,149.96200000000002,importantly,,paragraph
44,653.0,138.367,679.0,138.367,679.0,149.96200000000002,653.0,149.96200000000002,the,paragraph
45,685.0,138.367,770.0,138.367,770.0,149.96200000000002,685.0,149.96200000000002,dynamical,paragraph
46,775.0,138.367,829.0,138.367,829.0,149.96200000000002,775.0,149.96200000000002,escape,paragraph
47,835.0,138.367,850.0,138.367,850.0,149.96200000000002,835.0,149.96200000000002,of,paragraph
48,855.0,138.367,882.0,138.367,882.0,149.96200000000002,855.0,149.96200000000002,the,paragraph
49,117.0,153.827,148.0,153.827,148.0,165.422,117.0,165.422,ﬂux,paragraph
50,155.0,153.827,192.0,153.827,192.0,165.422,155.0,165.422,rope,paragraph
51,198.0,153.827,296.0,153.827,296.0,165.422,198.0,165.422,corresponds,paragraph
52,303.0,153.827,376.0,153.827,376.0,165.422,303.0,165.422,perfectly,paragraph
53,382.0,153.827,399.0,153.827,399.0,165.422,382.0,165.422,to,paragraph
54,405.0,153.827,432.0,153.827,432.0,165.422,405.0,165.422,the,paragraph
55,438.0,153.827,524.0,153.827,524.0,165.422,438.0,165.422,dynamical,paragraph
56,530.0,153.827,573.0,153.827,573.0,165.422,530.0,165.422,radio,paragraph
57,579.0,153.827,656.0,153.827,656.0,165.422,579.0,165.422,afterglow,paragraph
58,662.0,153.827,731.0,153.827,731.0,165.422,662.0,165.422,required,paragraph
59,737.0,153.827,757.0,153.827,757.0,165.422,737.0,165.422,by,paragraph
60,763.0,153.827,872.0,153.827,872.0,165.422,763.0,165.422,observations.,paragraph
61,236.0,176.244,271.0,176.244,271.0,188.612,236.0,188.612,5.2.,section
62,293.0,176.244,361.0,176.244,361.0,188.612,293.0,188.612,Energy,section
63,368.0,176.244,440.0,176.244,440.0,188.612,368.0,188.612,Release,section
64,447.0,176.244,466.0,176.244,466.0,188.612,447.0,188.612,in,section
65,473.0,176.244,576.0,176.244,576.0,188.612,473.0,188.612,Multipolar,section
66,584.0,176.244,698.0,176.244,698.0,188.612,584.0,188.612,Background,section
67,706.0,176.244,763.0,176.244,763.0,188.612,706.0,188.612,Fields,section
68,155.0,204.845,236.0,204.845,236.0,216.44000000000003,155.0,216.44000000000003,Examples,paragraph
69,241.0,204.845,257.0,204.845,257.0,216.44000000000003,241.0,216.44000000000003,of,paragraph
70,262.0,204.845,289.0,204.845,289.0,216.44000000000003,262.0,216.44000000000003,the,paragraph
71,294.0,204.845,349.0,204.845,349.0,216.44000000000003,294.0,216.44000000000003,energy,paragraph
72,354.0,204.845,410.0,204.845,410.0,216.44000000000003,354.0,216.44000000000003,release,paragraph
73,415.0,204.845,438.0,204.845,438.0,216.44000000000003,415.0,216.44000000000003,for,paragraph
74,443.0,204.845,470.0,204.845,470.0,216.44000000000003,443.0,216.44000000000003,the,paragraph
75,475.0,204.845,578.0,204.845,578.0,216.44000000000003,475.0,216.44000000000003,catastrophic,paragraph
76,583.0,204.845,671.0,204.845,671.0,216.44000000000003,583.0,216.44000000000003,transitions,paragraph
77,677.0,204.845,708.0,204.845,708.0,216.44000000000003,677.0,216.44000000000003,and,paragraph
78,713.0,204.845,815.0,204.845,815.0,216.44000000000003,713.0,216.44000000000003,catastrophic,paragraph
79,821.0,204.845,882.0,204.845,882.0,216.44000000000003,821.0,216.44000000000003,escapes,paragraph
80,117.0,220.30499999999998,155.0,220.30499999999998,155.0,231.89999999999998,117.0,231.89999999999998,have,paragraph
81,162.0,220.30499999999998,201.0,220.30499999999998,201.0,231.89999999999998,162.0,231.89999999999998,been,paragraph
82,208.0,220.30499999999998,295.0,220.30499999999998,295.0,231.89999999999998,208.0,231.89999999999998,mentioned,paragraph
83,302.0,220.30499999999998,356.0,220.30499999999998,356.0,231.89999999999998,302.0,231.89999999999998,above.,paragraph
84,367.0,220.30499999999998,385.0,220.30499999999998,385.0,231.89999999999998,367.0,231.89999999999998,In,paragraph
85,392.0,220.30499999999998,423.0,220.30499999999998,423.0,231.89999999999998,392.0,231.89999999999998,this,paragraph
86,430.0,220.30499999999998,522.0,220.30499999999998,522.0,231.89999999999998,430.0,231.89999999999998,subsection,,paragraph
87,530.0,220.30499999999998,551.0,220.30499999999998,551.0,231.89999999999998,530.0,231.89999999999998,we,paragraph
88,559.0,220.30499999999998,589.0,220.30499999999998,589.0,231.89999999999998,559.0,231.89999999999998,will,paragraph
89,596.0,220.30499999999998,654.0,220.30499999999998,654.0,231.89999999999998,596.0,231.89999999999998,further,paragraph
90,661.0,220.30499999999998,708.0,220.30499999999998,708.0,231.89999999999998,661.0,231.89999999999998,study,paragraph
91,715.0,220.30499999999998,749.0,220.30499999999998,749.0,231.89999999999998,715.0,231.89999999999998,how,paragraph
92,756.0,220.30499999999998,782.0,220.30499999999998,782.0,231.89999999999998,756.0,231.89999999999998,the,paragraph
93,790.0,220.30499999999998,859.0,220.30499999999998,859.0,231.89999999999998,790.0,231.89999999999998,strength,paragraph
94,866.0,220.30499999999998,882.0,220.30499999999998,882.0,231.89999999999998,866.0,231.89999999999998,of,paragraph
95,117.0,235.765,204.0,235.765,204.0,247.36,117.0,247.36,multipolar,paragraph
96,209.0,235.765,244.0,235.765,244.0,247.36,209.0,247.36,ﬁeld,paragraph
97,249.0,235.765,294.0,235.765,294.0,247.36,249.0,247.36,aﬀect,paragraph
98,299.0,235.765,325.0,235.765,325.0,247.36,299.0,247.36,the,paragraph
99,330.0,235.765,361.0,235.765,361.0,247.36,330.0,247.36,ﬂux,paragraph
100,366.0,235.765,416.0,235.765,416.0,247.36,366.0,247.36,rope’s,paragraph
101,420.0,235.765,523.0,235.765,523.0,247.36,420.0,247.36,catastrophic,paragraph
102,527.0,235.765,607.0,235.765,607.0,247.36,527.0,247.36,behaviors,paragraph
103,611.0,235.765,628.0,235.765,628.0,247.36,611.0,247.36,as,paragraph
104,633.0,235.765,666.0,235.765,666.0,247.36,633.0,247.36,well,paragraph
105,670.0,235.765,687.0,235.765,687.0,247.36,670.0,247.36,as,paragraph
106,692.0,235.765,731.0,235.765,731.0,247.36,692.0,247.36,their,paragraph
107,736.0,235.765,791.0,235.765,791.0,247.36,736.0,247.36,energy,paragraph
108,796.0,235.765,856.0,235.765,856.0,247.36,796.0,247.36,release.,paragraph
109,864.0,235.765,882.0,235.765,882.0,247.36,864.0,247.36,In,paragraph
110,117.0,251.22500000000002,145.0,251.22500000000002,145.0,262.82,117.0,262.82,Fig,paragraph
111,151.0,251.22500000000002,166.0,251.22500000000002,166.0,262.82,151.0,262.82,5,,paragraph
112,172.0,251.22500000000002,194.0,251.22500000000002,194.0,262.82,172.0,262.82,we,paragraph
113,200.0,251.22500000000002,241.0,251.22500000000002,241.0,262.82,200.0,262.82,show,paragraph
114,247.0,251.22500000000002,274.0,251.22500000000002,274.0,262.82,247.0,262.82,the,paragraph
115,280.0,251.22500000000002,354.0,251.22500000000002,354.0,262.82,280.0,262.82,variation,paragraph
116,360.0,251.22500000000002,376.0,251.22500000000002,376.0,262.82,360.0,262.82,of,paragraph
117,382.0,251.22500000000002,408.0,251.22500000000002,408.0,262.82,382.0,262.82,the,paragraph
118,415.0,251.22500000000002,469.0,251.22500000000002,469.0,262.82,415.0,262.82,energy,paragraph
119,476.0,251.22500000000002,531.0,251.22500000000002,531.0,262.82,476.0,262.82,release,paragraph
120,537.0,251.22500000000002,609.0,251.22500000000002,609.0,262.82,537.0,262.82,fractions,paragraph
121,615.0,251.22500000000002,653.0,251.22500000000002,653.0,262.82,615.0,262.82,with,paragraph
122,659.0,251.22500000000002,685.0,251.22500000000002,685.0,262.82,659.0,262.82,the,paragraph
