0,87.0,23.331,95.0,23.331,95.0,31.814999999999998,87.0,31.814999999999998,4,paragraph
1,831.0,180.992,837.0,180.992,837.0,193.71800000000002,831.0,193.71800000000002,(cid:104),caption
2,849.0,180.992,855.0,180.992,855.0,193.71800000000002,849.0,193.71800000000002,(cid:105),caption
3,529.0,185.941,561.0,185.941,561.0,193.71800000000002,529.0,193.71800000000002,FIG.,paragraph
4,567.0,185.941,579.0,185.941,579.0,193.71800000000002,567.0,193.71800000000002,6:,paragraph
5,586.0,185.941,624.0,185.941,624.0,193.71800000000002,586.0,193.71800000000002,(color,caption
6,630.0,185.941,676.0,185.941,676.0,193.71800000000002,630.0,193.71800000000002,online),caption
7,682.0,185.941,719.0,185.941,719.0,193.71800000000002,682.0,193.71800000000002,Mean,caption
8,724.0,185.941,783.0,185.941,783.0,193.71800000000002,724.0,193.71800000000002,traveling,caption
9,789.0,185.941,826.0,185.941,826.0,193.71800000000002,789.0,193.71800000000002,speed,caption
10,837.0,185.941,849.0,185.941,849.0,193.71800000000002,837.0,193.71800000000002,w,caption
11,860.0,185.941,885.0,185.941,885.0,193.71800000000002,860.0,193.71800000000002,and,caption
12,891.0,185.941,941.0,185.941,941.0,193.71800000000002,891.0,193.71800000000002,average,caption
13,647.0,189.476,653.0,189.476,653.0,202.20199999999997,647.0,202.20199999999997,(cid:104),caption
14,666.0,189.476,672.0,189.476,672.0,202.20199999999997,666.0,202.20199999999997,(cid:105),caption
15,529.0,195.132,564.0,195.132,564.0,202.20199999999997,529.0,202.20199999999997,order,caption
16,571.0,195.132,640.0,195.132,640.0,202.20199999999997,571.0,202.20199999999997,parameter,caption
17,653.0,195.132,666.0,195.132,666.0,202.20199999999997,653.0,202.20199999999997,∆,caption
18,678.0,195.132,720.0,195.132,720.0,202.20199999999997,678.0,202.20199999999997,versus,caption
19,726.0,195.132,774.0,195.132,774.0,202.20199999999997,726.0,202.20199999999997,driving,caption
20,781.0,195.132,849.0,195.132,849.0,202.20199999999997,781.0,202.20199999999997,amplitude,caption
21,855.0,195.132,862.0,195.132,862.0,202.20199999999997,855.0,202.20199999999997,I,caption
22,876.0,195.132,894.0,195.132,894.0,202.20199999999997,876.0,202.20199999999997,for,caption
