0,206.0,92.75999999999999,220.0,92.75999999999999,220.0,100.49000000000001,206.0,100.49000000000001,28,paragraph
1,354.0,92.75999999999999,415.0,92.75999999999999,415.0,100.49000000000001,354.0,100.49000000000001,MANUEL,paragraph
2,420.0,92.75999999999999,449.0,92.75999999999999,449.0,100.49000000000001,420.0,100.49000000000001,DEL,paragraph
3,453.0,92.75999999999999,489.0,92.75999999999999,489.0,100.49000000000001,453.0,100.49000000000001,PINO,paragraph
4,493.0,92.75999999999999,525.0,92.75999999999999,525.0,100.49000000000001,493.0,100.49000000000001,AND,paragraph
5,529.0,92.75999999999999,587.0,92.75999999999999,587.0,100.49000000000001,529.0,100.49000000000001,CARLOS,paragraph
6,591.0,91.214,645.0,91.214,645.0,100.49000000000001,591.0,100.49000000000001,ROMA´N,paragraph
7,486.0,105.90100000000001,512.0,105.90100000000001,512.0,145.324,486.0,145.324,(cid:88),equation
8,226.0,114.404,246.0,114.404,246.0,125.226,226.0,125.226,To,paragraph
9,252.0,114.404,290.0,114.404,290.0,125.226,252.0,125.226,solve,paragraph
10,296.0,114.404,325.0,114.404,325.0,125.226,296.0,125.226,this,paragraph
11,331.0,114.404,394.0,114.404,394.0,125.226,331.0,125.226,problem,paragraph
12,400.0,114.404,420.0,114.404,420.0,125.226,400.0,125.226,we,paragraph
13,426.0,114.404,490.0,114.404,490.0,125.226,426.0,125.226,consider,paragraph
14,496.0,114.404,527.0,114.404,527.0,125.226,496.0,125.226,now,paragraph
15,533.0,114.404,558.0,114.404,558.0,125.226,533.0,125.226,the,paragraph
16,564.0,114.404,604.0,114.404,604.0,125.226,564.0,125.226,norm,paragraph
17,495.0,129.864,503.0,129.864,503.0,137.594,495.0,137.594,n,equation
18,426.0,139.14,461.0,139.14,461.0,159.238,426.0,159.238,(cid:107)h(cid:107)∗,equation
19,467.0,141.459,481.0,141.459,481.0,152.281,467.0,152.281,=,equation
20,515.0,139.14,550.0,139.14,550.0,159.238,515.0,159.238,(cid:107)h(cid:107)∗,equation
21,568.0,141.459,573.0,141.459,573.0,152.281,568.0,152.281,.,equation
22,756.0,141.459,793.0,141.459,793.0,152.281,756.0,152.281,(7.3),equation
23,550.0,144.551,565.0,144.551,565.0,153.054,550.0,153.054,,pj,equation
24,487.0,156.14600000000002,511.0,156.14600000000002,511.0,163.876,487.0,163.876,j=1,equation
25,214.0,171.606,260.0,171.606,260.0,182.428,214.0,182.428,where,paragraph
26,264.0,169.287,299.0,169.287,299.0,190.158,264.0,190.158,(cid:107)h(cid:107)∗,paragraph
27,321.0,171.606,333.0,171.606,333.0,182.428,321.0,182.428,is,paragraph
28,337.0,171.606,393.0,171.606,393.0,182.428,337.0,182.428,deﬁned,paragraph
29,397.0,171.606,485.0,171.606,485.0,182.428,397.0,182.428,accordingly,paragraph
30,489.0,171.606,524.0,171.606,524.0,182.428,489.0,182.428,with,paragraph
31,528.0,171.606,570.0,171.606,570.0,182.428,528.0,182.428,(4.4).,paragraph
32,577.0,171.606,617.0,171.606,617.0,182.428,577.0,182.428,With,paragraph
33,621.0,171.606,676.0,171.606,676.0,182.428,621.0,182.428,exactly,paragraph
34,680.0,171.606,705.0,171.606,705.0,182.428,680.0,182.428,the,paragraph
35,709.0,171.606,748.0,171.606,748.0,182.428,709.0,182.428,same,paragraph
36,752.0,171.606,793.0,171.606,793.0,182.428,752.0,182.428,proof,paragraph
37,299.0,174.698,315.0,174.698,315.0,183.201,299.0,183.201,,pj,paragraph
38,206.0,183.974,222.0,183.974,222.0,194.796,206.0,194.796,as,paragraph
39,228.0,183.974,243.0,183.974,243.0,194.796,228.0,194.796,in,paragraph
40,249.0,183.974,274.0,183.974,274.0,194.796,249.0,194.796,the,paragraph
41,279.0,183.974,311.0,183.974,311.0,194.796,279.0,194.796,case,paragraph
42,317.0,183.974,328.0,183.974,328.0,194.796,317.0,194.796,n,paragraph
43,333.0,183.974,346.0,183.974,346.0,194.796,333.0,194.796,=,paragraph
44,351.0,183.974,365.0,183.974,365.0,194.796,351.0,194.796,1,,paragraph
45,371.0,183.974,391.0,183.974,391.0,194.796,371.0,194.796,we,paragraph
46,397.0,183.974,427.0,183.974,427.0,194.796,397.0,194.796,ﬁnd,paragraph
47,433.0,183.974,457.0,183.974,457.0,194.796,433.0,194.796,the,paragraph
48,463.0,183.974,515.0,183.974,515.0,194.796,463.0,194.796,unique,paragraph
49,521.0,181.655,588.0,181.655,588.0,221.07799999999997,521.0,221.07799999999997,b(cid:18)oun(cid:19)ded,equation
50,594.0,183.974,672.0,183.974,672.0,194.796,594.0,194.796,solvability,paragraph
51,678.0,183.974,693.0,183.974,693.0,194.796,678.0,194.796,of,paragraph
52,698.0,183.974,764.0,183.974,764.0,194.796,698.0,194.796,Problem,paragraph
53,770.0,183.974,793.0,183.974,793.0,194.796,770.0,194.796,7.2,paragraph
54,206.0,197.115,228.0,197.115,228.0,207.937,206.0,207.937,for,paragraph
55,234.0,197.115,253.0,197.115,253.0,207.937,234.0,207.937,all,paragraph
56,259.0,197.115,299.0,197.115,299.0,207.937,259.0,207.937,small,paragraph
57,305.0,197.115,313.0,197.115,313.0,207.937,305.0,207.937,ε,paragraph
58,318.0,197.115,332.0,197.115,332.0,207.937,318.0,207.937,=,paragraph
59,337.0,197.115,370.0,197.115,370.0,207.937,337.0,207.937,max,paragraph
60,373.0,197.115,382.0,197.115,382.0,207.937,373.0,207.937,ε,paragraph
61,393.0,197.115,412.0,197.115,412.0,207.937,393.0,207.937,by,paragraph
62,418.0,197.115,429.0,197.115,429.0,207.937,418.0,207.937,φ,paragraph
63,433.0,197.115,447.0,197.115,447.0,207.937,433.0,207.937,=,paragraph
64,452.0,197.115,463.0,197.115,463.0,207.937,452.0,207.937,T,paragraph
65,465.0,197.115,494.0,197.115,494.0,207.937,465.0,207.937,(h),,paragraph
66,500.0,197.115,516.0,197.115,516.0,207.937,500.0,207.937,so,paragraph
67,522.0,197.115,555.0,197.115,555.0,207.937,522.0,207.937,that,paragraph
68,382.0,200.207,386.0,200.207,386.0,207.937,382.0,207.937,i,paragraph
69,541.0,214.894,550.0,214.894,550.0,225.71599999999998,541.0,225.71599999999998,1,equation
