0,453.0,51.0,506.0,51.0,506.0,61.879999999999995,453.0,61.879999999999995,ICNFP,paragraph
1,511.0,51.0,548.0,51.0,548.0,61.879999999999995,511.0,61.879999999999995,2015,paragraph
2,82.0,78.88000000000001,114.0,78.88000000000001,114.0,90.44,82.0,90.44,The,paragraph
3,121.0,78.88000000000001,230.0,78.88000000000001,230.0,90.44,121.0,90.44,enhancement,paragraph
4,236.0,78.88000000000001,254.0,78.88000000000001,254.0,90.44,236.0,90.44,of,paragraph
5,260.0,78.88000000000001,285.0,78.88000000000001,285.0,90.44,260.0,90.44,the,paragraph
6,292.0,78.88000000000001,322.0,78.88000000000001,322.0,90.44,292.0,90.44,low,paragraph
7,330.0,78.88000000000001,341.0,78.88000000000001,341.0,90.44,330.0,90.44,p,paragraph
8,358.0,78.88000000000001,395.0,78.88000000000001,395.0,90.44,358.0,90.44,pion,paragraph
9,401.0,78.88000000000001,460.0,78.88000000000001,460.0,90.44,401.0,90.44,spectra,paragraph
10,467.0,78.88000000000001,502.0,78.88000000000001,502.0,90.44,467.0,90.44,may,paragraph
11,509.0,78.88000000000001,528.0,78.88000000000001,528.0,90.44,509.0,90.44,be,paragraph
12,535.0,78.88000000000001,624.0,78.88000000000001,624.0,90.44,535.0,90.44,interpreted,paragraph
13,631.0,78.88000000000001,648.0,78.88000000000001,648.0,90.44,631.0,90.44,as,paragraph
14,655.0,78.88000000000001,664.0,78.88000000000001,664.0,90.44,655.0,90.44,a,paragraph
15,670.0,78.88000000000001,746.0,78.88000000000001,746.0,90.44,670.0,90.44,signature,paragraph
16,753.0,78.88000000000001,770.0,78.88000000000001,770.0,90.44,753.0,90.44,of,paragraph
17,776.0,78.88000000000001,802.0,78.88000000000001,802.0,90.44,776.0,90.44,the,paragraph
18,808.0,78.88000000000001,852.0,78.88000000000001,852.0,90.44,808.0,90.44,onset,paragraph
19,858.0,78.88000000000001,876.0,78.88000000000001,876.0,90.44,858.0,90.44,of,paragraph
20,882.0,78.88000000000001,919.0,78.88000000000001,919.0,90.44,882.0,90.44,pion,paragraph
21,341.0,82.96,349.0,82.96,349.0,91.12,341.0,91.12,T,paragraph
22,82.0,90.44,191.0,90.44,191.0,102.0,82.0,102.0,condensation,paragraph
23,199.0,90.44,214.0,90.44,214.0,102.0,199.0,102.0,at,paragraph
24,222.0,90.44,247.0,90.44,247.0,102.0,222.0,102.0,the,paragraph
25,254.0,90.44,301.0,90.44,301.0,102.0,254.0,102.0,LHC.,paragraph
26,309.0,90.44,341.0,90.44,341.0,102.0,309.0,102.0,The,paragraph
27,349.0,90.44,413.0,90.44,413.0,102.0,349.0,102.0,missing,paragraph
28,421.0,90.44,466.0,90.44,466.0,102.0,421.0,102.0,pions,paragraph
29,473.0,90.44,513.0,90.44,513.0,102.0,473.0,102.0,from,paragraph
30,521.0,90.44,546.0,90.44,546.0,102.0,521.0,102.0,the,paragraph
31,554.0,92.48,568.0,92.48,568.0,101.32,554.0,101.32,σ,paragraph
32,576.0,90.44,630.0,90.44,630.0,102.0,576.0,102.0,meson,paragraph
33,637.0,90.44,654.0,90.44,654.0,102.0,637.0,102.0,in,paragraph
34,661.0,90.44,705.0,90.44,705.0,102.0,661.0,102.0,HRG,paragraph
35,713.0,90.44,780.0,90.44,780.0,102.0,713.0,102.0,enhance,paragraph
36,788.0,90.44,813.0,90.44,813.0,102.0,788.0,102.0,the,paragraph
37,821.0,90.44,919.0,90.44,919.0,102.0,821.0,102.0,proton-pion,paragraph
38,82.0,102.0,136.0,102.0,136.0,113.56,82.0,113.56,puzzle,paragraph
39,142.0,102.0,157.0,102.0,157.0,113.56,142.0,113.56,at,paragraph
40,163.0,102.0,188.0,102.0,188.0,113.56,163.0,113.56,the,paragraph
41,194.0,102.0,240.0,102.0,240.0,113.56,194.0,113.56,LHC,,paragraph
42,246.0,102.0,276.0,102.0,276.0,113.56,246.0,113.56,and,paragraph
43,282.0,102.0,327.0,102.0,327.0,113.56,282.0,113.56,allow,paragraph
44,333.0,102.0,357.0,102.0,357.0,113.56,333.0,113.56,for,paragraph
45,363.0,102.0,411.0,102.0,411.0,113.56,363.0,113.56,larger,paragraph
46,417.0,102.0,479.0,102.0,479.0,113.56,417.0,113.56,amount,paragraph
47,485.0,102.0,502.0,102.0,502.0,113.56,485.0,113.56,of,paragraph
48,508.0,102.0,533.0,102.0,533.0,113.56,508.0,113.56,the,paragraph
49,539.0,102.0,636.0,102.0,636.0,113.56,539.0,113.56,condensate.,paragraph
50,644.0,102.0,692.0,102.0,692.0,113.56,644.0,113.56,Many,paragraph
51,698.0,102.0,751.0,102.0,751.0,113.56,698.0,113.56,eﬀorts,paragraph
52,757.0,102.0,786.0,102.0,786.0,113.56,757.0,113.56,and,paragraph
53,792.0,102.0,865.0,102.0,865.0,113.56,792.0,113.56,attention,paragraph
54,870.0,102.0,888.0,102.0,888.0,113.56,870.0,113.56,of,paragraph
55,894.0,102.0,919.0,102.0,919.0,113.56,894.0,113.56,the,paragraph
56,82.0,112.88000000000001,176.0,112.88000000000001,176.0,124.44,82.0,124.44,community,paragraph
57,183.0,112.88000000000001,196.0,112.88000000000001,196.0,124.44,183.0,124.44,is,paragraph
58,203.0,112.88000000000001,272.0,112.88000000000001,272.0,124.44,203.0,124.44,required,paragraph
59,278.0,112.88000000000001,294.0,112.88000000000001,294.0,124.44,278.0,124.44,to,paragraph
60,300.0,112.88000000000001,352.0,112.88000000000001,352.0,124.44,300.0,124.44,obtain,paragraph
61,358.0,112.88000000000001,395.0,112.88000000000001,395.0,124.44,358.0,124.44,high,paragraph
62,401.0,112.88000000000001,500.0,112.88000000000001,500.0,124.44,401.0,124.44,temperature,paragraph
63,507.0,112.88000000000001,547.0,112.88000000000001,547.0,124.44,507.0,124.44,BEC,paragraph
64,553.0,112.88000000000001,583.0,112.88000000000001,583.0,124.44,553.0,124.44,and,paragraph
65,589.0,112.88000000000001,634.0,112.88000000000001,634.0,124.44,589.0,124.44,study,paragraph
66,640.0,112.88000000000001,666.0,112.88000000000001,666.0,124.44,640.0,124.44,it’s,paragraph
67,672.0,112.88000000000001,760.0,112.88000000000001,760.0,124.44,672.0,124.44,properties.,paragraph
68,770.0,112.88000000000001,849.0,112.88000000000001,849.0,124.44,770.0,124.44,However,,paragraph
69,855.0,112.88000000000001,867.0,112.88000000000001,867.0,124.44,855.0,124.44,it,paragraph
70,873.0,112.88000000000001,919.0,112.88000000000001,919.0,124.44,873.0,124.44,could,paragraph
71,82.0,124.44,122.0,124.44,122.0,136.0,82.0,136.0,open,paragraph
72,127.0,124.44,137.0,124.44,137.0,136.0,127.0,136.0,a,paragraph
73,142.0,124.44,182.0,124.44,182.0,136.0,142.0,136.0,wide,paragraph
74,187.0,124.44,221.0,124.44,221.0,136.0,187.0,136.0,new,paragraph
75,226.0,124.44,263.0,124.44,263.0,136.0,226.0,136.0,ﬁeld,paragraph
76,268.0,124.44,286.0,124.44,286.0,136.0,268.0,136.0,of,paragraph
77,291.0,124.44,365.0,124.44,365.0,136.0,291.0,136.0,research.,paragraph
78,82.0,146.88,251.0,146.88,251.0,159.12,82.0,159.12,Acknowledgments:,paragraph
79,82.0,159.12,114.0,159.12,114.0,170.68,82.0,170.68,The,paragraph
80,124.0,159.12,177.0,159.12,177.0,170.68,124.0,170.68,author,paragraph
81,187.0,159.12,201.0,159.12,201.0,170.68,187.0,170.68,is,paragraph
82,211.0,159.12,280.0,159.12,280.0,170.68,211.0,170.68,thankful,paragraph
83,291.0,159.12,307.0,159.12,307.0,170.68,291.0,170.68,to,paragraph
84,317.0,159.12,340.0,159.12,340.0,170.68,317.0,170.68,W.,paragraph
85,350.0,159.12,449.0,159.12,449.0,170.68,350.0,170.68,Florkowski,,paragraph
86,460.0,159.12,484.0,159.12,484.0,170.68,460.0,170.68,M.,paragraph
87,494.0,159.12,597.0,159.12,597.0,170.68,494.0,170.68,Rybczynski,,paragraph
88,608.0,159.12,632.0,159.12,632.0,170.68,608.0,170.68,M.,paragraph
89,642.0,159.12,738.0,159.12,738.0,170.68,642.0,170.68,Gorenstein,,paragraph
90,750.0,159.12,772.0,159.12,772.0,170.68,750.0,170.68,W.,paragraph
91,783.0,159.12,879.0,159.12,879.0,170.68,783.0,170.68,Broniowski,paragraph
92,889.0,159.12,919.0,159.12,919.0,170.68,889.0,170.68,and,paragraph
93,82.0,170.68,97.0,170.68,97.0,182.24,82.0,182.24,F.,paragraph
94,104.0,170.68,171.0,170.68,171.0,182.24,104.0,182.24,Giacosa,paragraph
95,179.0,170.68,203.0,170.68,203.0,182.24,179.0,182.24,for,paragraph
96,210.0,170.68,269.0,170.68,269.0,182.24,210.0,182.24,fruitful,paragraph
97,276.0,170.68,391.0,170.68,391.0,182.24,276.0,182.24,collaboration.,paragraph
98,404.0,170.68,440.0,170.68,440.0,182.24,404.0,182.24,This,paragraph
99,448.0,170.68,490.0,170.68,490.0,182.24,448.0,182.24,work,paragraph
100,497.0,170.68,529.0,170.68,529.0,182.24,497.0,182.24,was,paragraph
101,537.0,170.68,619.0,170.68,619.0,182.24,537.0,182.24,supported,paragraph
102,626.0,170.68,647.0,170.68,647.0,182.24,626.0,182.24,by,paragraph
103,654.0,170.68,706.0,170.68,706.0,182.24,654.0,182.24,Polish,paragraph
104,713.0,170.68,784.0,170.68,784.0,182.24,713.0,182.24,National,paragraph
105,792.0,170.68,856.0,170.68,856.0,182.24,792.0,182.24,Science,paragraph
106,864.0,170.68,919.0,170.68,919.0,182.24,864.0,182.24,Center,paragraph
107,82.0,182.24,125.0,182.24,125.0,193.79999999999998,82.0,193.79999999999998,grant,paragraph
108,130.0,182.24,160.0,182.24,160.0,193.79999999999998,130.0,193.79999999999998,No.,paragraph
109,167.0,182.24,406.0,182.24,406.0,193.79999999999998,167.0,193.79999999999998,DEC-2012/06/A/ST2/00390.,paragraph
110,82.0,193.79999999999998,209.0,193.79999999999998,209.0,208.07999999999998,82.0,208.07999999999998,References,paragraph
111,82.0,218.28,106.0,218.28,106.0,229.84,82.0,229.84,[1],reference
112,117.0,218.28,133.0,218.28,133.0,229.84,117.0,229.84,S.,reference
113,140.0,218.28,161.0,218.28,161.0,229.84,140.0,229.84,N.,reference
114,168.0,218.28,214.0,218.28,214.0,229.84,168.0,229.84,Bose,,reference
115,222.0,218.28,240.0,218.28,240.0,229.84,222.0,229.84,Z.,reference
116,247.0,218.28,293.0,218.28,293.0,229.84,247.0,229.84,Phys.,reference
117,300.0,217.6,326.0,217.6,326.0,229.84,300.0,229.84,26,,reference
118,334.0,218.28,365.0,218.28,365.0,229.84,334.0,229.84,178,reference
119,372.0,218.28,433.0,218.28,433.0,229.84,372.0,229.84,(1924);,reference
120,441.0,218.28,461.0,218.28,461.0,229.84,441.0,229.84,A.,reference
121,469.0,218.28,542.0,218.28,542.0,229.84,469.0,229.84,Einstein,,reference
122,550.0,218.28,587.0,218.28,587.0,229.84,550.0,229.84,Sitz.,reference
123,594.0,218.28,628.0,218.28,628.0,229.84,594.0,229.84,Ber.,reference
124,635.0,218.28,695.0,218.28,695.0,229.84,635.0,229.84,Preuss.,reference
125,702.0,218.28,752.0,218.28,752.0,229.84,702.0,229.84,Akad.,reference
126,759.0,218.28,805.0,218.28,805.0,229.84,759.0,229.84,Wiss.,reference
127,812.0,218.28,878.0,218.28,878.0,229.84,812.0,229.84,(Berlin),reference
128,885.0,217.6,901.0,217.6,901.0,229.84,885.0,229.84,1,,reference
129,908.0,218.28,919.0,218.28,919.0,229.84,908.0,229.84,3,reference
130,106.0,229.84,167.0,229.84,167.0,241.39999999999998,106.0,241.39999999999998,(1925).,reference
131,82.0,242.07999999999998,106.0,242.07999999999998,106.0,253.64,82.0,253.64,[2],reference
132,117.0,242.07999999999998,140.0,242.07999999999998,140.0,253.64,117.0,253.64,M.,reference
133,147.0,242.07999999999998,167.0,242.07999999999998,167.0,253.64,147.0,253.64,H.,reference
134,173.0,242.07999999999998,259.0,242.07999999999998,259.0,253.64,173.0,253.64,Anderson,,reference
135,266.0,242.07999999999998,281.0,242.07999999999998,281.0,253.64,266.0,253.64,et,reference
136,287.0,242.07999999999998,313.0,242.07999999999998,313.0,253.64,287.0,253.64,al.,,reference
137,319.0,242.07999999999998,384.0,242.07999999999998,384.0,253.64,319.0,253.64,Science,reference
138,390.0,241.39999999999998,427.0,241.39999999999998,427.0,253.64,390.0,253.64,269,,reference
139,433.0,242.07999999999998,464.0,242.07999999999998,464.0,253.64,433.0,253.64,198,reference
140,471.0,242.07999999999998,532.0,242.07999999999998,532.0,253.64,471.0,253.64,(1995);,reference
141,539.0,242.07999999999998,559.0,242.07999999999998,559.0,253.64,539.0,253.64,K.,reference
