0,348.0,65.751,367.0,65.751,367.0,99.68699999999998,348.0,99.68699999999998,(cid:114),paragraph
1,394.0,67.165,408.0,67.165,408.0,101.80799999999999,394.0,101.80799999999999,(cid:18),paragraph
2,492.0,67.165,506.0,67.165,506.0,101.80799999999999,492.0,101.80799999999999,(cid:18),paragraph
3,540.0,67.165,553.0,67.165,553.0,101.80799999999999,540.0,101.80799999999999,(cid:19),paragraph
4,636.0,67.165,649.0,67.165,649.0,101.80799999999999,636.0,101.80799999999999,(cid:18),paragraph
5,661.0,65.751,666.0,65.751,666.0,81.305,661.0,81.305,|,paragraph
6,676.0,65.751,710.0,65.751,710.0,101.80799999999999,676.0,101.80799999999999,|(cid:19)(cid:19),paragraph
7,116.0,72.11399999999999,197.0,72.11399999999999,197.0,81.305,116.0,81.305,Increasing,paragraph
8,202.0,72.11399999999999,211.0,72.11399999999999,211.0,81.305,202.0,81.305,θ,paragraph
9,217.0,72.11399999999999,254.0,72.11399999999999,254.0,81.305,217.0,81.305,until,paragraph
10,260.0,72.11399999999999,281.0,72.11399999999999,281.0,81.305,260.0,81.305,we,paragraph
11,286.0,72.11399999999999,328.0,72.11399999999999,328.0,81.305,286.0,81.305,reach,paragraph
12,334.0,72.11399999999999,359.0,72.11399999999999,359.0,81.305,334.0,81.305,the,paragraph
13,365.0,72.11399999999999,427.0,72.11399999999999,427.0,81.305,365.0,81.305,positive,paragraph
14,432.0,72.11399999999999,512.0,72.11399999999999,512.0,81.305,432.0,81.305,imaginary,paragraph
15,518.0,72.11399999999999,549.0,72.11399999999999,549.0,81.305,518.0,81.305,axis,paragraph
16,554.0,72.11399999999999,601.0,72.11399999999999,601.0,81.305,554.0,81.305,where,paragraph
17,607.0,72.11399999999999,617.0,72.11399999999999,617.0,81.305,607.0,81.305,x,paragraph
18,622.0,72.11399999999999,636.0,72.11399999999999,636.0,81.305,622.0,81.305,=,paragraph
19,642.0,72.11399999999999,661.0,72.11399999999999,661.0,81.305,642.0,81.305,+i,paragraph
20,666.0,72.11399999999999,676.0,72.11399999999999,676.0,81.305,666.0,81.305,x,paragraph
21,682.0,72.11399999999999,687.0,72.11399999999999,687.0,81.305,682.0,81.305,,,paragraph
22,692.0,72.11399999999999,722.0,72.11399999999999,722.0,81.305,692.0,81.305,this,paragraph
23,727.0,72.11399999999999,799.0,72.11399999999999,799.0,81.305,727.0,81.305,becomes,,paragraph
24,805.0,72.11399999999999,821.0,72.11399999999999,821.0,81.305,805.0,81.305,to,paragraph
25,827.0,72.11399999999999,884.0,72.11399999999999,884.0,81.305,827.0,81.305,leading,paragraph
26,116.0,83.426,163.0,83.426,163.0,92.617,116.0,92.617,order,,paragraph
27,439.0,86.961,454.0,86.961,454.0,102.51499999999999,439.0,102.51499999999999,√,paragraph
28,581.0,86.961,596.0,86.961,596.0,102.51499999999999,581.0,102.51499999999999,√,paragraph
29,374.0,90.496,384.0,90.496,384.0,102.51499999999999,374.0,102.51499999999999,(cid:126),paragraph
30,235.0,94.738,248.0,94.738,248.0,110.999,235.0,110.999,Z,paragraph
31,261.0,94.738,267.0,94.738,267.0,110.999,261.0,110.999,|,paragraph
32,277.0,94.738,282.0,94.738,282.0,110.999,277.0,110.999,|,paragraph
33,329.0,94.738,343.0,94.738,343.0,110.999,329.0,110.999,(cid:39),paragraph
34,518.0,95.44500000000001,527.0,95.44500000000001,527.0,104.636,518.0,104.636,3,paragraph
35,557.0,94.738,571.0,94.738,571.0,110.999,557.0,110.999,−,paragraph
36,661.0,95.44500000000001,671.0,95.44500000000001,671.0,104.636,661.0,104.636,3,paragraph
37,732.0,94.738,737.0,94.738,737.0,110.999,732.0,110.999,·,paragraph
38,741.0,94.738,746.0,94.738,746.0,110.999,741.0,110.999,·,paragraph
