0,207.0,57.202,263.0,57.202,263.0,71.116,207.0,71.116,High,title
1,272.0,57.202,353.0,57.202,353.0,71.116,272.0,71.116,Energy,title
2,362.0,57.202,476.0,57.202,476.0,71.116,362.0,71.116,Neutrinos,title
3,485.0,57.202,539.0,57.202,539.0,71.116,485.0,71.116,from,title
4,548.0,57.202,627.0,57.202,627.0,71.116,548.0,71.116,Recent,title
5,636.0,57.202,710.0,57.202,710.0,71.116,636.0,71.116,Blazar,title
6,719.0,57.202,789.0,57.202,789.0,71.116,719.0,71.116,Flares,title
7,470.0,85.03,477.0,85.03,477.0,98.171,470.0,98.171,∗,author
8,649.0,85.03,655.0,85.03,655.0,98.171,649.0,98.171,†,author
9,347.0,91.987,407.0,91.987,407.0,103.58200000000001,347.0,103.58200000000001,Francis,author
10,413.0,91.987,470.0,91.987,470.0,103.58200000000001,413.0,103.58200000000001,Halzen,author
11,480.0,91.987,510.0,91.987,510.0,103.58200000000001,480.0,103.58200000000001,and,author
12,517.0,91.987,542.0,91.987,542.0,103.58200000000001,517.0,103.58200000000001,Ali,author
13,548.0,91.987,649.0,91.987,649.0,103.58200000000001,548.0,103.58200000000001,Kheirandish,author
14,198.0,125.226,278.0,125.226,278.0,136.048,198.0,136.048,Wisconsin,paragraph
15,284.0,125.226,345.0,125.226,345.0,136.048,284.0,136.048,IceCube,paragraph
16,351.0,125.226,412.0,125.226,412.0,136.048,351.0,136.048,Particle,paragraph
17,418.0,125.226,516.0,125.226,516.0,136.048,418.0,136.048,Astrophysics,paragraph
18,522.0,125.226,575.0,125.226,575.0,136.048,522.0,136.048,Center,paragraph
19,581.0,125.226,609.0,125.226,609.0,136.048,581.0,136.048,and,paragraph
20,616.0,125.226,707.0,125.226,707.0,136.048,616.0,136.048,Department,paragraph
21,713.0,125.226,728.0,125.226,728.0,136.048,713.0,136.048,of,paragraph
22,734.0,125.226,798.0,125.226,798.0,136.048,734.0,136.048,Physics,,paragraph
23,297.0,141.459,377.0,141.459,377.0,152.281,297.0,152.281,University,paragraph
24,384.0,141.459,398.0,141.459,398.0,152.281,384.0,152.281,of,paragraph
25,404.0,141.459,490.0,141.459,490.0,152.281,404.0,152.281,Wisconsin,,paragraph
26,496.0,141.459,568.0,141.459,568.0,152.281,496.0,152.281,Madison,,paragraph
27,574.0,141.459,599.0,141.459,599.0,152.281,574.0,152.281,WI,paragraph
28,605.0,141.459,656.0,141.459,656.0,152.281,605.0,152.281,53706,,paragraph
29,662.0,141.459,699.0,141.459,699.0,152.281,662.0,152.281,USA,paragraph
30,462.0,187.066,534.0,187.066,534.0,196.342,462.0,196.342,Abstract,paragraph
31,233.0,207.16400000000002,261.0,207.16400000000002,261.0,216.44000000000003,233.0,216.44000000000003,The,abstract
32,269.0,207.16400000000002,316.0,207.16400000000002,316.0,216.44000000000003,269.0,216.44000000000003,energy,abstract
33,324.0,207.16400000000002,375.0,207.16400000000002,375.0,216.44000000000003,324.0,216.44000000000003,density,abstract
34,383.0,207.16400000000002,396.0,207.16400000000002,396.0,216.44000000000003,383.0,216.44000000000003,of,abstract
35,404.0,207.16400000000002,451.0,207.16400000000002,451.0,216.44000000000003,404.0,216.44000000000003,cosmic,abstract
36,459.0,207.16400000000002,525.0,207.16400000000002,525.0,216.44000000000003,459.0,216.44000000000003,neutrinos,abstract
37,533.0,207.16400000000002,600.0,207.16400000000002,600.0,216.44000000000003,533.0,216.44000000000003,measured,abstract
38,608.0,207.16400000000002,625.0,207.16400000000002,625.0,216.44000000000003,608.0,216.44000000000003,by,abstract
39,633.0,207.16400000000002,691.0,207.16400000000002,691.0,216.44000000000003,633.0,216.44000000000003,IceCube,abstract
40,699.0,207.16400000000002,757.0,207.16400000000002,757.0,216.44000000000003,699.0,216.44000000000003,matches,abstract
41,765.0,207.16400000000002,788.0,207.16400000000002,788.0,216.44000000000003,765.0,216.44000000000003,the,abstract
42,209.0,221.07799999999997,233.0,221.07799999999997,233.0,230.35399999999998,209.0,230.35399999999998,one,abstract
43,240.0,221.07799999999997,301.0,221.07799999999997,301.0,230.35399999999998,240.0,230.35399999999998,observed,abstract
44,308.0,221.07799999999997,325.0,221.07799999999997,325.0,230.35399999999998,308.0,230.35399999999998,by,abstract
45,331.0,221.07799999999997,372.0,221.07799999999997,372.0,230.35399999999998,331.0,230.35399999999998,Fermi,abstract
46,379.0,221.07799999999997,392.0,221.07799999999997,392.0,230.35399999999998,379.0,230.35399999999998,in,abstract
47,399.0,221.07799999999997,490.0,221.07799999999997,490.0,230.35399999999998,399.0,230.35399999999998,extragalactic,abstract
48,496.0,221.07799999999997,553.0,221.07799999999997,553.0,230.35399999999998,496.0,230.35399999999998,photons,abstract
49,559.0,221.07799999999997,589.0,221.07799999999997,589.0,230.35399999999998,559.0,230.35399999999998,that,abstract
50,595.0,221.07799999999997,699.0,221.07799999999997,699.0,230.35399999999998,595.0,230.35399999999998,predominantly,abstract
51,705.0,221.07799999999997,767.0,221.07799999999997,767.0,230.35399999999998,705.0,230.35399999999998,originate,abstract
52,774.0,221.07799999999997,788.0,221.07799999999997,788.0,230.35399999999998,774.0,230.35399999999998,in,abstract
53,209.0,234.992,263.0,234.992,263.0,244.268,209.0,244.268,blazars.,abstract
54,274.0,234.992,306.0,234.992,306.0,244.268,274.0,244.268,This,abstract
55,313.0,234.992,336.0,234.992,336.0,244.268,313.0,244.268,has,abstract
56,343.0,234.992,399.0,234.992,399.0,244.268,343.0,244.268,inspired,abstract
57,406.0,234.992,470.0,234.992,470.0,244.268,406.0,244.268,attempts,abstract
58,476.0,234.992,491.0,234.992,491.0,244.268,476.0,244.268,to,abstract
59,498.0,234.992,542.0,234.992,542.0,244.268,498.0,244.268,match,abstract
60,548.0,234.992,589.0,234.992,589.0,244.268,548.0,244.268,Fermi,abstract
61,596.0,234.992,647.0,234.992,647.0,244.268,596.0,244.268,sources,abstract
62,654.0,234.992,685.0,234.992,685.0,244.268,654.0,244.268,with,abstract
63,692.0,234.992,750.0,234.992,750.0,244.268,692.0,244.268,IceCube,abstract
64,757.0,234.992,788.0,234.992,788.0,244.268,757.0,244.268,neu-,abstract
65,209.0,248.906,254.0,248.906,254.0,258.182,209.0,258.182,trinos.,abstract
66,264.0,248.906,276.0,248.906,276.0,258.182,264.0,258.182,A,abstract
67,282.0,248.906,329.0,248.906,329.0,258.182,282.0,258.182,spatial,abstract
68,336.0,248.906,413.0,248.906,413.0,258.182,336.0,258.182,association,abstract
69,419.0,248.906,487.0,248.906,487.0,258.182,419.0,258.182,combined,abstract
70,493.0,248.906,525.0,248.906,525.0,258.182,493.0,258.182,with,abstract
71,531.0,248.906,539.0,248.906,539.0,258.182,531.0,258.182,a,abstract
72,545.0,248.906,626.0,248.906,626.0,258.182,545.0,258.182,coincidence,abstract
73,632.0,248.906,646.0,248.906,646.0,258.182,632.0,258.182,in,abstract
74,652.0,248.906,684.0,248.906,684.0,258.182,652.0,258.182,time,abstract
75,690.0,248.906,722.0,248.906,722.0,258.182,690.0,258.182,with,abstract
76,728.0,248.906,736.0,248.906,736.0,258.182,728.0,258.182,a,abstract
77,742.0,248.906,788.0,248.906,788.0,258.182,742.0,258.182,ﬂaring,abstract
78,209.0,262.82,253.0,262.82,253.0,272.86899999999997,209.0,272.86899999999997,source,abstract
79,259.0,262.82,289.0,262.82,289.0,272.86899999999997,259.0,272.86899999999997,may,abstract
80,295.0,262.82,360.0,262.82,360.0,272.86899999999997,295.0,272.86899999999997,represent,abstract
81,366.0,262.82,375.0,262.82,375.0,272.86899999999997,366.0,272.86899999999997,a,abstract
82,381.0,262.82,439.0,262.82,439.0,272.86899999999997,381.0,272.86899999999997,smoking,abstract
83,445.0,262.82,472.0,262.82,472.0,272.86899999999997,445.0,272.86899999999997,gun,abstract
84,478.0,262.82,497.0,262.82,497.0,272.86899999999997,478.0,272.86899999999997,for,abstract
85,504.0,262.82,526.0,262.82,526.0,272.86899999999997,504.0,272.86899999999997,the,abstract
86,533.0,262.82,573.0,262.82,573.0,272.86899999999997,533.0,272.86899999999997,origin,abstract
87,580.0,262.82,593.0,262.82,593.0,272.86899999999997,580.0,272.86899999999997,of,abstract
88,599.0,262.82,621.0,262.82,621.0,272.86899999999997,599.0,272.86899999999997,the,abstract
89,628.0,262.82,686.0,262.82,686.0,272.86899999999997,628.0,272.86899999999997,IceCube,abstract
90,692.0,262.82,723.0,262.82,723.0,272.86899999999997,692.0,272.86899999999997,ﬂux.,abstract
91,733.0,262.82,748.0,262.82,748.0,272.86899999999997,733.0,272.86899999999997,In,abstract
92,754.0,262.82,788.0,262.82,788.0,272.86899999999997,754.0,272.86899999999997,June,abstract
93,209.0,276.734,246.0,276.734,246.0,286.783,209.0,286.783,2015,,abstract
94,253.0,276.734,275.0,276.734,275.0,286.783,253.0,286.783,the,abstract
95,282.0,276.734,323.0,276.734,323.0,286.783,282.0,286.783,Fermi,abstract
96,330.0,276.734,370.0,276.734,370.0,286.783,330.0,286.783,Large,abstract
97,377.0,276.734,410.0,276.734,410.0,286.783,377.0,286.783,Area,abstract
98,417.0,276.734,485.0,276.734,485.0,286.783,417.0,286.783,Telescope,abstract
99,492.0,276.734,553.0,276.734,553.0,286.783,492.0,286.783,observed,abstract
100,560.0,276.734,577.0,276.734,577.0,286.783,560.0,286.783,an,abstract
101,584.0,276.734,633.0,276.734,633.0,286.783,584.0,286.783,intense,abstract
102,640.0,276.734,671.0,276.734,671.0,286.783,640.0,286.783,ﬂare,abstract
103,678.0,276.734,711.0,276.734,711.0,286.783,678.0,286.783,from,abstract
104,717.0,276.734,761.0,276.734,761.0,286.783,717.0,286.783,blazar,abstract
105,768.0,276.734,788.0,276.734,788.0,286.783,768.0,286.783,3C,abstract
106,209.0,290.648,233.0,290.648,233.0,300.697,209.0,300.697,279,abstract
107,240.0,290.648,270.0,290.648,270.0,300.697,240.0,300.697,that,abstract
108,276.0,290.648,339.0,290.648,339.0,300.697,276.0,300.697,exceeded,abstract
109,346.0,290.648,368.0,290.648,368.0,300.697,346.0,300.697,the,abstract
110,375.0,290.648,421.0,290.648,421.0,300.697,375.0,300.697,steady,abstract
111,428.0,290.648,454.0,290.648,454.0,300.697,428.0,300.697,ﬂux,abstract
112,461.0,290.648,474.0,290.648,474.0,300.697,461.0,300.697,of,abstract
113,481.0,290.648,503.0,290.648,503.0,300.697,481.0,300.697,the,abstract
114,510.0,290.648,555.0,290.648,555.0,300.697,510.0,300.697,source,abstract
115,561.0,290.648,579.0,290.648,579.0,300.697,561.0,300.697,by,abstract
116,585.0,290.648,593.0,290.648,593.0,300.697,585.0,300.697,a,abstract
117,600.0,290.648,641.0,290.648,641.0,300.697,600.0,300.697,factor,abstract
118,648.0,290.648,661.0,290.648,661.0,300.697,648.0,300.697,of,abstract
119,668.0,290.648,702.0,290.648,702.0,300.697,668.0,300.697,forty,abstract
120,709.0,290.648,728.0,290.648,728.0,300.697,709.0,300.697,for,abstract
121,735.0,290.648,757.0,290.648,757.0,300.697,735.0,300.697,the,abstract
122,764.0,290.648,788.0,290.648,788.0,300.697,764.0,300.697,du-,abstract
123,209.0,304.562,251.0,304.562,251.0,314.611,209.0,314.611,ration,abstract
124,258.0,304.562,271.0,304.562,271.0,314.611,258.0,314.611,of,abstract
125,278.0,304.562,286.0,304.562,286.0,314.611,278.0,314.611,a,abstract
126,293.0,304.562,321.0,304.562,321.0,314.611,293.0,314.611,day.,abstract
127,332.0,304.562,355.0,304.562,355.0,314.611,332.0,314.611,We,abstract
128,362.0,304.562,397.0,304.562,397.0,314.611,362.0,314.611,show,abstract
129,404.0,304.562,433.0,304.562,433.0,314.611,404.0,314.611,that,abstract
130,440.0,304.562,498.0,304.562,498.0,314.611,440.0,314.611,IceCube,abstract
131,505.0,304.562,516.0,304.562,516.0,314.611,505.0,314.611,is,abstract
132,522.0,304.562,560.0,304.562,560.0,314.611,522.0,314.611,likely,abstract
133,567.0,304.562,581.0,304.562,581.0,314.611,567.0,314.611,to,abstract
134,588.0,304.562,641.0,304.562,641.0,314.611,588.0,314.611,observe,abstract
135,647.0,304.562,718.0,304.562,718.0,314.611,647.0,314.611,neutrinos,,abstract
136,725.0,304.562,735.0,304.562,735.0,314.611,725.0,314.611,if,abstract
137,741.0,304.562,788.0,304.562,788.0,314.611,741.0,314.611,indeed,abstract
138,209.0,318.476,270.0,318.476,270.0,328.525,209.0,328.525,hadronic,abstract
139,275.0,318.476,288.0,318.476,288.0,328.525,275.0,328.525,in,abstract
140,293.0,318.476,338.0,318.476,338.0,328.525,293.0,328.525,origin,,abstract
141,343.0,318.476,356.0,318.476,356.0,328.525,343.0,328.525,in,abstract
142,361.0,318.476,392.0,318.476,392.0,328.525,361.0,328.525,data,abstract
143,397.0,318.476,427.0,318.476,427.0,328.525,397.0,328.525,that,abstract
144,431.0,318.476,453.0,318.476,453.0,328.525,431.0,328.525,are,abstract
145,457.0,318.476,484.0,318.476,484.0,328.525,457.0,328.525,still,abstract
146,488.0,318.476,541.0,318.476,541.0,328.525,488.0,328.525,blinded,abstract
147,545.0,318.476,560.0,318.476,560.0,328.525,545.0,328.525,at,abstract
148,564.0,318.476,590.0,318.476,590.0,328.525,564.0,328.525,this,abstract
149,595.0,318.476,631.0,318.476,631.0,328.525,595.0,328.525,time.,abstract
150,638.0,318.476,661.0,318.476,661.0,328.525,638.0,328.525,We,abstract
151,665.0,318.476,692.0,318.476,692.0,328.525,665.0,328.525,also,abstract
152,697.0,318.476,746.0,318.476,746.0,328.525,697.0,328.525,discuss,abstract
153,750.0,318.476,788.0,318.476,788.0,328.525,750.0,328.525,other,abstract
154,209.0,333.163,303.0,333.163,303.0,342.439,209.0,342.439,opportunities,abstract
155,310.0,333.163,329.0,333.163,329.0,342.439,310.0,342.439,for,abstract
156,336.0,333.163,408.0,333.163,408.0,342.439,336.0,342.439,coincident,abstract
157,415.0,333.163,502.0,333.163,502.0,342.439,415.0,342.439,observations,abstract
158,509.0,333.163,539.0,333.163,539.0,342.439,509.0,342.439,that,abstract
159,545.0,333.163,596.0,333.163,596.0,342.439,545.0,342.439,include,abstract
160,603.0,333.163,611.0,333.163,611.0,342.439,603.0,342.439,a,abstract
161,617.0,333.163,660.0,333.163,660.0,342.439,617.0,342.439,recent,abstract
162,667.0,333.163,698.0,333.163,698.0,342.439,667.0,342.439,ﬂare,abstract
163,704.0,333.163,737.0,333.163,737.0,342.439,704.0,342.439,from,abstract
164,744.0,333.163,788.0,333.163,788.0,342.439,744.0,342.439,blazar,abstract
165,209.0,347.077,237.0,347.077,237.0,356.353,209.0,356.353,1ES,abstract
166,241.0,347.077,311.0,347.077,311.0,356.353,241.0,356.353,1959+650,abstract
167,315.0,347.077,345.0,347.077,345.0,356.353,315.0,356.353,that,abstract
168,349.0,347.077,422.0,347.077,422.0,356.353,349.0,356.353,previously,abstract
169,426.0,347.077,492.0,347.077,492.0,356.353,426.0,356.353,produced,abstract
170,496.0,347.077,513.0,347.077,513.0,356.353,496.0,356.353,an,abstract
171,517.0,347.077,587.0,347.077,587.0,356.353,517.0,356.353,intriguing,abstract
172,591.0,347.077,672.0,347.077,672.0,356.353,591.0,356.353,coincidence,abstract
173,676.0,347.077,707.0,347.077,707.0,356.353,676.0,356.353,with,abstract
174,712.0,347.077,788.0,347.077,788.0,356.353,712.0,356.353,AMANDA,abstract
