0,310.0,185.234,328.0,185.234,328.0,193.71800000000002,310.0,193.71800000000002,(a),paragraph
1,339.0,185.234,374.0,185.234,374.0,193.71800000000002,339.0,193.71800000000002,Naive,paragraph
2,385.0,185.234,424.0,185.234,424.0,193.71800000000002,385.0,193.71800000000002,Bayes’,paragraph
3,435.0,185.234,506.0,185.234,506.0,193.71800000000002,435.0,193.71800000000002,Network(b),paragraph
4,527.0,185.234,630.0,185.234,630.0,193.71800000000002,527.0,193.71800000000002,Tree-Augmented,paragraph
5,651.0,185.234,686.0,185.234,686.0,193.71800000000002,651.0,193.71800000000002,Naive,paragraph
6,310.0,193.01100000000002,356.0,193.01100000000002,356.0,201.49499999999998,310.0,201.49499999999998,(NBN).,paragraph
7,487.0,193.01100000000002,527.0,193.01100000000002,527.0,201.49499999999998,487.0,201.49499999999998,Bayes’,paragraph
8,532.0,193.01100000000002,584.0,193.01100000000002,584.0,201.49499999999998,532.0,201.49499999999998,Network,paragraph
9,589.0,193.01100000000002,634.0,193.01100000000002,634.0,201.49499999999998,589.0,201.49499999999998,(TAN).,paragraph
10,305.0,285.62800000000004,323.0,285.62800000000004,323.0,294.11199999999997,305.0,294.11199999999997,(c),paragraph
11,327.0,285.62800000000004,384.0,285.62800000000004,384.0,294.11199999999997,327.0,294.11199999999997,Noisy-Or,paragraph
12,388.0,285.62800000000004,441.0,285.62800000000004,441.0,294.11199999999997,388.0,294.11199999999997,Network,paragraph
13,445.0,285.62800000000004,493.0,285.62800000000004,493.0,294.11199999999997,445.0,294.11199999999997,(NOR).,paragraph
14,496.0,285.62800000000004,515.0,285.62800000000004,515.0,294.11199999999997,496.0,294.11199999999997,(d),paragraph
15,521.0,285.62800000000004,576.0,285.62800000000004,576.0,294.11199999999997,521.0,294.11199999999997,Complex,paragraph
16,581.0,285.62800000000004,636.0,285.62800000000004,636.0,294.11199999999997,581.0,294.11199999999997,Bayesian,paragraph
17,642.0,285.62800000000004,694.0,285.62800000000004,694.0,294.11199999999997,642.0,294.11199999999997,Network,paragraph
18,496.0,293.405,542.0,293.405,542.0,301.889,496.0,301.889,(CBN).,paragraph
19,241.0,309.666,289.0,309.666,289.0,320.271,241.0,320.271,Figure,paragraph
20,294.0,309.666,307.0,309.666,307.0,320.271,294.0,320.271,2:,paragraph
21,315.0,309.666,379.0,309.666,379.0,320.271,315.0,320.271,Bayesian,caption
22,385.0,309.666,453.0,309.666,453.0,320.271,385.0,320.271,Networks,caption
23,458.0,309.666,478.0,309.666,478.0,320.271,458.0,320.271,for,caption
24,484.0,309.666,523.0,309.666,523.0,320.271,484.0,320.271,cloud,caption
25,529.0,309.666,559.0,309.666,559.0,320.271,529.0,320.271,QoS,caption
26,565.0,309.666,631.0,309.666,631.0,320.271,565.0,320.271,diagnosis,caption
27,637.0,309.666,664.0,309.666,664.0,320.271,637.0,320.271,and,caption
