0,582.0,54.11000000000001,602.0,54.11000000000001,602.0,65.705,582.0,65.705,IV.,section
1,611.0,54.11000000000001,640.0,54.11000000000001,640.0,65.705,611.0,65.705,THE,section
2,645.0,56.428999999999995,728.0,56.428999999999995,728.0,65.705,645.0,65.705,CANONICAL,section
3,733.0,56.428999999999995,806.0,56.428999999999995,806.0,65.705,733.0,65.705,PARTITION,section
4,811.0,56.428999999999995,841.0,56.428999999999995,841.0,65.705,811.0,65.705,AND,section
5,586.0,68.024,613.0,68.024,613.0,77.30000000000001,586.0,77.30000000000001,THE,section
6,618.0,65.705,714.0,65.705,714.0,78.07300000000001,618.0,78.07300000000001,MORSE-BOTT,section
7,719.0,68.024,763.0,68.024,763.0,77.30000000000001,719.0,77.30000000000001,INDEX,section
8,768.0,68.024,836.0,68.024,836.0,77.30000000000001,768.0,77.30000000000001,FORMULA,section
9,528.0,81.16499999999999,541.0,81.16499999999999,541.0,93.533,528.0,93.533,In,paragraph
10,546.0,81.16499999999999,569.0,81.16499999999999,569.0,93.533,546.0,93.533,this,paragraph
11,574.0,81.16499999999999,624.0,81.16499999999999,624.0,93.533,574.0,93.533,section,,paragraph
12,629.0,81.16499999999999,648.0,81.16499999999999,648.0,93.533,629.0,93.533,we,paragraph
13,653.0,81.16499999999999,678.0,81.16499999999999,678.0,93.533,653.0,93.533,will,paragraph
14,683.0,81.16499999999999,726.0,81.16499999999999,726.0,93.533,683.0,93.533,review,paragraph
15,731.0,81.16499999999999,765.0,81.16499999999999,765.0,93.533,731.0,93.533,some,paragraph
16,770.0,81.16499999999999,793.0,81.16499999999999,793.0,93.533,770.0,93.533,key,paragraph
17,798.0,81.16499999999999,840.0,81.16499999999999,840.0,93.533,798.0,93.533,results,paragraph
18,845.0,81.16499999999999,911.0,81.16499999999999,911.0,93.533,845.0,93.533,developed,paragraph
19,511.0,92.75999999999999,524.0,92.75999999999999,524.0,105.12800000000001,511.0,105.12800000000001,in,paragraph
20,530.0,92.75999999999999,553.0,92.75999999999999,553.0,105.12800000000001,530.0,105.12800000000001,[1].,paragraph
21,511.0,105.12800000000001,525.0,105.12800000000001,525.0,116.723,511.0,116.723,A.,section
22,533.0,105.12800000000001,558.0,105.12800000000001,558.0,116.723,533.0,116.723,The,section
23,564.0,105.12800000000001,628.0,105.12800000000001,628.0,116.723,564.0,116.723,canonical,section
24,633.0,105.12800000000001,690.0,105.12800000000001,690.0,116.723,633.0,116.723,partition,section
25,556.0,116.723,569.0,116.723,569.0,129.864,556.0,129.864,G,paragraph
26,528.0,119.815,549.0,119.815,549.0,131.41,528.0,131.41,Let,paragraph
27,574.0,122.134,586.0,122.134,586.0,131.41,574.0,131.41,=,paragraph
28,591.0,119.815,630.0,119.815,630.0,131.41,591.0,131.41,(V,E),paragraph
29,637.0,119.815,652.0,119.815,652.0,131.41,637.0,131.41,be,paragraph
30,660.0,119.815,667.0,119.815,667.0,131.41,660.0,131.41,a,paragraph
31,674.0,119.815,710.0,119.815,710.0,131.41,674.0,131.41,TLG,,paragraph
32,717.0,119.815,740.0,119.815,740.0,131.41,717.0,131.41,and,paragraph
33,748.0,119.815,764.0,119.815,764.0,131.41,748.0,131.41,let,paragraph
34,772.0,119.815,780.0,119.815,780.0,131.41,772.0,131.41,p,paragraph
35,787.0,119.815,803.0,119.815,803.0,131.41,787.0,131.41,be,paragraph
36,810.0,119.815,817.0,119.815,817.0,131.41,810.0,131.41,a,paragraph
37,824.0,119.815,911.0,119.815,911.0,131.41,824.0,131.41,conﬁguration,paragraph
38,511.0,131.41,524.0,131.41,524.0,143.778,511.0,143.778,in,paragraph
39,531.0,131.41,545.0,131.41,545.0,143.778,531.0,143.778,P.,paragraph
40,552.0,131.41,574.0,131.41,574.0,143.778,552.0,143.778,We,paragraph
41,581.0,131.41,606.0,131.41,606.0,143.778,581.0,143.778,will,paragraph
42,613.0,131.41,641.0,131.41,641.0,143.778,613.0,143.778,now,paragraph
43,648.0,131.41,710.0,131.41,710.0,143.778,648.0,143.778,introduce,paragraph
44,717.0,131.41,737.0,131.41,737.0,143.778,717.0,143.778,the,paragraph
45,744.0,131.41,808.0,131.41,808.0,143.005,744.0,143.005,canonical,paragraph
46,815.0,131.41,872.0,131.41,872.0,143.005,815.0,143.005,partition,paragraph
47,879.0,131.41,893.0,131.41,893.0,143.778,879.0,143.778,of,paragraph
48,900.0,131.41,910.0,131.41,910.0,143.005,900.0,143.005,E,paragraph
49,895.0,139.91299999999998,907.0,139.91299999999998,907.0,153.054,895.0,153.054,G,paragraph
50,511.0,143.005,578.0,143.005,578.0,155.37300000000002,511.0,155.37300000000002,associated,paragraph
51,585.0,143.005,614.0,143.005,614.0,155.37300000000002,585.0,155.37300000000002,with,paragraph
52,622.0,143.005,634.0,143.005,634.0,155.37300000000002,622.0,155.37300000000002,p.,paragraph
53,640.0,143.005,689.0,143.005,689.0,155.37300000000002,640.0,155.37300000000002,Choose,paragraph
54,696.0,143.005,703.0,143.005,703.0,155.37300000000002,696.0,155.37300000000002,a,paragraph
55,710.0,143.005,781.0,143.005,781.0,155.37300000000002,710.0,155.37300000000002,Henneberg,paragraph
56,787.0,143.005,868.0,143.005,868.0,155.37300000000002,787.0,155.37300000000002,construction,paragraph
57,874.0,143.005,888.0,143.005,888.0,155.37300000000002,874.0,155.37300000000002,of,paragraph
58,907.0,143.005,911.0,143.005,911.0,155.37300000000002,907.0,155.37300000000002,,,paragraph
59,511.0,155.37300000000002,535.0,155.37300000000002,535.0,166.968,511.0,166.968,and,paragraph
60,542.0,155.37300000000002,561.0,155.37300000000002,561.0,166.968,542.0,166.968,we,paragraph
61,568.0,155.37300000000002,600.0,155.37300000000002,600.0,166.968,568.0,166.968,label,paragraph
62,607.0,155.37300000000002,627.0,155.37300000000002,627.0,166.968,607.0,166.968,the,paragraph
63,634.0,155.37300000000002,685.0,155.37300000000002,685.0,166.968,634.0,166.968,vertices,paragraph
64,692.0,155.37300000000002,721.0,155.37300000000002,721.0,166.968,692.0,166.968,with,paragraph
65,728.0,155.37300000000002,774.0,155.37300000000002,774.0,166.968,728.0,166.968,respect,paragraph
66,782.0,155.37300000000002,794.0,155.37300000000002,794.0,166.968,782.0,166.968,to,paragraph
67,802.0,155.37300000000002,822.0,155.37300000000002,822.0,166.968,802.0,166.968,the,paragraph
68,829.0,155.37300000000002,863.0,155.37300000000002,863.0,166.968,829.0,166.968,order,paragraph
69,871.0,155.37300000000002,884.0,155.37300000000002,884.0,166.968,871.0,166.968,of,paragraph
70,891.0,155.37300000000002,911.0,155.37300000000002,911.0,166.968,891.0,166.968,the,paragraph
71,511.0,166.968,596.0,166.968,596.0,178.56300000000002,511.0,178.56300000000002,construction.,paragraph
72,604.0,166.968,630.0,166.968,630.0,178.56300000000002,604.0,178.56300000000002,The,paragraph
73,638.0,166.968,693.0,166.968,693.0,178.56300000000002,638.0,178.56300000000002,partition,paragraph
74,702.0,166.968,713.0,166.968,713.0,178.56300000000002,702.0,178.56300000000002,is,paragraph
75,721.0,166.968,749.0,166.968,749.0,178.56300000000002,721.0,178.56300000000002,then,paragraph
76,758.0,166.968,805.0,166.968,805.0,178.56300000000002,758.0,178.56300000000002,deﬁned,paragraph
77,814.0,166.968,887.0,166.968,887.0,178.56300000000002,814.0,178.56300000000002,inductively,paragraph
78,895.0,166.968,911.0,166.968,911.0,178.56300000000002,895.0,178.56300000000002,by,paragraph
79,88.0,177.79000000000002,108.0,177.79000000000002,108.0,187.066,88.0,187.066,Fig.,paragraph
80,112.0,177.79000000000002,122.0,177.79000000000002,122.0,187.066,112.0,187.066,1.,paragraph
81,134.0,177.79000000000002,150.0,177.79000000000002,150.0,187.066,134.0,187.066,An,paragraph
82,154.0,177.79000000000002,197.0,177.79000000000002,197.0,187.066,154.0,187.066,example,paragraph
83,201.0,177.79000000000002,212.0,177.79000000000002,212.0,187.066,201.0,187.066,of,paragraph
84,216.0,177.79000000000002,222.0,177.79000000000002,222.0,187.066,216.0,187.066,a,paragraph
85,226.0,177.79000000000002,254.0,177.79000000000002,254.0,187.066,226.0,187.066,TLG.,paragraph
86,258.0,177.79000000000002,283.0,177.79000000000002,283.0,187.066,258.0,187.066,Start,paragraph
87,287.0,177.79000000000002,310.0,177.79000000000002,310.0,187.066,287.0,187.066,with,paragraph
88,314.0,177.79000000000002,338.0,177.79000000000002,338.0,187.066,314.0,187.066,edge,paragraph
89,342.0,177.79000000000002,370.0,177.79000000000002,370.0,187.066,342.0,187.066,(1,2),,paragraph
90,374.0,177.79000000000002,390.0,177.79000000000002,390.0,187.066,374.0,187.066,we,paragraph
91,393.0,177.79000000000002,416.0,177.79000000000002,416.0,187.066,393.0,187.066,then,paragraph
92,420.0,177.79000000000002,488.0,177.79000000000002,488.0,187.066,420.0,187.066,subsequently,paragraph
93,511.0,178.56300000000002,574.0,178.56300000000002,574.0,190.158,511.0,190.158,following,paragraph
94,580.0,178.56300000000002,600.0,178.56300000000002,600.0,190.158,580.0,190.158,the,paragraph
95,605.0,178.56300000000002,690.0,178.56300000000002,690.0,190.158,605.0,190.158,construction.,paragraph
96,88.0,187.066,108.0,187.066,108.0,196.342,88.0,196.342,join,paragraph
97,113.0,187.066,153.0,187.066,153.0,196.342,113.0,196.342,vertices,paragraph
98,157.0,187.066,167.0,187.066,167.0,196.342,157.0,196.342,3,,paragraph
99,172.0,187.066,178.0,187.066,178.0,196.342,172.0,196.342,4,paragraph
100,183.0,187.066,202.0,187.066,202.0,196.342,183.0,196.342,and,paragraph
101,206.0,187.066,213.0,187.066,213.0,196.342,206.0,196.342,5,paragraph
102,217.0,187.066,227.0,187.066,227.0,196.342,217.0,196.342,to,paragraph
103,232.0,187.066,251.0,187.066,251.0,196.342,232.0,196.342,two,paragraph
104,256.0,187.066,297.0,187.066,297.0,196.342,256.0,196.342,existing,paragraph
105,302.0,187.066,345.0,187.066,345.0,196.342,302.0,196.342,adjacent,paragraph
106,349.0,187.066,393.0,187.066,393.0,196.342,349.0,196.342,vertices.,paragraph
107,774.0,187.839,790.0,187.839,790.0,202.526,774.0,202.526,G(cid:48),paragraph
108,833.0,187.839,837.0,187.839,837.0,200.207,833.0,200.207,(cid:48),paragraph
109,855.0,187.839,858.0,187.839,858.0,200.207,855.0,200.207,(cid:48),paragraph
110,899.0,189.385,911.0,189.385,911.0,202.526,899.0,202.526,G,paragraph
111,511.0,193.25,543.0,193.25,543.0,204.845,511.0,204.845,Base,paragraph
112,553.0,193.25,586.0,193.25,586.0,204.845,553.0,204.845,case.,paragraph
113,596.0,193.25,626.0,193.25,626.0,204.845,596.0,204.845,Start,paragraph
114,636.0,193.25,665.0,193.25,665.0,204.845,636.0,204.845,with,paragraph
115,675.0,193.25,695.0,193.25,695.0,204.845,675.0,204.845,the,paragraph
116,705.0,193.25,765.0,193.25,765.0,204.845,705.0,204.845,subgraph,paragraph
117,797.0,194.796,810.0,194.796,810.0,204.845,797.0,204.845,=,paragraph
118,816.0,193.25,831.0,193.25,831.0,204.845,816.0,204.845,(V,paragraph
119,837.0,193.25,854.0,193.25,854.0,204.845,837.0,204.845,,E,paragraph
120,859.0,194.796,865.0,194.796,865.0,204.845,859.0,204.845,),paragraph
121,875.0,193.25,889.0,193.25,889.0,204.845,875.0,204.845,of,paragraph
122,674.0,199.434,678.0,199.434,678.0,211.80200000000002,674.0,211.80200000000002,(cid:48),paragraph
123,700.0,199.434,708.0,199.434,708.0,216.44000000000003,700.0,216.44000000000003,{,paragraph
124,731.0,199.434,739.0,199.434,739.0,216.44000000000003,731.0,216.44000000000003,},paragraph
125,511.0,204.845,577.0,204.845,577.0,216.44000000000003,511.0,216.44000000000003,consisting,paragraph
126,585.0,204.845,598.0,204.845,598.0,216.44000000000003,585.0,216.44000000000003,of,paragraph
127,605.0,204.845,656.0,204.845,656.0,216.44000000000003,605.0,216.44000000000003,vertices,paragraph
128,662.0,204.845,672.0,204.845,672.0,216.44000000000003,662.0,216.44000000000003,V,paragraph
129,683.0,206.39100000000002,696.0,206.39100000000002,696.0,216.44000000000003,683.0,216.44000000000003,=,paragraph
130,708.0,204.845,731.0,204.845,731.0,216.44000000000003,708.0,216.44000000000003,1,2,paragraph
131,739.0,204.845,743.0,204.845,743.0,216.44000000000003,739.0,216.44000000000003,.,paragraph
132,750.0,204.845,786.0,204.845,786.0,216.44000000000003,750.0,216.44000000000003,Since,paragraph
133,794.0,204.845,826.0,204.845,826.0,216.44000000000003,794.0,216.44000000000003,there,paragraph
134,833.0,204.845,844.0,204.845,844.0,216.44000000000003,833.0,216.44000000000003,is,paragraph
135,852.0,204.845,880.0,204.845,880.0,216.44000000000003,852.0,216.44000000000003,only,paragraph
136,888.0,204.845,911.0,204.845,911.0,216.44000000000003,888.0,216.44000000000003,one,paragraph
137,618.0,211.02900000000002,621.0,211.02900000000002,621.0,224.17,618.0,224.17,(cid:48),paragraph
138,749.0,211.02900000000002,752.0,211.02900000000002,752.0,224.17,749.0,224.17,(cid:48),paragraph
139,511.0,216.44000000000003,542.0,216.44000000000003,542.0,228.035,511.0,228.035,edge,paragraph
140,548.0,216.44000000000003,583.0,216.44000000000003,583.0,228.035,548.0,228.035,(1,2),paragraph
141,589.0,216.44000000000003,601.0,216.44000000000003,601.0,228.035,589.0,228.035,in,paragraph
142,607.0,216.44000000000003,617.0,216.44000000000003,617.0,228.035,607.0,228.035,E,paragraph
143,622.0,216.44000000000003,626.0,216.44000000000003,626.0,228.035,622.0,228.035,,,paragraph
