0,130.0,59.388000000000005,149.0,59.388000000000005,149.0,71.40700000000001,130.0,71.40700000000001,[9],reference
1,158.0,59.388000000000005,177.0,59.388000000000005,177.0,71.40700000000001,158.0,71.40700000000001,A.,reference
2,183.0,59.388000000000005,294.0,59.388000000000005,294.0,71.40700000000001,183.0,71.40700000000001,Schwartzman,,reference
3,300.0,59.388000000000005,322.0,59.388000000000005,322.0,71.40700000000001,300.0,71.40700000000001,M.,reference
4,328.0,59.388000000000005,384.0,59.388000000000005,384.0,71.40700000000001,328.0,71.40700000000001,Kagan,,reference
5,390.0,59.388000000000005,407.0,59.388000000000005,407.0,71.40700000000001,390.0,71.40700000000001,L.,reference
6,413.0,59.388000000000005,477.0,59.388000000000005,477.0,71.40700000000001,413.0,71.40700000000001,Mackey,,reference
7,483.0,59.388000000000005,501.0,59.388000000000005,501.0,71.40700000000001,483.0,71.40700000000001,B.,reference
8,507.0,59.388000000000005,587.0,59.388000000000005,587.0,71.40700000000001,507.0,71.40700000000001,Nachman,,reference
9,593.0,59.388000000000005,622.0,59.388000000000005,622.0,71.40700000000001,593.0,71.40700000000001,and,reference
10,628.0,59.388000000000005,645.0,59.388000000000005,645.0,71.40700000000001,628.0,71.40700000000001,L.,reference
11,651.0,59.388000000000005,673.0,59.388000000000005,673.0,71.40700000000001,651.0,71.40700000000001,De,reference
12,679.0,59.388000000000005,747.0,59.388000000000005,747.0,71.40700000000001,679.0,71.40700000000001,Oliveira,,reference
13,753.0,59.388000000000005,801.0,59.388000000000005,801.0,71.40700000000001,753.0,71.40700000000001,Image,reference
14,158.0,70.7,246.0,70.7,246.0,82.71900000000001,158.0,82.71900000000001,Processing,,reference
15,252.0,70.7,331.0,70.7,331.0,82.71900000000001,252.0,82.71900000000001,Computer,reference
16,337.0,70.7,394.0,70.7,394.0,82.71900000000001,337.0,82.71900000000001,Vision,,reference
17,401.0,70.7,430.0,70.7,430.0,82.71900000000001,401.0,82.71900000000001,and,reference
18,436.0,70.7,475.0,70.7,475.0,82.71900000000001,436.0,82.71900000000001,Deep,reference
19,482.0,70.7,557.0,70.7,557.0,82.71900000000001,482.0,82.71900000000001,Learning:,reference
20,565.0,70.7,596.0,70.7,596.0,82.71900000000001,565.0,82.71900000000001,new,reference
21,602.0,70.7,688.0,70.7,688.0,82.71900000000001,602.0,82.71900000000001,approaches,reference
22,694.0,70.7,710.0,70.7,710.0,82.71900000000001,694.0,82.71900000000001,to,reference
23,716.0,70.7,740.0,70.7,740.0,82.71900000000001,716.0,82.71900000000001,the,reference
24,746.0,70.7,809.0,70.7,809.0,82.71900000000001,746.0,82.71900000000001,analysis,reference
25,816.0,70.7,845.0,70.7,845.0,82.71900000000001,816.0,82.71900000000001,and,reference
26,158.0,82.71900000000001,214.0,82.71900000000001,214.0,94.031,158.0,94.031,physics,reference
27,221.0,82.71900000000001,330.0,82.71900000000001,330.0,94.031,221.0,94.031,interpretation,reference
28,336.0,82.71900000000001,351.0,82.71900000000001,351.0,94.031,336.0,94.031,of,reference
29,357.0,82.71900000000001,395.0,82.71900000000001,395.0,94.031,357.0,94.031,LHC,reference
30,402.0,82.71900000000001,456.0,82.71900000000001,456.0,94.031,402.0,94.031,events,,reference
31,462.0,82.71900000000001,477.0,82.71900000000001,477.0,94.031,462.0,94.031,J.,reference
32,484.0,82.71900000000001,527.0,82.71900000000001,527.0,94.031,484.0,94.031,Phys.,reference
33,534.0,82.71900000000001,577.0,82.71900000000001,577.0,94.031,534.0,94.031,Conf.,reference
34,584.0,82.71900000000001,616.0,82.71900000000001,616.0,94.031,584.0,94.031,Ser.,reference
35,622.0,82.71900000000001,653.0,82.71900000000001,653.0,94.031,622.0,94.031,762,reference
36,659.0,82.71900000000001,715.0,82.71900000000001,715.0,94.031,659.0,94.031,(2016),,reference
37,721.0,82.71900000000001,745.0,82.71900000000001,745.0,94.031,721.0,94.031,no.,reference
38,751.0,82.71900000000001,760.0,82.71900000000001,760.0,94.031,751.0,94.031,1,reference
39,767.0,82.71900000000001,826.0,82.71900000000001,826.0,94.031,767.0,94.031,012035.,reference
40,725.0,96.85900000000001,736.0,96.85900000000001,736.0,108.17099999999999,725.0,108.17099999999999,−,reference
41,121.0,100.39399999999999,149.0,100.39399999999999,149.0,112.413,121.0,112.413,[10],reference
42,158.0,100.39399999999999,174.0,100.39399999999999,174.0,112.413,158.0,112.413,P.,reference
43,180.0,100.39399999999999,227.0,100.39399999999999,227.0,112.413,180.0,112.413,Baldi,,reference
44,233.0,100.39399999999999,249.0,100.39399999999999,249.0,112.413,233.0,112.413,P.,reference
45,255.0,100.39399999999999,333.0,100.39399999999999,333.0,112.413,255.0,112.413,Sadowski,,reference
46,339.0,100.39399999999999,368.0,100.39399999999999,368.0,112.413,339.0,112.413,and,reference
47,374.0,100.39399999999999,393.0,100.39399999999999,393.0,112.413,374.0,112.413,D.,reference
48,398.0,100.39399999999999,479.0,100.39399999999999,479.0,112.413,398.0,112.413,Whiteson,,reference
49,485.0,100.39399999999999,561.0,100.39399999999999,561.0,112.413,485.0,112.413,Enhanced,reference
50,567.0,100.39399999999999,610.0,100.39399999999999,610.0,112.413,567.0,112.413,Higgs,reference
51,616.0,100.39399999999999,665.0,100.39399999999999,665.0,112.413,616.0,112.413,Boson,reference
52,671.0,100.39399999999999,687.0,100.39399999999999,687.0,112.413,671.0,112.413,to,reference
53,693.0,101.80799999999999,723.0,101.80799999999999,723.0,112.413,693.0,112.413,τ+τ,reference
54,743.0,100.39399999999999,795.0,100.39399999999999,795.0,112.413,743.0,112.413,Search,reference
55,801.0,100.39399999999999,834.0,100.39399999999999,834.0,112.413,801.0,112.413,with,reference
56,840.0,100.39399999999999,879.0,100.39399999999999,879.0,112.413,840.0,112.413,Deep,reference
57,158.0,111.706,232.0,111.706,232.0,123.725,158.0,123.725,Learning,,reference
58,238.0,112.413,282.0,112.413,282.0,123.725,238.0,123.725,Phys.,reference
59,288.0,112.413,323.0,112.413,323.0,123.725,288.0,123.725,Rev.,reference
60,330.0,112.413,366.0,112.413,366.0,123.725,330.0,123.725,Lett.,reference
61,372.0,112.413,404.0,112.413,404.0,123.725,372.0,123.725,114,reference
62,410.0,111.706,465.0,111.706,465.0,123.725,410.0,123.725,(2015),,reference
63,472.0,111.706,496.0,111.706,496.0,123.725,472.0,123.725,no.,reference
64,502.0,111.706,520.0,111.706,520.0,123.725,502.0,123.725,11,reference
65,526.0,111.706,586.0,111.706,586.0,123.725,526.0,123.725,111801,,reference
66,592.0,111.706,749.0,111.706,749.0,123.725,592.0,123.725,[arXiv:1410.3469].,reference
67,121.0,130.088,149.0,130.088,149.0,142.107,121.0,142.107,[11],reference
68,158.0,130.088,176.0,130.088,176.0,142.107,158.0,142.107,E.,reference
69,182.0,130.088,256.0,130.088,256.0,142.107,182.0,142.107,Barberio,,reference
70,262.0,130.088,280.0,130.088,280.0,142.107,262.0,142.107,B.,reference
71,286.0,130.088,310.0,130.088,310.0,142.107,286.0,142.107,Le,,reference
72,317.0,130.088,334.0,130.088,334.0,142.107,317.0,142.107,E.,reference
73,340.0,130.088,443.0,130.088,443.0,142.107,340.0,142.107,Richter-Was,,reference
74,449.0,130.088,465.0,130.088,465.0,142.107,449.0,142.107,Z.,reference
75,471.0,130.088,510.0,130.088,510.0,142.107,471.0,142.107,Was,,reference
76,516.0,130.088,535.0,130.088,535.0,142.107,516.0,142.107,D.,reference
77,541.0,130.088,589.0,130.088,589.0,142.107,541.0,142.107,Zanzi,,reference
78,596.0,130.088,625.0,130.088,625.0,142.107,596.0,142.107,and,reference
79,631.0,130.088,645.0,130.088,645.0,142.107,631.0,142.107,J.,reference
80,651.0,130.088,726.0,130.088,726.0,142.107,651.0,142.107,Zaremba,,reference
81,732.0,130.088,771.0,130.088,771.0,142.107,732.0,142.107,Deep,reference
82,777.0,130.088,841.0,130.088,841.0,142.107,777.0,142.107,learning,reference
83,573.0,137.15800000000002,591.0,137.15800000000002,591.0,153.419,573.0,153.419,→,reference
84,158.0,142.107,228.0,142.107,228.0,153.419,158.0,153.419,approach,reference
85,235.0,142.107,250.0,142.107,250.0,153.419,235.0,153.419,to,reference
86,256.0,142.107,280.0,142.107,280.0,153.419,256.0,153.419,the,reference
87,287.0,142.107,330.0,142.107,330.0,153.419,287.0,153.419,Higgs,reference
88,336.0,142.107,380.0,142.107,380.0,153.419,336.0,153.419,boson,reference
89,387.0,142.107,412.0,142.107,412.0,153.419,387.0,153.419,CP,reference
90,418.0,142.107,522.0,142.107,522.0,153.419,418.0,153.419,measurement,reference
91,528.0,142.107,544.0,142.107,544.0,153.419,528.0,153.419,in,reference
92,551.0,144.22799999999998,566.0,144.22799999999998,566.0,153.419,551.0,153.419,H,reference
93,596.0,144.22799999999998,614.0,144.22799999999998,614.0,153.419,596.0,153.419,ττ,reference
94,623.0,142.107,665.0,142.107,665.0,153.419,623.0,153.419,decay,reference
95,671.0,142.107,700.0,142.107,700.0,153.419,671.0,153.419,and,reference
96,707.0,142.107,785.0,142.107,785.0,153.419,707.0,153.419,associated,reference
97,158.0,153.419,253.0,153.419,253.0,164.73100000000002,158.0,164.73100000000002,systematics,,reference
98,259.0,153.419,302.0,153.419,302.0,164.73100000000002,259.0,164.73100000000002,Phys.,reference
99,309.0,153.419,344.0,153.419,344.0,164.73100000000002,309.0,164.73100000000002,Rev.,reference
100,350.0,153.419,387.0,153.419,387.0,164.73100000000002,350.0,164.73100000000002,D96,reference
101,393.0,153.419,448.0,153.419,448.0,164.73100000000002,393.0,164.73100000000002,(2017),,reference
102,454.0,153.419,479.0,153.419,479.0,164.73100000000002,454.0,164.73100000000002,no.,reference
103,485.0,153.419,494.0,153.419,494.0,164.73100000000002,485.0,164.73100000000002,7,reference
