0,363.0,26.159,399.0,26.159,399.0,35.35,363.0,35.35,A&A,paragraph
1,404.0,26.159,450.0,26.159,450.0,35.35,404.0,35.35,proofs:,paragraph
2,455.0,26.159,530.0,26.159,530.0,35.35,455.0,35.35,manuscript,paragraph
3,535.0,26.159,556.0,26.159,556.0,35.35,535.0,35.35,no.,paragraph
4,561.0,26.159,636.0,26.159,636.0,35.35,561.0,35.35,TDE_ﬁnal,paragraph
5,300.0,62.215999999999994,313.0,62.215999999999994,313.0,70.7,300.0,70.7,A,paragraph
6,318.0,62.215999999999994,330.0,62.215999999999994,330.0,70.7,318.0,70.7,=,paragraph
7,335.0,62.215999999999994,350.0,62.215999999999994,350.0,70.7,335.0,70.7,12,paragraph
8,671.0,62.215999999999994,684.0,62.215999999999994,684.0,70.7,671.0,70.7,A,paragraph
9,688.0,62.215999999999994,701.0,62.215999999999994,701.0,70.7,688.0,70.7,=,paragraph
10,705.0,62.215999999999994,721.0,62.215999999999994,721.0,70.7,705.0,70.7,56,paragraph
11,139.0,78.477,164.0,78.477,164.0,86.961,139.0,86.961,1019,paragraph
12,139.0,101.10099999999998,164.0,101.10099999999998,164.0,109.585,139.0,109.585,1017,paragraph
13,139.0,123.725,164.0,123.725,164.0,132.209,139.0,132.209,1015,paragraph
14,139.0,146.349,164.0,146.349,164.0,154.833,139.0,154.833,1013,paragraph
15,139.0,168.97299999999998,164.0,168.97299999999998,164.0,177.457,139.0,177.457,1011,paragraph
16,229.0,166.14499999999998,242.0,166.14499999999998,242.0,172.508,229.0,172.508,IC,paragraph
17,600.0,166.14499999999998,613.0,166.14499999999998,613.0,172.508,600.0,172.508,IC,paragraph
18,229.0,175.336,247.0,175.336,247.0,180.992,229.0,180.992,BH,paragraph
19,600.0,175.336,617.0,175.336,617.0,180.992,600.0,180.992,BH,paragraph
20,229.0,183.82,247.0,183.82,247.0,189.476,229.0,189.476,syn,paragraph
21,600.0,183.82,618.0,183.82,618.0,189.476,600.0,189.476,syn,paragraph
22,144.0,191.597,164.0,191.597,164.0,200.081,144.0,200.081,109,paragraph
23,229.0,192.304,249.0,192.304,249.0,198.66700000000003,229.0,198.66700000000003,dyn,paragraph
24,600.0,192.304,619.0,192.304,619.0,198.66700000000003,600.0,198.66700000000003,dyn,paragraph
25,229.0,200.78799999999998,284.0,200.78799999999998,284.0,207.15099999999998,229.0,207.15099999999998,photonucl.,paragraph
26,600.0,200.78799999999998,655.0,200.78799999999998,655.0,207.15099999999998,600.0,207.15099999999998,photonucl.,paragraph
27,229.0,209.272,235.0,209.272,235.0,215.635,229.0,215.635,aˆ,paragraph
28,239.0,209.272,248.0,209.272,248.0,215.635,239.0,215.635,=,paragraph
29,252.0,209.272,273.0,209.272,273.0,215.635,252.0,215.635,0.25,paragraph
30,600.0,209.272,606.0,209.272,606.0,215.635,600.0,215.635,aˆ,paragraph
