0,927.0,23.331,944.0,23.331,944.0,31.814999999999998,927.0,31.814999999999998,14,paragraph
1,136.0,36.763999999999996,145.0,36.763999999999996,145.0,60.80199999999999,136.0,60.80199999999999,◆,paragraph
2,119.0,41.006,144.0,41.006,144.0,72.821,119.0,72.821,01..80●▲▼■,paragraph
3,166.0,39.592,175.0,39.592,175.0,68.57900000000001,166.0,68.57900000000001,◆●▲▼■,paragraph
4,195.0,42.42,204.0,42.42,204.0,96.85900000000001,195.0,96.85900000000001,●◆●▲▼■,paragraph
5,225.0,45.248,234.0,45.248,234.0,78.477,225.0,78.477,◆●▲▼■,paragraph
6,254.0,48.076,263.0,48.076,263.0,84.133,254.0,84.133,◆●▲▼■,paragraph
7,284.0,50.903999999999996,293.0,50.903999999999996,293.0,87.668,284.0,87.668,◆●▲▼■,paragraph
8,313.0,53.025,322.0,53.025,322.0,94.031,313.0,94.031,◆●▲▼■,paragraph
9,343.0,55.853,352.0,55.853,352.0,98.27300000000001,343.0,98.27300000000001,◆●▲▼■,paragraph
10,372.0,58.681000000000004,381.0,58.681000000000004,381.0,103.92899999999999,372.0,103.92899999999999,◆●▲▼■,paragraph
11,402.0,61.50899999999999,411.0,61.50899999999999,411.0,99.68699999999998,402.0,99.68699999999998,◆●■,paragraph
12,431.0,64.337,440.0,64.337,440.0,91.91,431.0,91.91,◆■,paragraph
13,461.0,67.165,470.0,67.165,470.0,94.738,461.0,94.738,◆■,paragraph
14,490.0,69.286,499.0,69.286,499.0,98.27300000000001,490.0,98.27300000000001,◆■,paragraph
15,119.0,85.547,137.0,85.547,137.0,94.738,119.0,94.738,0.6,paragraph
16,195.0,88.375,201.0,88.375,201.0,108.17099999999999,195.0,108.17099999999999,■,paragraph
17,211.0,89.082,219.0,89.082,219.0,97.566,211.0,97.566,e,paragraph
18,403.0,84.133,410.0,84.133,410.0,109.585,403.0,109.585,▲▼,paragraph
19,432.0,84.133,439.0,84.133,439.0,108.17099999999999,432.0,108.17099999999999,●▼,paragraph
20,462.0,88.375,469.0,88.375,469.0,108.17099999999999,462.0,108.17099999999999,●,paragraph
21,194.0,96.85900000000001,203.0,96.85900000000001,203.0,120.897,194.0,120.897,◆,paragraph
22,219.0,91.91,260.0,91.91,260.0,98.27300000000001,219.0,98.27300000000001,t,nomode,paragraph
23,432.0,93.324,439.0,93.324,439.0,115.94800000000001,432.0,115.94800000000001,▲,paragraph
24,462.0,94.738,469.0,94.738,469.0,117.36200000000001,462.0,117.36200000000001,▼,paragraph
25,491.0,92.617,498.0,92.617,498.0,112.413,491.0,112.413,●,paragraph
26,211.0,100.39399999999999,219.0,100.39399999999999,219.0,108.878,211.0,108.878,e,paragraph
27,462.0,99.68699999999998,469.0,99.68699999999998,469.0,122.31099999999999,462.0,122.31099999999999,▲,paragraph
28,119.0,107.464,137.0,107.464,137.0,116.655,119.0,116.655,0.4,paragraph
29,219.0,103.222,260.0,103.222,260.0,121.60399999999998,219.0,121.60399999999998,rϕ,nomode,paragraph
30,491.0,103.92899999999999,498.0,103.92899999999999,498.0,129.381,491.0,129.381,▲▼,paragraph
31,195.0,110.999,202.0,110.999,202.0,133.623,195.0,133.623,▲,paragraph
32,211.0,112.413,219.0,112.413,219.0,120.897,211.0,120.897,e,paragraph
33,225.0,115.241,263.0,115.241,263.0,121.60399999999998,225.0,121.60399999999998,,nomode,paragraph
34,195.0,122.31099999999999,202.0,122.31099999999999,202.0,144.935,195.0,144.935,▼,paragraph
35,211.0,125.139,219.0,125.139,219.0,133.623,211.0,133.623,e,paragraph
36,119.0,129.381,137.0,129.381,137.0,138.572,119.0,138.572,0.2,paragraph
37,219.0,127.967,248.0,127.967,248.0,134.33,219.0,134.33,t,noinit,paragraph
38,211.0,136.451,219.0,136.451,219.0,144.935,211.0,144.935,e,paragraph
39,219.0,139.279,236.0,139.279,236.0,145.642,219.0,145.642,t,init,paragraph
40,119.0,151.298,137.0,151.298,137.0,160.489,119.0,160.489,0.0,paragraph
41,167.0,156.954,174.0,156.954,174.0,165.43800000000002,167.0,165.43800000000002,2,paragraph
42,226.0,156.954,233.0,156.954,233.0,165.43800000000002,226.0,165.43800000000002,4,paragraph
43,285.0,156.954,292.0,156.954,292.0,165.43800000000002,285.0,165.43800000000002,6,paragraph
44,344.0,156.954,351.0,156.954,351.0,165.43800000000002,344.0,165.43800000000002,8,paragraph
45,399.0,156.954,414.0,156.954,414.0,165.43800000000002,399.0,165.43800000000002,10,paragraph
46,458.0,156.954,473.0,156.954,473.0,165.43800000000002,458.0,165.43800000000002,12,paragraph
47,314.0,168.266,321.0,168.266,321.0,176.75,314.0,176.75,n,paragraph
48,90.0,188.769,122.0,188.769,122.0,195.83900000000003,90.0,195.83900000000003,FIG.,paragraph
